Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
83,2026-09-11,823012,2026-09-12T00:15:00Z,Scheduled,Busch Stadium,Chicago White Sox @ St. Louis Cardinals,Home,676475,Alec Burleson,St. Louis Cardinals,Chicago White Sox,1B,L,No,,146,618,555,157,34,1,22,82,104,53,6,105,0.283,0.35,0.467,0.817,11,49,41,8,1,0.195,0.0204,26,110,99,26,3,0.263,0.0273,877,174,6.1,29.8,55.6,18.7,25.6,13.3,23.6,48.9,30.2,6.4,3.0,6.4,36.6,86.0,18.8,0.622,72.0,97.4,112.8,36.5,12.6,11.9,49.8,42.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.2,Below Average,0.978,Good,4.6,51.4,96.6,0.58,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,50.94,28.94,Strong positive regression,Below Average Pull Power profile. 6.1% barrel rate; 86.0 mph average exit velocity; 23.6% air-ball rate; 48.9% pull-air rate; 6.4% HR-launch rate.,0.0356,0.035,4.09,3,2,25.2,0.12,11.9,Very recent HR,641743.0,Anthony Kay,L,LHB vs LHP,29,27,141.0,4.47,1.36,20,1.28,7.4,3.19,830.0,5.7,26.7,12.0,55.0,28.6,82.6,95.8,115.8,0.529,20.0,49.2,100.0,0.653,6.4,4-Seam Fastball,L,LHB vs LHP,20.4,190,0.208,0.242,0.292,0.534,3,9,34,0.0158,5.0,0.536,169,0.0118,2.4,0.404,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,1,36.9,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,450,4-Seam Fastball,23.333333333333332,105.0,Sweeper,20.666666666666668,93.0,Cutter,16.666666666666668,75.0,Changeup,16.0,72.0,Sinker,15.333333333333334,69.0,Slider,8.0,36.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.998,0.982,48.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.4,43.1,49.2,52.5,50.0,45.0,47.6,5.08,0.868,1.029,0.985,1.0,0.978,0.978,0.98,13.56,7.89,85.0,27.0,F,Lineup unconfirmed,,,,,,
84,2026-09-11,825036,2026-09-12T01:40:00Z,Scheduled,Chase Field,Texas Rangers @ Arizona Diamondbacks,Away,677649,Ezequiel Duran,Texas Rangers,Arizona Diamondbacks,SS,R,No,,138,537,485,131,26,4,17,66,78,42,4,127,0.27,0.33,0.445,0.775,12,52,47,12,3,0.255,0.0577,26,110,98,27,4,0.276,0.0364,725,143,3.3,24.8,39.9,27.5,32.0,12.9,24.9,39.4,32.1,5.9,3.6,5.9,76.0,82.3,18.0,0.519,69.8,94.3,111.3,26.2,11.7,6.0,43.2,28.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.4,Weak,0.94,Good,3.5,42.1,95.7,0.527,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.17,8.17,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 82.3 mph average exit velocity; 24.9% air-ball rate; 39.4% pull-air rate; 5.9% HR-launch rate.,0.0317,0.0317,4.05,21,5,28.5,0.74,73.6,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,39.4,50.0,45.0,47.5,5.06,1.206,1.0,1.0,1.0,0.94,0.94,1.0,12.24,8.99,75.0,26.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
85,2026-09-11,823736,2026-09-11T23:45:00Z,Scheduled,American Family Field,Cincinnati Reds @ Milwaukee Brewers,Away,699302,Héctor Rodríguez,Cincinnati Reds,Milwaukee Brewers,RF,L,No,,28,106,98,25,3,0,5,14,12,7,1,30,0.255,0.311,0.439,0.75,11,47,45,12,2,0.267,0.0426,21,85,80,23,5,0.288,0.0588,142,117,5.3,25.8,48.6,28.6,22.8,12.3,18.5,39.3,26.1,5.3,1.5,5.3,71.4,83.8,11.4,0.492,72.2,95.9,117.4,41.7,9.5,9.0,55.2,34.1,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.1,Weak,0.955,Good,6.0,40.9,96.3,0.517,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.72,1.72,Near expected,Weak Contact-First Profile profile. 5.3% barrel rate; 83.8 mph average exit velocity; 18.5% air-ball rate; 39.3% pull-air rate; 5.3% HR-launch rate.,0.0472,0.0391,4.05,23,6,19.6,1.17,117.3,Near normal interval,669160.0,Dustin May,R,LHB vs RHP,27,27,132.1,4.69,1.32,11,0.75,8.64,3.06,729.0,4.1,26.5,12.6,35.3,31.0,83.1,95.1,114.8,0.517,11.0,82.3,99.9,0.956,13.2,4-Seam Fastball,L,LHB vs RHP,34.8,78,0.271,0.346,0.486,0.832,4,7,18,0.0513,5.6,0.496,340,0.0206,3.2,0.512,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,54.6,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,303,Cutter,29.042904290429043,88.0,Sinker,22.77227722772277,69.0,4-Seam Fastball,20.462046204620464,62.0,Sweeper,16.17161716171617,49.0,Curveball,8.58085808580858,26.0,Changeup,2.9702970297029703,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.065,0.966,47.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.8,26.1,82.3,45.1,50.0,45.0,47.4,5.06,1.11,0.944,1.025,1.0,0.955,0.955,1.0,14.92,9.85,66.4,28.5,F,Lineup unconfirmed,,,,,,
86,2026-09-11,822684,2026-09-11T22:45:00Z,Scheduled,Nationals Park,Los Angeles Angels @ Washington Nationals,Home,682928,CJ Abrams,Washington Nationals,Los Angeles Angels,SS,L,No,,139,600,529,137,26,3,30,85,95,53,12,149,0.259,0.337,0.49,0.827,10,44,40,4,1,0.1,0.0227,21,92,82,10,1,0.122,0.0109,764,114,6.3,23.2,51.2,23.2,25.4,15.2,24.8,52.2,28.4,6.9,4.1,6.9,43.3,83.0,21.6,0.521,70.9,94.7,111.3,25.4,12.0,6.3,54.5,36.8,Below Average,2.5,Pull Power,A-,Elevated power plane,36.8,Below Average,0.963,Good,5.3,52.0,93.1,0.393,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.55,13.55,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.0 mph average exit velocity; 24.8% air-ball rate; 52.2% pull-air rate; 6.9% HR-launch rate.,0.05,0.047,4.09,11,3,17.6,0.62,62.4,Recently homered,579328.0,Yusei Kikuchi,L,LHB vs LHP,10,10,49.0,4.96,1.47,7,1.29,9.0,3.49,278.0,5.4,27.7,12.2,52.0,32.7,84.5,96.7,116.2,0.61,7.0,38.7,100.0,0.565,5.6,4-Seam Fastball,L,LHB vs LHP,36.6,188,0.227,0.266,0.42,0.686,7,9,61,0.0372,4.7,0.535,51,0.0196,4.8,0.511,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,39.2,Slight Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,395,4-Seam Fastball,50.88607594936709,201.0,Slider,23.79746835443038,94.0,Split-Finger,14.430379746835444,57.0,Curveball,10.886075949367088,43.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.977,0.979,51.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.6,45.7,38.7,47.4,50.0,45.0,47.1,5.0,0.787,1.021,0.985,1.0,0.963,0.963,1.0,17.87,8.74,84.4,28.5,F,Lineup unconfirmed,,,,,,
87,2026-09-11,822930,2026-09-11T23:10:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Away,676369,Nelson Velázquez,Houston Astros,Tampa Bay Rays,LF,R,No,,45,105,94,18,4,0,5,11,17,8,1,35,0.191,0.257,0.394,0.651,5,10,9,2,1,0.222,0.1,9,18,17,2,1,0.118,0.0556,112,14,7.1,34.5,50.7,23.8,25.5,22.5,39.0,56.3,29.3,9.1,8.4,9.1,69.1,86.0,23.9,0.761,73.0,98.0,110.2,46.4,18.7,11.3,55.7,52.7,Average,3.0,Pull Power,A-,Elevated power plane,52.7,Average,1.008,Good,7.1,57.1,96.7,0.773,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.79,2.79,Positive regression,Average Pull Power profile. 7.1% barrel rate; 86.0 mph average exit velocity; 39.0% air-ball rate; 56.3% pull-air rate; 9.1% HR-launch rate.,0.0476,0.0393,3.99,6,3,18.8,0.32,31.9,Very recent HR,656876.0,Drew Rasmussen,R,RHB vs RHP,27,27,153.1,2.88,0.91,14,0.82,9.16,1.58,832.0,3.5,20.9,11.8,38.2,29.1,82.0,93.5,111.9,0.484,14.0,58.0,100.0,0.748,6.1,Cutter,R,RHB vs RHP,34.1,28,0.2,0.25,0.24,0.49,0,2,11,0.0,6.9,0.655,238,0.0168,3.5,0.446,0,0,0,0/0,,,,,0,0,0,45.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,27.194860813704498,127.0,Cutter,25.481798715203425,119.0,Sinker,25.26766595289079,118.0,Changeup,17.130620985010708,80.0,Sweeper,2.78372591006424,13.0,Curveball,2.1413276231263385,10.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.016,0.96,54.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.1,24.6,58.0,58.7,50.0,45.0,46.8,4.97,1.0,0.955,0.985,1.0,1.008,1.008,0.98,14.78,8.79,60.9,22.6,F,Lineup unconfirmed,,,,,,
88,2026-09-11,823012,2026-09-12T00:15:00Z,Scheduled,Busch Stadium,Chicago White Sox @ St. Louis Cardinals,Away,643217,Andrew Benintendi,Chicago White Sox,St. Louis Cardinals,DH,L,No,,129,435,392,95,24,2,14,55,70,36,1,101,0.242,0.304,0.421,0.725,12,38,35,7,1,0.2,0.0263,24,80,72,17,2,0.236,0.025,568,111,5.0,27.9,58.0,20.9,20.4,16.2,28.9,54.3,29.5,8.8,6.8,8.8,44.3,83.2,23.4,0.546,68.5,94.8,109.9,6.4,14.3,1.9,51.7,34.4,Weak,2.5,Pull Power,A-,Elevated power plane,34.4,Weak,0.956,Good,4.5,51.6,95.5,0.527,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.66,15.66,Strong positive regression,Weak Pull Power profile. 5.0% barrel rate; 83.2 mph average exit velocity; 28.9% air-ball rate; 54.3% pull-air rate; 8.8% HR-launch rate.,0.0322,0.0321,4.05,31,11,28.0,1.11,110.7,Near normal interval,669461.0,Matthew Liberatore,L,LHB vs LHP,28,28,139.0,5.57,1.47,25,1.62,9.32,3.17,779.0,5.9,26.8,15.5,44.1,31.6,83.9,96.0,112.2,0.608,25.0,42.5,99.9,0.611,5.2,4-Seam Fastball,L,LHB vs LHP,38.7,47,0.227,0.261,0.25,0.511,0,2,17,0.0,1.5,0.536,154,0.0455,5.8,0.587,0,0,0,0/0,,,,,0,0,0,42.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,462,Slider,36.36363636363637,168.0,4-Seam Fastball,26.83982683982684,124.0,Curveball,20.995670995670995,97.0,Changeup,7.142857142857143,33.0,Sinker,4.545454545454546,21.0,Cutter,2.813852813852814,13.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.985,0.984,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.7,42.9,42.5,50.1,50.0,45.0,46.8,4.96,0.92,1.083,0.985,1.0,0.956,0.956,1.0,12.39,7.83,83.4,27.0,F,Lineup unconfirmed,Sweeper,1.2987012987012987,6.0,,,
89,2026-09-11,824711,2026-09-11T23:10:00Z,Scheduled,Fenway Park,Kansas City Royals @ Boston Red Sox,Away,695600,Carter Jensen,Kansas City Royals,Boston Red Sox,C,L,No,,136,547,476,109,29,2,23,70,69,62,3,153,0.229,0.318,0.443,0.761,10,45,37,11,4,0.297,0.0889,23,99,79,21,7,0.266,0.0707,654,110,7.5,26.5,54.2,17.0,28.7,20.7,30.6,44.5,29.1,8.0,5.9,8.0,59.6,84.7,21.4,0.676,72.0,96.9,112.5,33.9,12.8,8.7,46.6,42.0,Below Average,2.5,Pull Power,A-,Elevated power plane,42.0,Below Average,0.978,Good,10.0,48.6,98.6,0.838,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.1,20.1,Strong positive regression,Below Average Pull Power profile. 7.5% barrel rate; 84.7 mph average exit velocity; 30.6% air-ball rate; 44.5% pull-air rate; 8.0% HR-launch rate.,0.042,0.0402,4.05,0,0,20.7,0.0,0.0,Very recent HR,543243.0,Sonny Gray,R,LHB vs RHP,26,26,150.2,2.69,1.16,15,0.9,8.06,2.39,723.0,4.6,25.4,13.6,46.2,27.5,83.5,95.6,111.1,0.492,15.0,38.6,99.9,0.569,5.4,Sinker,L,LHB vs RHP,41.1,393,0.228,0.323,0.479,0.802,20,48,106,0.0509,6.3,0.615,399,0.0251,5.0,0.513,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,40.5,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,467,Sinker,24.62526766595289,115.0,Sweeper,19.05781584582441,89.0,Cutter,17.987152034261243,84.0,Curveball,16.488222698072803,77.0,4-Seam Fastball,15.63169164882227,73.0,Changeup,6.209850107066381,29.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.977,0.971,53.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.1,34.9,38.6,65.9,53.6,45.0,46.7,4.95,1.35,0.968,1.025,1.0,0.978,0.978,0.98,15.32,11.16,84.9,31.4,D,Lineup unconfirmed,,,,,,
90,2026-09-11,823012,2026-09-12T00:15:00Z,Scheduled,Busch Stadium,Chicago White Sox @ St. Louis Cardinals,Home,695491,Joshua Báez,St. Louis Cardinals,Chicago White Sox,LF,R,No,,25,92,84,20,5,0,7,16,16,4,3,30,0.238,0.293,0.548,0.841,11,38,35,12,3,0.343,0.0789,25,92,84,20,7,0.238,0.0761,108,108,7.4,29.6,48.1,24.1,27.8,19.4,28.7,35.5,29.6,9.3,6.5,9.3,87.5,84.9,21.8,0.697,75.8,97.5,111.9,70.0,13.9,15.0,57.2,45.3,Below Average,3.0,Contact-First Profile,A-,Elevated power plane,45.3,Below Average,0.987,Good,7.4,35.5,97.5,0.697,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.02,0.02,Near expected,Below Average Contact-First Profile profile. 7.4% barrel rate; 84.9 mph average exit velocity; 28.7% air-ball rate; 35.5% pull-air rate; 9.3% HR-launch rate.,0.0761,0.0511,4.09,14,4,12.0,1.17,116.7,Near normal interval,641743.0,Anthony Kay,L,RHB vs LHP,29,27,141.0,4.47,1.36,20,1.28,7.4,3.19,830.0,5.7,26.7,12.0,55.0,28.6,82.6,95.8,115.8,0.529,20.0,37.8,83.1,0.559,5.4,4-Seam Fastball,R,RHB vs LHP,55.6,38,0.257,0.316,0.743,1.059,5,1,13,0.1316,10.9,0.751,466,0.0386,6.8,0.568,0,0,0,0/0,,,,,0,0,0,48.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,450,4-Seam Fastball,23.333333333333332,105.0,Sweeper,20.666666666666668,93.0,Cutter,16.666666666666668,75.0,Changeup,16.0,72.0,Sinker,15.333333333333334,69.0,Slider,8.0,36.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.976,0.982,52.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.6,43.1,37.8,45.5,50.0,45.0,46.6,4.94,1.208,1.029,1.025,1.03,0.987,1.016,1.0,19.32,13.29,65.9,35.3,D,Lineup unconfirmed,,,,,,
91,2026-09-11,822930,2026-09-11T23:10:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Home,680700,Richie Palacios,Tampa Bay Rays,Houston Astros,2B,L,No,,111,360,311,71,12,2,9,48,45,41,4,63,0.228,0.324,0.367,0.691,10,30,26,6,4,0.231,0.1333,21,71,63,12,4,0.19,0.0563,471,95,2.9,21.2,48.2,27.8,22.4,12.0,26.0,47.8,30.0,5.0,3.5,5.0,91.7,81.5,15.9,0.401,66.5,93.3,106.8,3.9,9.6,1.3,50.1,23.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.9,Weak,0.927,Good,3.2,53.8,94.8,0.369,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.4,6.4,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 81.5 mph average exit velocity; 26.0% air-ball rate; 47.8% pull-air rate; 5.0% HR-launch rate.,0.025,0.0268,3.99,3,1,34.6,0.09,8.7,Very recent HR,699044.0,Miguel Ullola,R,LHB vs RHP,5,0,7.0,3.86,0.86,2,2.57,12.86,1.29,32.0,9.4,28.1,28.1,50.0,25.0,85.2,96.0,108.3,0.736,2.0,23.1,100.0,0.453,3.4,4-Seam Fastball,L,LHB vs RHP,35.6,307,0.243,0.341,0.395,0.736,9,37,52,0.0293,3.2,0.448,14,0.0714,11.8,0.614,0,0,0,0/0,,,,,0,0,0,34.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,106,4-Seam Fastball,73.58490566037736,78.0,Slider,22.641509433962263,24.0,Curveball,2.830188679245283,3.0,Changeup,0.9433962264150944,1.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.946,1.019,40.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.6,69.1,23.1,46.2,50.0,45.0,46.6,4.94,1.35,1.024,1.025,1.0,0.927,0.927,0.98,10.25,8.38,82.7,25.6,F,Lineup unconfirmed,,,,,,
92,2026-09-11,822684,2026-09-11T22:45:00Z,Scheduled,Nationals Park,Los Angeles Angels @ Washington Nationals,Home,694673,Abimelec Ortiz,Washington Nationals,Los Angeles Angels,1B,L,No,,34,112,107,22,4,0,5,15,11,5,0,29,0.206,0.241,0.383,0.624,10,32,31,5,0,0.161,0.0,24,85,81,14,2,0.173,0.0235,175,131,6.7,30.6,48.7,21.7,29.6,13.6,24.4,42.1,33.4,6.1,2.0,6.1,35.0,84.8,19.9,0.526,73.3,97.4,112.2,53.2,15.1,16.5,50.0,41.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.3,Below Average,0.976,Good,5.3,40.0,96.8,0.459,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.22,5.22,Strong positive regression,Below Average Pull Power profile. 6.7% barrel rate; 84.8 mph average exit velocity; 24.4% air-ball rate; 42.1% pull-air rate; 6.1% HR-launch rate.,0.0446,0.0381,3.81,67,20,21.4,3.13,313.1,Very long drought,579328.0,Yusei Kikuchi,L,LHB vs LHP,10,10,49.0,4.96,1.47,7,1.29,9.0,3.49,278.0,5.4,27.7,12.2,52.0,32.7,84.5,96.7,116.2,0.61,7.0,38.5,100.0,0.531,7.2,4-Seam Fastball,L,LHB vs LHP,43.0,9,0.222,0.222,0.222,0.444,0,0,5,0.0,0.0,0.232,51,0.0196,4.8,0.511,0,0,0,0/0,,,,,0,0,0,42.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,395,4-Seam Fastball,50.88607594936709,201.0,Slider,23.79746835443038,94.0,Split-Finger,14.430379746835444,57.0,Curveball,10.886075949367088,43.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.977,0.979,50.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.0,45.7,38.5,43.7,50.0,45.0,46.6,4.93,0.788,1.021,0.985,0.975,0.976,0.951,1.06,13.76,7.51,66.8,29.4,F,Lineup unconfirmed,,,,,,
93,2026-09-11,824711,2026-09-11T23:10:00Z,Scheduled,Fenway Park,Kansas City Royals @ Boston Red Sox,Away,677951,Bobby Witt Jr.,Kansas City Royals,Boston Red Sox,SS,R,No,,128,567,500,141,30,1,18,84,54,60,3,96,0.282,0.36,0.454,0.814,11,49,42,9,2,0.214,0.0408,25,114,96,26,5,0.271,0.0439,706,145,7.4,30.1,37.8,27.2,34.3,16.6,31.8,37.5,35.1,8.4,4.2,8.4,38.9,84.8,21.1,0.648,72.5,97.7,115.6,39.9,15.3,12.1,45.3,42.6,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,42.6,Below Average,0.979,Good,7.6,43.5,97.2,0.668,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.21,27.21,Strong positive regression,Below Average Contact-First Profile profile. 7.4% barrel rate; 84.8 mph average exit velocity; 31.8% air-ball rate; 37.5% pull-air rate; 8.4% HR-launch rate.,0.0317,0.0318,4.15,0,0,27.8,0.0,0.0,Very recent HR,543243.0,Sonny Gray,R,RHB vs RHP,26,26,150.2,2.69,1.16,15,0.9,8.06,2.39,723.0,4.6,25.4,13.6,46.2,27.5,83.5,95.6,111.1,0.492,15.0,49.8,99.9,0.643,7.2,Sinker,R,RHB vs RHP,34.2,415,0.281,0.357,0.452,0.809,14,42,74,0.0337,6.6,0.626,214,0.0234,3.8,0.455,20,20,4,4/20,0.2,0.2,0.3,0.5,0,0,6,33.9,Slight Pitcher Advantage,Below average,5.4,5,Pitch-level Statcast · last 5 MLB games,467,Sinker,24.62526766595289,115.0,Sweeper,19.05781584582441,89.0,Cutter,17.987152034261243,84.0,Curveball,16.488222698072803,77.0,4-Seam Fastball,15.63169164882227,73.0,Changeup,6.209850107066381,29.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.0,0.971,50.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.2,34.9,49.8,52.8,53.6,45.0,46.5,4.91,1.131,0.968,0.985,1.0,0.979,0.979,0.98,12.55,8.48,85.0,27.9,F,Lineup unconfirmed,,,,,,
