Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
79,2026-09-22,823897,2026-09-23T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,San Diego Padres @ Los Angeles Dodgers,Away,666023,Freddy Fermin,San Diego Padres,Los Angeles Dodgers,C,R,No,,94,260,227,44,13,0,4,22,20,21,3,55,0.194,0.268,0.304,0.572,6,15,13,3,0,0.231,0.0,14,36,30,6,0,0.2,0.0,342,42,2.4,19.7,37.8,36.4,25.8,12.8,28.9,45.6,31.1,6.6,4.4,6.6,32.5,81.8,19.2,0.451,66.0,93.2,106.7,4.3,12.5,0.8,51.1,24.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.0,Weak,0.927,Good,2.4,46.2,94.1,0.514,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.57,6.57,Strong positive regression,Weak Pull Power profile. 2.4% barrel rate; 81.8 mph average exit velocity; 28.9% air-ball rate; 45.6% pull-air rate; 6.6% HR-launch rate.,0.0154,0.0206,3.87,65,25,56.8,1.15,114.5,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.5,50.0,45.0,46.5,4.92,0.762,1.0,1.0,0.94,0.927,0.872,1.0,7.75,5.04,63.5,18.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
80,2026-09-22,823494,2026-09-22T23:05:00Z,Scheduled,Yankee Stadium,Tampa Bay Rays @ New York Yankees,Home,700250,Ben Rice,New York Yankees,Tampa Bay Rays,DH,L,No,,148,641,551,144,22,4,39,100,95,81,6,153,0.261,0.36,0.528,0.888,10,46,36,11,3,0.306,0.0652,23,105,86,28,5,0.326,0.0476,782,133,7.6,28.6,51.8,23.0,25.2,17.2,29.7,42.7,30.5,9.5,4.7,9.5,60.3,84.7,16.4,0.688,70.7,96.9,110.3,19.9,13.9,5.7,55.0,40.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.0,Below Average,0.972,Good,6.0,37.2,96.3,0.668,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,53.06,14.06,Strong positive regression,Below Average Pull Power profile. 7.6% barrel rate; 84.7 mph average exit velocity; 29.7% air-ball rate; 42.7% pull-air rate; 9.5% HR-launch rate.,0.0608,0.0563,4.09,6,2,14.1,0.42,42.5,Recently homered,656876.0,Drew Rasmussen,R,LHB vs RHP,29,29,165.1,2.72,0.93,14,0.76,8.87,1.58,893.0,3.5,20.9,11.5,38.5,28.7,82.1,93.7,111.9,0.477,14.0,57.6,100.0,0.699,8.3,Cutter,L,LHB vs RHP,51.0,428,0.264,0.374,0.558,0.932,28,63,96,0.0654,9.6,0.73,374,0.0267,3.5,0.507,13,13,1,1/13,0.077,0.077,0.308,0.385,1,0,5,49.1,Neutral Matchup,Average,30.0,5,Pitch-level Statcast · last 5 MLB games,465,Cutter,29.032258064516128,135.0,Sinker,27.096774193548388,126.0,4-Seam Fastball,23.010752688172044,107.0,Changeup,17.204301075268816,80.0,Sweeper,1.935483870967742,9.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.015,0.96,54.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.0,24.8,57.6,41.6,64.4,45.0,46.4,4.91,1.007,0.946,1.025,1.03,0.972,1.001,1.0,21.1,12.44,85.0,35.4,D,Lineup unconfirmed,Curveball,1.7204301075268817,8.0,,,
81,2026-09-22,823543,2026-09-22T17:05:00Z,Scheduled,Yankee Stadium,Tampa Bay Rays @ New York Yankees,Home,671218,Heliot Ramos,New York Yankees,Tampa Bay Rays,LF,R,No,,106,417,381,92,19,3,13,45,44,30,5,113,0.241,0.305,0.409,0.714,7,27,23,5,2,0.217,0.0741,16,50,40,10,4,0.25,0.08,551,54,8.1,24.9,35.6,29.0,34.6,15.2,26.8,34.3,30.0,8.1,3.4,8.1,48.6,83.4,15.4,0.689,71.3,96.2,112.2,33.1,13.6,7.5,48.3,36.5,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.5,Below Average,0.962,Good,9.3,52.6,96.2,0.792,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.23,23.23,Strong positive regression,Below Average Contact-First Profile profile. 8.1% barrel rate; 83.4 mph average exit velocity; 26.8% air-ball rate; 34.3% pull-air rate; 8.1% HR-launch rate.,0.0312,0.0314,3.99,0,0,29.3,0.0,0.0,Very recent HR,607259.0,Nick Martinez,R,RHB vs RHP,29,29,171.1,2.94,1.07,21,1.1,5.31,1.26,939.0,4.6,22.8,17.1,45.8,32.4,81.9,94.3,113.3,0.491,21.0,50.4,99.9,0.634,8.0,Sinker,R,RHB vs RHP,36.2,309,0.231,0.285,0.381,0.666,9,17,86,0.0291,7.3,0.592,284,0.0317,4.2,0.508,7,7,1,1/7,0.143,0.143,0.571,0.714,1,0,3,44.2,Neutral Matchup,Average,51.2,5,Pitch-level Statcast · last 5 MLB games,397,Sinker,35.26448362720403,140.0,Cutter,26.700251889168765,106.0,Changeup,20.151133501259444,80.0,4-Seam Fastball,14.105793450881611,56.0,Slider,3.7783375314861463,15.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.001,0.971,46.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.2,33.1,50.4,62.5,64.4,45.0,46.3,4.89,1.35,1.0,0.985,1.0,0.962,0.962,0.98,11.94,9.65,81.0,27.7,F,Lineup unconfirmed,,,,,,
82,2026-09-22,824302,2026-09-23T00:40:00Z,Scheduled,Coors Field,Arizona Diamondbacks @ Colorado Rockies,Home,666160,Mickey Moniak,Colorado Rockies,Arizona Diamondbacks,LF,L,No,,113,426,394,95,17,6,22,48,64,22,3,117,0.241,0.282,0.482,0.764,9,33,31,5,0,0.161,0.0,22,82,79,13,1,0.165,0.0122,575,105,5.1,25.0,61.1,16.9,22.0,15.9,27.0,61.0,28.1,6.1,4.0,6.1,51.4,82.8,18.8,0.525,72.7,95.3,109.5,41.3,11.8,11.2,47.1,37.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.9,Below Average,0.966,Good,2.9,65.4,94.6,0.475,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.21,7.21,Strong positive regression,Below Average Pull Power profile. 5.1% barrel rate; 82.8 mph average exit velocity; 27.0% air-ball rate; 61.0% pull-air rate; 6.1% HR-launch rate.,0.0516,0.0473,3.93,35,10,17.9,1.95,195.4,Above normal drought,647336.0,Michael Soroka,R,LHB vs RHP,20,19,104.1,3.45,1.13,8,0.69,8.71,2.24,604.0,5.1,19.9,13.4,46.9,32.3,81.3,92.9,115.5,0.547,8.0,35.3,67.7,0.543,5.0,4-Seam Fastball,L,LHB vs RHP,42.5,337,0.254,0.297,0.514,0.811,19,20,87,0.0564,6.6,0.588,260,0.0192,4.5,0.587,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,40.0,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,379,Slurve,30.87071240105541,117.0,4-Seam Fastball,30.07915567282322,114.0,Changeup,12.928759894459104,49.0,Sinker,12.401055408970976,47.0,Cutter,12.401055408970976,47.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.971,0.976,50.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.5,36.2,35.3,45.1,82.4,45.0,46.2,4.87,0.758,0.934,1.025,1.0,0.966,0.966,1.035,17.35,9.1,83.6,33.5,D,Lineup unconfirmed,Sweeper,1.0554089709762533,4.0,Pitch Out,0.2638522427440633,1.0
83,2026-09-22,823089,2026-09-23T01:40:00Z,Scheduled,T-Mobile Park,Houston Astros @ Seattle Mariners,Home,686527,Dominic Canzone,Seattle Mariners,Houston Astros,DH,L,No,,140,505,452,118,27,4,22,57,72,45,5,107,0.261,0.333,0.485,0.818,11,48,42,13,1,0.31,0.0208,24,107,97,27,3,0.278,0.028,618,135,7.4,27.6,45.4,28.0,26.6,15.2,27.4,43.9,32.5,8.3,5.4,8.3,41.6,83.8,12.5,0.654,72.3,97.1,114.5,37.6,14.0,10.1,52.5,43.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.5,Below Average,0.982,Good,7.4,44.4,97.0,0.686,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.97,17.97,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 83.8 mph average exit velocity; 27.4% air-ball rate; 43.9% pull-air rate; 8.3% HR-launch rate.,0.0436,0.0413,4.09,25,7,20.5,1.22,121.7,Near normal interval,664299.0,Cristian Javier,R,LHB vs RHP,16,11,61.0,5.31,1.46,10,1.48,8.41,3.84,357.0,4.8,19.6,20.7,45.0,33.1,81.7,93.5,112.4,0.552,10.0,48.2,99.8,0.633,7.0,4-Seam Fastball,L,LHB vs RHP,39.7,374,0.261,0.313,0.49,0.803,17,25,80,0.0455,8.1,0.654,133,0.0226,3.9,0.452,0,0,0,0/0,,,,,0,0,0,44.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,411,4-Seam Fastball,42.82238442822384,176.0,Sweeper,31.630170316301705,130.0,Changeup,16.05839416058394,66.0,Cutter,8.51581508515815,35.0,Knuckle Curve,0.7299270072992701,3.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.996,0.973,54.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.7,34.8,48.2,52.8,35.6,45.0,46.2,4.87,0.833,1.053,1.025,1.0,0.982,0.982,1.0,15.86,8.37,85.0,30.0,D,Lineup unconfirmed,Pitch Out,0.24330900243309003,1.0,,,
84,2026-09-22,824624,2026-09-22T23:40:00Z,Scheduled,Wrigley Field,Miami Marlins @ Chicago Cubs,Home,664023,Ian Happ,Chicago Cubs,Miami Marlins,LF,S,No,,150,612,524,116,27,2,24,87,67,79,7,183,0.221,0.331,0.418,0.749,10,31,24,6,1,0.25,0.0323,23,76,65,16,2,0.246,0.0263,747,102,6.2,23.5,52.5,25.6,21.9,13.1,24.2,57.9,32.4,7.8,4.2,7.8,44.2,82.2,19.0,0.59,69.9,94.2,111.3,15.2,11.7,3.7,45.0,35.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.9,Below Average,0.961,Good,5.9,62.5,93.9,0.558,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.45,19.45,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 82.2 mph average exit velocity; 24.2% air-ball rate; 57.9% pull-air rate; 7.8% HR-launch rate.,0.0392,0.038,3.99,5,2,21.8,0.23,22.9,Very recent HR,676083.0,Janson Junk,R,Switch vs RHP,24,23,114.0,4.5,1.34,14,1.11,6.16,2.45,713.0,4.3,23.8,12.1,47.6,29.2,83.1,95.2,114.2,0.505,14.0,46.0,99.7,0.621,6.4,4-Seam Fastball,L,LHB vs RHP,37.9,472,0.244,0.362,0.463,0.826,20,70,134,0.0424,6.7,0.639,306,0.0196,3.8,0.512,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,42.3,Slight Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,280,4-Seam Fastball,25.357142857142858,71.0,Slider,19.642857142857142,55.0,Changeup,19.642857142857142,55.0,Sweeper,15.714285714285714,44.0,Curveball,14.642857142857142,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.992,0.968,52.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.9,34.9,46.0,50.5,50.0,45.0,46.1,4.86,0.911,1.002,1.035,1.0,0.961,0.961,0.98,14.33,8.23,83.1,26.3,F,Lineup unconfirmed,Sinker,3.9285714285714284,11.0,Slurve,1.0714285714285714,3.0
85,2026-09-22,823328,2026-09-22T22:40:00Z,Scheduled,PNC Park,St. Louis Cardinals @ Pittsburgh Pirates,Away,669357,Nolan Gorman,St. Louis Cardinals,Pittsburgh Pirates,3B,L,No,,82,292,258,48,6,0,9,26,33,31,0,93,0.186,0.271,0.314,0.585,7,20,16,4,0,0.25,0.0,20,63,57,9,2,0.158,0.0317,343,74,7.5,25.1,62.1,11.3,26.6,19.7,29.5,58.3,30.1,6.6,2.5,6.6,36.6,84.4,22.8,0.567,72.2,95.6,111.3,33.4,12.2,8.1,43.4,39.1,Below Average,2.5,Pull Power,A-,Elevated power plane,39.1,Below Average,0.969,Good,9.5,63.6,96.0,0.579,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.07,14.07,Strong positive regression,Below Average Pull Power profile. 7.5% barrel rate; 84.4 mph average exit velocity; 29.5% air-ball rate; 58.3% pull-air rate; 6.6% HR-launch rate.,0.0308,0.0312,3.87,22,9,28.7,0.77,76.7,Recently homered,683003.0,Jared Jones,R,LHB vs RHP,19,19,90.2,4.17,1.19,12,1.19,10.82,3.08,449.0,5.3,25.6,14.9,37.0,29.8,84.2,95.9,115.1,0.535,12.0,40.3,100.0,0.575,5.9,4-Seam Fastball,L,LHB vs RHP,36.8,247,0.184,0.275,0.318,0.593,8,28,80,0.0324,6.7,0.561,225,0.0311,4.5,0.551,4,3,1,1/3,0.333,0.5,0.667,1.167,0,1,1,41.7,Slight Pitcher Advantage,Below average,55.0,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,46.51685393258427,207.0,Slider,35.73033707865169,159.0,Curveball,9.438202247191011,42.0,Changeup,8.314606741573034,37.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.981,0.978,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.8,33.5,40.3,62.5,50.0,45.0,46.1,4.86,0.86,1.014,1.025,0.94,0.969,0.911,1.0,11.53,6.77,77.9,21.8,F,Lineup unconfirmed,,,,,,
86,2026-09-22,824953,2026-09-23T01:40:00Z,Scheduled,Sutter Health Park,Los Angeles Angels @ Athletics,Home,703607,Henry Bolte,Athletics,Los Angeles Angels,CF,R,No,,113,445,389,106,13,1,11,53,35,37,15,126,0.272,0.357,0.396,0.753,10,42,36,8,2,0.222,0.0476,25,113,96,27,5,0.281,0.0442,496,128,4.7,28.3,30.1,31.8,37.8,7.0,17.9,31.3,27.4,5.5,1.7,5.5,59.0,83.4,6.7,0.592,75.0,97.5,113.7,63.0,8.8,12.1,40.1,32.1,Weak,2.5,Contact-First Profile,C,Low line-drive plane,32.1,Weak,0.95,Good,5.5,36.4,97.3,0.671,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.56,9.56,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 83.4 mph average exit velocity; 17.9% air-ball rate; 31.3% pull-air rate; 5.5% HR-launch rate.,0.0247,0.0263,3.99,14,4,35.4,0.4,39.6,Recently homered,579328.0,Yusei Kikuchi,L,RHB vs LHP,12,12,57.1,5.02,1.55,7,1.1,9.1,4.4,339.0,5.9,28.0,11.5,51.2,33.6,84.7,96.7,116.2,0.577,7.0,45.3,99.6,0.634,5.4,4-Seam Fastball,R,RHB vs LHP,49.9,142,0.278,0.355,0.476,0.831,7,10,48,0.0493,7.9,0.708,191,0.0314,5.6,0.605,0,0,0,0/0,,,,,0,0,0,48.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,50.328227571115974,230.0,Slider,26.914660831509845,123.0,Curveball,11.597374179431073,53.0,Split-Finger,11.159737417943107,51.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.991,0.984,46.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.9,46.6,45.3,41.7,50.0,45.0,46.1,4.86,1.302,1.0,1.025,1.0,0.95,0.95,1.0,10.08,8.22,85.0,26.6,F,Lineup unconfirmed,,,,,,
87,2026-09-22,824785,2026-09-22T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Toronto Blue Jays @ Baltimore Orioles,Home,694212,Samuel Basallo,Baltimore Orioles,Toronto Blue Jays,C,L,No,,112,399,360,80,10,1,18,40,54,32,4,106,0.222,0.291,0.406,0.697,9,28,25,4,1,0.16,0.0357,21,73,64,10,1,0.156,0.0137,479,78,6.2,24.7,51.0,23.7,25.0,15.5,27.7,44.7,27.1,6.9,4.3,6.9,44.2,83.3,12.6,0.561,71.3,95.9,111.5,36.9,11.5,9.3,52.7,37.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.2,Below Average,0.964,Good,3.8,47.8,94.3,0.447,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.56,8.56,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 83.3 mph average exit velocity; 27.7% air-ball rate; 44.7% pull-air rate; 6.9% HR-launch rate.,0.0451,0.0421,3.99,12,4,20.0,0.6,60.0,Recently homered,453286.0,Max Scherzer,R,LHB vs RHP,16,16,72.2,6.07,1.36,14,1.73,6.69,3.84,473.0,5.1,20.5,16.1,50.0,30.2,81.2,93.4,111.9,0.503,14.0,46.8,99.9,0.613,7.3,4-Seam Fastball,L,LHB vs RHP,49.6,298,0.242,0.315,0.468,0.783,16,27,67,0.0537,8.5,0.677,203,0.0443,5.1,0.489,4,4,1,1/4,0.25,0.25,0.25,0.5,0,0,0,46.9,Neutral Matchup,Average,41.1,5,Pitch-level Statcast · last 5 MLB games,421,4-Seam Fastball,47.74346793349169,201.0,Curveball,15.439429928741093,65.0,Changeup,14.489311163895486,61.0,Slider,14.489311163895486,61.0,Cutter,7.838479809976247,33.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.994,0.976,51.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.6,37.1,46.8,42.7,48.2,45.0,45.8,4.83,0.868,1.101,1.025,1.0,0.964,0.964,1.0,15.76,9.12,82.8,26.9,F,Lineup unconfirmed,,,,,,
88,2026-09-22,824867,2026-09-22T23:15:00Z,Scheduled,Truist Park,Cincinnati Reds @ Atlanta Braves,Away,701398,Sal Stewart,Cincinnati Reds,Atlanta Braves,1B,R,No,,156,673,598,160,25,0,32,85,110,61,4,147,0.268,0.334,0.47,0.804,11,44,42,13,1,0.31,0.0227,25,105,96,28,5,0.292,0.0476,844,152,7.2,26.0,31.9,29.0,37.5,14.4,27.5,32.7,34.2,9.0,3.9,9.0,50.6,85.1,18.8,0.642,70.1,96.1,110.9,23.7,14.8,6.4,51.9,34.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.8,Weak,0.957,Good,7.2,31.7,96.7,0.653,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,52.96,20.96,Strong positive regression,Weak Contact-First Profile profile. 7.2% barrel rate; 85.1 mph average exit velocity; 27.5% air-ball rate; 32.7% pull-air rate; 9.0% HR-launch rate.,0.0475,0.0452,4.15,11,3,18.7,0.59,58.9,Recently homered,702275.0,JR Ritchie,R,RHB vs RHP,15,9,62.2,5.03,1.47,11,1.58,8.33,5.46,322.0,5.6,26.7,16.1,48.3,25.2,82.6,95.4,111.9,0.562,11.0,47.7,99.6,0.628,7.0,Curveball,R,RHB vs RHP,45.7,496,0.265,0.323,0.472,0.794,24,39,105,0.0484,6.9,0.62,109,0.0367,6.6,0.534,0,0,0,0/0,,,,,0,0,0,47.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,314,Curveball,28.662420382165607,90.0,Sinker,21.97452229299363,69.0,4-Seam Fastball,21.97452229299363,69.0,Changeup,18.15286624203822,57.0,Cutter,9.235668789808917,29.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.995,0.981,46.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.7,42.3,47.7,40.0,55.4,45.0,45.8,4.83,0.9,1.068,0.985,1.0,0.957,0.957,1.0,17.46,9.87,85.0,30.0,D,Lineup unconfirmed,,,,,,
89,2026-09-22,824624,2026-09-22T23:40:00Z,Scheduled,Wrigley Field,Miami Marlins @ Chicago Cubs,Home,624424,Michael Conforto,Chicago Cubs,Miami Marlins,DH,L,No,,108,295,253,62,15,0,15,32,44,34,4,79,0.245,0.339,0.482,0.821,9,33,29,8,1,0.276,0.0303,21,63,53,18,4,0.34,0.0635,366,90,6.2,25.8,55.0,20.7,23.2,15.9,27.6,59.1,34.0,7.9,6.1,7.9,67.7,82.8,20.9,0.682,70.7,95.4,110.9,26.3,14.0,7.0,49.6,41.9,Below Average,2.5,Pull Power,A-,Elevated power plane,41.9,Below Average,0.977,Good,6.7,60.9,94.4,0.755,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.72,6.72,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 82.8 mph average exit velocity; 27.6% air-ball rate; 59.1% pull-air rate; 7.9% HR-launch rate.,0.0508,0.0454,4.09,0,0,16.9,0.0,0.0,Very recent HR,676083.0,Janson Junk,R,LHB vs RHP,24,23,114.0,4.5,1.34,14,1.11,6.16,2.45,713.0,4.3,23.8,12.1,47.6,29.2,83.1,95.2,114.2,0.505,14.0,39.6,99.7,0.576,5.5,4-Seam Fastball,L,LHB vs RHP,37.0,288,0.239,0.333,0.457,0.791,13,33,77,0.0451,5.6,0.624,306,0.0196,3.8,0.512,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,39.6,Slight Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,280,4-Seam Fastball,25.357142857142858,71.0,Slider,19.642857142857142,55.0,Changeup,19.642857142857142,55.0,Sweeper,15.714285714285714,44.0,Curveball,14.642857142857142,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.979,0.968,53.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.0,34.9,39.6,53.1,50.0,45.0,45.8,4.82,0.999,1.002,1.025,1.0,0.977,0.977,0.98,17.31,9.94,78.1,29.4,F,Lineup unconfirmed,Sinker,3.9285714285714284,11.0,Slurve,1.0714285714285714,3.0
