rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
155,2026-09-13,822682,WSH,LAA,678391,Jorbit Vivas,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,8.0,680570,Grayson Rodriguez,R,3.98,0.78,23.5,,,,,,,,,,,,,,0.7764,1.5,LESS,82.6,-474,76,88,0.6,0.3,0.3333,60.0,30.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,203,14.3,20.2,20.6,25.4,4-Seam,52.9,9.7,17.6,23.4,96.157,1.5,144,66,6,9.1,VELO_BAND_1.5,56.9,43.1,17.4,82.6,3.1,96.9,0.2,99.8,43.1,39.4,14.3,2.9,0.2
156,2026-09-13,824869,PHI,ATL,702222,Justin Crawford,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.0,656550,Grant Holmes,R,3.88,0.78,22.5,,,,,,,,,,,,,,0.7781,1.5,LESS,82.1,-458,80,89,0.6,0.6,0.4667,60.0,60.0,46.7,0.0,0.0,0.0,2,0,0.0,21.5,8,20.0,12.5,40.0,80.0,100.0,0.0,0.0516,249,16.5,18.7,25.3,26.8,Slider,33.6,9.1,11.8,24.1,93.2564,1.5,190,100,8,8.0,VELO_BAND_1.5,56.7,43.3,17.9,82.1,2.9,97.1,0.3,99.7,43.3,38.8,15.0,2.6,0.3
157,2026-09-13,824952,SEA,ATH,702284,Cole Young,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,682052,Jacob Lopez,L,3.98,0.7407,21.3,,,,,,,,,,,,,,0.7901,1.5,LESS,81.7,-448,78,89,0.6,0.9,0.7333,60.0,70.0,60.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,138,18.1,24.5,26.1,28.6,Slider,36.2,28.2,17.5,26.3,88.7391,1.5,125,64,9,14.1,VELO_BAND_1.5,57.5,42.5,18.3,81.7,3.0,97.0,0.3,99.7,42.5,39.2,15.2,2.8,0.3
158,2026-09-13,823815,MIA,LAD,669065,Kyle Stowers,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,686218,Emmet Sheehan,R,4.72,0.7083,25.2,,,,,,,,,,,,,,1.4668,0.5,MORE,81.4,-437,80,89,1.6,1.5,1.4667,80.0,90.0,86.7,80.0,60.0,53.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,284,35.2,26.7,28.0,28.3,4-Seam,43.5,28.4,30.1,29.4,94.5565,1.5,287,141,40,28.4,VELO_BAND_1.5,81.4,18.6,45.6,54.4,16.1,83.9,3.4,96.6,18.6,35.8,29.5,12.7,3.4
159,2026-09-13,824225,COL,DET,681198,TJ Rumfield,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,695549,Jackson Jobe,R,4.42,0.7716,21.5,,,,,,,,,,,,,,0.8059,1.5,LESS,81.2,-431,78,89,0.6,0.6,0.4,60.0,60.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,258,12.4,20.8,15.9,21.1,4-Seam,36.3,11.8,16.0,22.5,97.0913,1.5,213,103,14,13.6,VELO_BAND_1.5,57.8,42.2,18.8,81.2,3.5,96.5,0.4,99.6,42.2,38.9,15.3,3.1,0.4
160,2026-09-13,822682,WSH,LAA,696285,Jacob Young,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,680570,Grayson Rodriguez,R,3.88,0.78,23.5,,,,,,,,,,,,,,0.8094,1.5,LESS,80.9,-424,77,89,0.6,0.5,0.5333,40.0,40.0,46.7,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,173,17.9,20.2,20.6,25.4,4-Seam,52.9,12.0,15.4,29.3,96.157,1.5,186,75,6,8.0,VELO_BAND_1.5,58.3,41.7,19.1,80.9,3.3,96.7,0.3,99.7,41.7,39.2,15.8,3.0,0.3
161,2026-09-13,822928,HOU,TB,670623,Isaac Paredes,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,642547,Freddy Peralta,R,4.6,0.78,22.0,,,,,,,,,,,,,,0.8126,1.5,LESS,80.9,-423,84,91,1.4,0.8,0.7333,100.0,60.0,53.3,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,336,10.7,20.1,22.7,23.5,4-Seam,51.4,9.8,14.1,24.6,94.3862,1.5,403,181,17,9.4,VELO_BAND_1.5,57.9,42.1,19.1,80.9,3.7,96.3,0.5,99.5,42.1,38.8,15.4,3.2,0.5
162,2026-09-13,823008,CWS,STL,695731,Braden Montgomery,S,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.0,700241,Michael McGreevy,R,3.88,0.78,20.7,,,,,,,,,,,,,,0.8154,1.5,LESS,80.8,-420,80,89,0.4,0.4,0.2667,40.0,40.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,232,16.4,15.8,17.7,24.5,4-Seam,24.8,20.8,20.8,24.7,90.8448,1.5,104,60,13,21.7,VELO_BAND_1.5,58.8,41.2,19.2,80.8,3.2,96.8,0.2,99.8,41.2,39.6,16.0,3.0,0.2
163,2026-09-13,824225,DET,COL,656716,Zach McKinstry,L,4.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.01,687312,Gabriel Hughes,R,4.42,0.75,17.4,,,,,,,,,,,,,,0.8135,1.5,LESS,80.8,-420,78,89,0.6,0.6,0.6667,40.0,40.0,53.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,250,14.4,19.2,17.5,24.3,4-Seam,51.6,7.2,12.1,23.6,92.4717,1.5,203,103,11,10.7,VELO_BAND_1.5,58.1,41.9,19.2,80.8,3.6,96.4,0.4,99.6,41.9,38.8,15.6,3.2,0.4
164,2026-09-13,824225,COL,DET,691182,Adael Amador,S,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.0,695549,Jackson Jobe,R,3.98,0.7716,21.5,,,,,,,,,,,,,,0.8242,1.5,LESS,80.6,-415,61,84,0.4,0.5,0.5385,40.0,40.0,46.2,0.0,10.0,7.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,24,16.7,20.8,15.9,21.1,4-Seam,36.3,14.0,12.9,27.9,97.0913,1.5,30,18,3,16.7,VELO_BAND_1.5,59.4,40.6,19.4,80.6,3.3,96.7,0.3,99.7,40.6,40.0,16.1,3.1,0.3
165,2026-09-13,824225,DET,COL,805808,Kevin McGonigle,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,687312,Gabriel Hughes,R,4.72,0.75,17.4,,,,,,,,,,,,,,0.8175,1.5,LESS,80.5,-413,82,90,0.8,0.6,0.6,60.0,50.0,53.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,310,11.6,19.2,17.5,24.3,4-Seam,51.6,9.6,13.8,23.4,92.4717,1.5,307,150,8,5.3,VELO_BAND_1.5,57.9,42.1,19.5,80.5,3.9,96.1,0.5,99.5,42.1,38.4,15.6,3.4,0.5
166,2026-09-13,824708,KC,BOS,686469,Vinnie Pasquantino,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,801139,Payton Tolle,L,4.42,0.78,23.2,,,,,,,,,,,,,,0.8241,1.5,LESS,80.2,-406,73,87,0.8,0.6,0.5333,60.0,50.0,46.7,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,65,12.3,28.4,24.8,27.2,4-Seam,44.8,8.3,10.4,23.8,94.0946,1.5,199,100,7,7.0,VELO_BAND_1.5,58.5,41.5,19.8,80.2,3.7,96.3,0.4,99.6,41.5,38.7,16.1,3.2,0.4
167,2026-09-13,824628,PIT,CHC,687462,Spencer Horwitz,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,571510,Matthew Boyd,L,4.2,0.78,20.7,,,,,,,,,,,,,,0.8304,1.5,LESS,80.2,-406,73,87,0.2,0.8,0.8667,20.0,50.0,60.0,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,64,18.8,15.7,18.1,25.9,4-Seam,41.2,14.9,13.1,26.3,92.8355,1.5,205,90,10,11.1,VELO_BAND_1.5,59.2,40.8,19.8,80.2,3.7,96.3,0.4,99.6,40.8,39.4,16.0,3.4,0.4
168,2026-09-13,824628,PIT,CHC,669707,Jared Triolo,R,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.01,571510,Matthew Boyd,L,3.98,0.78,20.7,,,,,,,,,,,,,,0.8324,1.5,LESS,80.1,-404,76,88,0.4,0.6,0.4,20.0,30.0,20.0,20.0,30.0,20.0,3,0,0.0,21.1,9,0.0,22.2,0.0,100.0,100.0,11.5,0.066,116,13.8,15.7,18.1,25.9,4-Seam,41.2,10.1,16.8,25.1,92.8355,1.5,211,101,10,9.9,VELO_BAND_1.5,59.6,40.4,19.9,80.1,3.5,96.5,0.3,99.7,40.4,39.7,16.3,3.2,0.3
169,2026-09-13,824628,PIT,CHC,663968,Jake Mangum,S,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,571510,Matthew Boyd,L,4.09,0.78,20.7,,,,,,,,,,,,,,0.8303,1.5,LESS,80.1,-403,78,89,0.2,0.5,0.7333,20.0,40.0,46.7,0.0,10.0,20.0,4,0,0.0,20.7,15,0.0,6.7,85.7,100.0,100.0,0.0,0.0952,91,20.9,15.7,18.1,25.9,4-Seam,41.2,16.2,17.1,24.1,92.8355,1.5,259,129,10,7.8,VELO_BAND_1.5,59.1,40.9,19.9,80.1,3.7,96.3,0.3,99.7,40.9,39.2,16.2,3.4,0.3
170,2026-09-13,824628,CHC,PIT,608324,Alex Bregman,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,696149,Bubba Chandler,R,4.6,0.78,24.0,,,,,,,,,,,,,,0.837,1.5,LESS,80.1,-401,86,91,0.2,0.3,0.3333,20.0,30.0,33.3,0.0,0.0,0.0,3,1,33.3,23.2,12,33.3,25.0,16.7,66.7,60.0,0.0,0.0754,353,15.3,21.6,20.0,25.2,4-Seam,45.5,6.8,13.8,25.1,98.2151,1.5,155,71,4,5.6,VELO_BAND_1.5,59.2,40.8,19.9,80.1,4.0,96.0,0.5,99.5,40.8,39.3,16.0,3.5,0.5
171,2026-09-13,822764,TOR,BAL,665489,Vladimir Guerrero Jr.,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,669432,Trevor Rogers,L,4.49,0.78,21.1,,,,,,,,,,,,,,0.842,1.5,LESS,80.0,-401,79,89,1.0,0.7,0.5333,80.0,60.0,46.7,20.0,10.0,6.7,3,1,33.3,23.2,11,28.6,27.3,33.3,71.4,80.0,50.0,0.0724,102,15.7,22.7,20.1,27.1,4-Seam,48.0,12.6,14.2,24.4,92.8427,1.5,285,102,9,8.8,VELO_BAND_1.5,59.7,40.3,20.0,80.0,4.1,95.9,0.4,99.6,40.3,39.7,15.9,3.7,0.4
172,2026-09-13,822764,TOR,BAL,672386,Alejandro Kirk,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,669432,Trevor Rogers,L,4.42,0.78,21.1,,,,,,,,,,,,,,0.8444,1.5,LESS,80.0,-399,74,88,0.6,0.9,0.6667,60.0,60.0,46.7,0.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,85,18.8,22.7,20.1,27.1,4-Seam,48.0,20.6,15.5,26.6,92.8427,1.5,218,85,11,12.9,VELO_BAND_1.5,59.9,40.1,20.0,80.0,4.0,96.0,0.5,99.5,40.1,39.8,16.0,3.6,0.5
173,2026-09-13,822764,TOR,BAL,664770,Nathan Lukes,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,669432,Trevor Rogers,L,4.31,0.78,21.1,,,,,,,,,,,,,,0.8354,1.5,LESS,79.9,-397,76,88,0.4,0.5,0.4667,40.0,40.0,40.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,75,21.3,22.7,20.1,27.1,4-Seam,48.0,12.6,14.5,24.6,92.8427,1.5,326,139,12,8.6,VELO_BAND_1.5,59.1,40.9,20.1,79.9,4.0,96.0,0.4,99.6,40.9,38.9,16.1,3.6,0.4
174,2026-09-13,823734,MIL,CIN,687401,Joey Ortiz,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.01,695505,Chase Burns,R,3.88,0.78,20.6,,,,,,,,,,,,,,0.8385,1.5,LESS,79.9,-397,77,89,1.0,0.5,0.4667,60.0,30.0,33.3,40.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,173,13.9,30.6,28.2,28.6,4-Seam,55.3,16.0,17.2,28.7,97.4543,1.5,161,78,7,9.0,VELO_BAND_1.5,59.9,40.1,20.1,79.9,3.6,96.4,0.3,99.7,40.1,39.8,16.6,3.3,0.3
175,2026-09-13,824628,CHC,PIT,608348,Carson Kelly,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,696149,Bubba Chandler,R,4.09,0.78,24.0,,,,,,,,,,,,,,0.8407,1.5,LESS,79.8,-396,78,89,0.8,0.7,0.6,60.0,50.0,46.7,20.0,20.0,13.3,2,0,0.0,21.5,7,20.0,14.3,50.0,80.0,100.0,0.0,0.0484,186,15.1,21.6,20.0,25.2,4-Seam,45.5,9.3,14.9,26.0,98.2151,1.5,86,44,1,2.3,VELO_BAND_1.5,59.9,40.1,20.2,79.8,3.7,96.3,0.3,99.7,40.1,39.7,16.5,3.4,0.3
176,2026-09-13,823008,CWS,STL,695657,Colson Montgomery,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,700241,Michael McGreevy,R,4.42,0.78,20.7,,,,,,,,,,,,,,1.3962,0.5,MORE,79.8,-396,84,91,2.4,2.0,1.8,100.0,100.0,100.0,60.0,60.0,53.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,284,40.8,15.8,17.7,24.5,4-Seam,24.8,28.4,29.8,30.3,90.8448,1.5,93,41,6,14.6,VELO_BAND_1.5,79.8,20.2,43.2,56.8,14.0,86.0,2.4,97.6,20.2,36.7,29.2,11.6,2.4
177,2026-09-13,824952,ATH,SEA,622268,Donovan Walton,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,682243,Bryce Miller,R,4.2,0.78,22.9,,,,,,,,,,,,,,0.8455,1.5,LESS,79.8,-395,76,88,0.2,0.4,0.3333,20.0,40.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,208,15.9,25.1,21.8,25.1,4-Seam,40.1,9.6,18.0,23.7,95.2125,1.5,152,90,6,6.7,VELO_BAND_1.5,60.1,39.9,20.2,79.8,3.8,96.2,0.4,99.6,39.9,39.9,16.4,3.4,0.4
178,2026-09-13,824225,DET,COL,807726,John Peck,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,687312,Gabriel Hughes,R,3.88,0.75,17.4,,,,,,,,,,,,,,0.8484,1.5,LESS,79.7,-393,63,85,0.8,0.875,0.875,60.0,62.5,62.5,20.0,25.0,25.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,18,16.7,19.2,17.5,24.3,4-Seam,51.6,23.8,15.6,27.9,92.4717,1.5,28,12,2,16.7,VELO_BAND_1.5,60.7,39.3,20.3,79.7,3.6,96.4,0.3,99.7,39.3,40.4,16.7,3.3,0.3
179,2026-09-13,823008,CWS,STL,671976,Tristan Peters,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,700241,Michael McGreevy,R,4.2,0.78,20.7,,,,,,,,,,,,,,0.8416,1.5,LESS,79.6,-391,82,90,0.8,0.6,0.6,60.0,50.0,53.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,286,16.4,15.8,17.7,24.5,4-Seam,24.8,15.8,17.0,24.0,90.8448,1.5,102,53,5,9.4,VELO_BAND_1.5,59.4,40.6,20.4,79.6,4.0,96.0,0.4,99.6,40.6,39.0,16.4,3.6,0.4
180,2026-09-13,824869,PHI,ATL,656941,Kyle Schwarber,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,656550,Grant Holmes,R,4.72,0.78,22.5,,,,,,,,,,,,,,1.3901,0.5,MORE,79.4,-386,85,91,1.8,1.4,1.2667,80.0,70.0,66.7,60.0,50.0,46.7,3,1,33.3,23.2,13,50.0,38.5,25.0,50.0,50.0,100.0,0.0782,281,36.7,18.7,25.3,26.8,Slider,33.6,34.8,26.4,28.5,93.2564,1.5,271,122,27,22.1,VELO_BAND_1.5,79.4,20.6,42.5,57.5,14.1,85.9,2.7,97.3,20.6,37.0,28.3,11.5,2.7
181,2026-09-13,823658,MIN,CLE,807712,Luke Keaschall,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,676440,Tanner Bibee,R,4.72,0.78,25.1,,,,,,,,,,,,,,0.8512,1.5,LESS,79.4,-385,82,90,0.4,0.3,0.4,20.0,20.0,33.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,257,12.5,17.8,18.3,26.0,Sinker,23.3,8.4,12.2,25.3,90.7822,1.5,155,66,2,3.0,VELO_BAND_1.5,59.6,40.4,20.6,79.4,4.4,95.6,0.5,99.5,40.4,38.9,16.2,3.9,0.5
182,2026-09-13,824869,PHI,ATL,664761,Alec Bohm,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,656550,Grant Holmes,R,4.31,0.78,22.5,,,,,,,,,,,,,,0.8553,1.5,LESS,79.3,-384,84,91,1.0,1.0,1.0,80.0,80.0,73.3,20.0,20.0,20.0,2,0,0.0,21.5,8,33.3,12.5,16.7,66.7,100.0,0.0,0.0516,284,16.5,18.7,25.3,26.8,Slider,33.6,21.2,15.2,23.9,93.2564,1.5,276,147,17,11.6,VELO_BAND_1.5,60.4,39.6,20.7,79.3,4.1,95.9,0.4,99.6,39.6,39.7,16.6,3.7,0.4
183,2026-09-13,823734,MIL,CIN,806198,Cooper Pratt,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.0,695505,Chase Burns,R,3.98,0.78,20.6,,,,,,,,,,,,,,0.8553,1.5,LESS,79.2,-380,76,88,0.4,0.5,0.4,40.0,50.0,40.0,0.0,0.0,0.0,2,0,0.0,21.5,9,0.0,22.2,40.0,100.0,100.0,0.0,0.0545,164,17.1,30.6,28.2,28.6,4-Seam,55.3,13.6,16.3,28.6,97.4543,1.5,113,54,10,18.5,VELO_BAND_1.5,60.7,39.3,20.8,79.2,3.7,96.3,0.3,99.7,39.3,39.9,17.2,3.4,0.3
184,2026-09-13,824708,KC,BOS,686681,Michael Massey,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,5.0,801139,Payton Tolle,L,4.31,0.78,23.2,,,,,,,,,,,,,,0.8625,1.5,LESS,79.2,-380,75,88,0.6,0.3,0.2667,60.0,30.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,73,21.9,28.4,24.8,27.2,4-Seam,44.8,10.1,10.4,23.7,94.0946,1.5,262,139,13,9.4,VELO_BAND_1.5,60.7,39.3,20.8,79.2,4.3,95.7,0.4,99.6,39.3,39.9,16.5,4.0,0.4
185,2026-09-13,823171,SD,SF,593428,Xander Bogaerts,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,657277,Logan Webb,R,4.09,0.78,19.5,,,,,,,,,,,,,,0.8648,1.5,LESS,79.1,-379,83,90,0.6,0.9,0.7333,40.0,50.0,46.7,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,268,20.1,19.5,19.4,27.4,Sinker,25.2,13.1,18.9,28.4,91.3761,1.5,202,73,6,8.2,VELO_BAND_1.5,61.3,38.7,20.9,79.1,3.9,96.1,0.4,99.6,38.7,40.4,16.9,3.6,0.4
186,2026-09-13,824952,ATH,SEA,641680,Jonah Heim,S,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,682243,Bryce Miller,R,3.88,0.78,22.9,,,,,,,,,,,,,,0.8667,1.5,LESS,79.1,-378,78,89,1.0,0.7,0.7333,80.0,50.0,60.0,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,179,19.6,25.1,21.8,25.1,4-Seam,40.1,16.0,16.3,26.3,95.2125,1.5,247,131,17,13.0,VELO_BAND_1.5,61.6,38.4,20.9,79.1,3.8,96.2,0.3,99.7,38.4,40.7,17.1,3.5,0.3
187,2026-09-13,824869,PHI,ATL,681082,Bryson Stott,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,656550,Grant Holmes,R,4.2,0.78,22.5,,,,,,,,,,,,,,0.8634,1.5,LESS,78.9,-374,84,91,0.8,0.6,0.8667,80.0,50.0,60.0,0.0,10.0,20.0,2,0,0.0,21.5,5,0.0,20.0,0.0,100.0,100.0,11.5,0.0413,300,16.7,18.7,25.3,26.8,Slider,33.6,23.7,16.7,29.5,93.2564,1.5,364,139,17,12.2,VELO_BAND_1.5,60.6,39.4,21.1,78.9,4.3,95.7,0.4,99.6,39.4,39.4,16.8,3.9,0.4
188,2026-09-13,822764,TOR,BAL,665926,Andrés Giménez,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,669432,Trevor Rogers,L,3.98,0.78,21.1,,,,,,,,,,,,,,0.8815,1.5,LESS,78.4,-363,76,88,0.0,0.5,0.4,0.0,40.0,33.3,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,88,17.0,22.7,20.1,27.1,4-Seam,48.0,18.7,20.4,26.1,92.8427,1.5,234,129,25,19.4,VELO_BAND_1.5,61.9,38.1,21.6,78.4,4.2,95.8,0.4,99.6,38.1,40.3,17.4,3.9,0.4
189,2026-09-13,823008,CWS,STL,808959,Munetaka Murakami,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,700241,Michael McGreevy,R,4.42,0.78,20.7,,,,,,,,,,,,,,1.3395,0.5,MORE,78.3,-361,78,89,1.8,2.0,1.8,80.0,90.0,93.3,60.0,60.0,53.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,209,35.4,15.8,17.7,24.5,4-Seam,24.8,43.0,28.7,31.4,90.8448,1.5,98,43,12,27.9,VELO_BAND_1.5,78.3,21.7,40.5,59.5,12.8,87.2,2.2,97.8,21.7,37.8,27.8,10.6,2.2
190,2026-09-13,824628,CHC,PIT,699393,Pedro Ramírez,S,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,696149,Bubba Chandler,R,3.98,0.78,24.0,,,,,,,,,,,,,,0.8771,1.5,LESS,78.3,-361,76,88,0.8,0.8,0.6667,60.0,60.0,53.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,182,20.3,21.6,20.0,25.2,4-Seam,45.5,16.4,15.6,25.7,98.2151,1.5,86,55,8,14.5,VELO_BAND_1.5,61.7,38.3,21.7,78.3,3.9,96.1,0.4,99.6,38.3,40.0,17.8,3.5,0.4
191,2026-09-13,824952,ATH,SEA,672016,Denzel Clarke,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.01,682243,Bryce Miller,R,3.88,0.78,22.9,,,,,,,,,,,,,,0.8844,1.5,LESS,78.3,-360,60,84,0.5,0.5,0.5,25.0,25.0,25.0,25.0,25.0,25.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,6,16.7,25.1,21.8,25.1,4-Seam,40.1,37.5,14.1,28.8,95.2125,1.5,13,8,2,25.0,VELO_BAND_1.5,62.2,37.8,21.7,78.3,4.3,95.7,0.3,99.7,37.8,40.4,17.5,4.0,0.3
192,2026-09-13,823171,SF,SD,806367,Turner Hill,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,601713,Nick Pivetta,R,4.31,0.6296,21.9,,,,,,,,,,,,,,0.8834,1.5,LESS,78.2,-359,60,84,1.2,0.8,0.6,60.0,50.0,40.0,60.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,61,13.1,11.8,0.0,20.6,4-Seam,36.5,7.9,11.7,25.7,92.7351,1.5,66,23,3,13.0,VELO_BAND_1.5,61.8,38.2,21.8,78.2,4.2,95.8,0.5,99.5,38.2,40.0,17.5,3.7,0.5
193,2026-09-13,823658,MIN,CLE,680777,Ryan Jeffers,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,3.0,676440,Tanner Bibee,R,4.49,0.78,25.1,,,,,,,,,,,,,,0.8838,1.5,LESS,78.2,-358,73,87,0.6,0.6,0.7333,60.0,60.0,60.0,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,126,15.9,17.8,18.3,26.0,Sinker,23.3,8.8,9.8,27.3,90.7822,1.5,85,36,0,0.0,VELO_BAND_1.5,61.6,38.4,21.8,78.2,4.4,95.6,0.5,99.5,38.4,39.8,17.4,3.9,0.5
