Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
80,2026-09-02,824068,2026-09-02T23:40:00Z,Scheduled,Kauffman Stadium,Miami Marlins @ Kansas City Royals,Home,670231,John Rave,Kansas City Royals,Miami Marlins,RF,L,No,,33,93,83,18,5,1,3,16,8,8,0,19,0.217,0.286,0.41,0.696,7,28,25,6,1,0.24,0.0357,20,58,51,8,1,0.157,0.0172,105,68,7.7,23.4,49.2,31.5,18.3,15.7,27.2,57.8,31.1,7.7,5.4,7.7,31.2,80.8,18.1,0.487,69.4,95.2,107.3,37.1,11.1,8.3,58.3,39.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.8,Below Average,0.971,Good,4.4,50.0,93.6,0.39,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.91,3.91,Positive regression,Below Average Pull Power profile. 7.7% barrel rate; 80.8 mph average exit velocity; 27.2% air-ball rate; 57.8% pull-air rate; 7.7% HR-launch rate.,0.0323,0.0321,3.93,18,5,27.7,0.65,65.1,Recently homered,691587.0,Eury Pérez,R,LHB vs RHP,24,24,130.2,3.44,1.13,14,0.96,9.78,3.86,721.0,4.7,20.5,12.5,44.9,26.9,82.6,93.5,113.4,0.523,14.0,55.0,99.8,0.6,12.0,4-Seam Fastball,L,LHB vs RHP,35.0,69,0.194,0.275,0.355,0.63,2,7,15,0.029,10.7,0.55,297,0.0135,4.5,0.47,0,0,0,0/0,,,,,0,0,0,45.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,30.537634408602152,142.0,Sinker,26.021505376344088,121.0,Slider,18.9247311827957,88.0,Sweeper,12.043010752688172,56.0,Changeup,7.096774193548387,33.0,Curveball,5.376344086021505,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.972,49.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.0,33.1,55.0,44.8,50.0,45.0,45.6,4.79,0.941,0.978,1.025,1.0,0.971,0.971,1.0,12.04,7.53,63.3,21.6,F,Lineup unconfirmed,,,
81,2026-09-02,822686,2026-09-02T17:05:00Z,Scheduled,Nationals Park,Atlanta Braves @ Washington Nationals,Home,695734,Daylen Lile,Washington Nationals,Atlanta Braves,LF,L,No,,139,578,529,135,26,6,20,74,80,38,6,110,0.255,0.31,0.44,0.75,13,57,47,18,5,0.383,0.0877,27,113,101,29,6,0.287,0.0531,833,174,5.6,24.4,50.2,20.6,29.0,18.8,31.1,46.2,34.9,8.3,5.2,8.3,49.2,82.7,22.0,0.628,70.2,94.7,109.8,14.2,14.6,4.2,51.5,35.6,Below Average,2.5,Pull Power,A-,Elevated power plane,35.6,Below Average,0.96,Good,6.9,54.5,95.6,0.753,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.15,24.15,Strong positive regression,Below Average Pull Power profile. 5.6% barrel rate; 82.7 mph average exit velocity; 31.1% air-ball rate; 46.2% pull-air rate; 8.3% HR-launch rate.,0.0346,0.0342,3.99,3,1,26.4,0.11,11.3,Very recent HR,656550.0,Grant Holmes,R,LHB vs RHP,26,25,128.2,3.71,1.34,19,1.33,7.2,3.85,677.0,5.5,28.1,15.1,45.0,28.2,84.9,96.8,114.8,0.541,19.0,35.2,99.9,0.555,4.3,Slider,L,LHB vs RHP,44.5,422,0.265,0.318,0.49,0.807,19,28,73,0.045,6.0,0.618,331,0.0363,6.4,0.568,4,4,3,3/4,0.75,0.75,2.75,3.5,2,0,1,44.3,Neutral Matchup,Average,60.0,5,Pitch-level Statcast · last 5 MLB games,392,Slider,38.52040816326531,151.0,4-Seam Fastball,20.408163265306122,80.0,Sinker,12.5,49.0,Changeup,10.459183673469388,41.0,Curveball,9.693877551020408,38.0,Cutter,8.418367346938776,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.97,0.98,50.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.5,40.5,35.2,56.1,50.0,45.0,45.6,4.79,1.35,1.037,1.025,1.0,0.96,0.96,0.98,12.95,10.0,85.0,29.4,F,Lineup unconfirmed,,,
82,2026-09-02,824717,2026-09-02T20:10:00Z,Scheduled,Fenway Park,Seattle Mariners @ Boston Red Sox,Home,677800,Wilyer Abreu,Boston Red Sox,Seattle Mariners,RF,L,No,,136,595,520,133,32,4,23,77,70,62,3,121,0.256,0.334,0.465,0.799,12,55,49,12,1,0.245,0.0182,27,122,101,29,6,0.287,0.0492,799,145,7.0,27.5,45.7,22.6,31.5,17.1,29.1,41.8,33.3,8.3,5.6,8.3,47.3,82.8,23.7,0.635,72.2,95.5,112.3,35.3,13.9,12.7,49.0,41.2,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,41.2,Below Average,0.975,Good,7.6,47.6,96.6,0.664,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,48.08,25.08,Strong positive regression,Below Average Contact-First Profile profile. 7.0% barrel rate; 82.8 mph average exit velocity; 29.1% air-ball rate; 41.8% pull-air rate; 8.3% HR-launch rate.,0.0387,0.0375,3.99,16,4,22.6,0.71,70.8,Recently homered,682243.0,Bryce Miller,R,LHB vs RHP,17,16,94.0,4.12,1.09,17,1.63,8.81,2.39,552.0,4.7,21.2,16.3,50.3,25.9,82.6,93.7,111.5,0.494,17.0,39.6,99.7,0.586,5.0,4-Seam Fastball,L,LHB vs RHP,43.5,414,0.231,0.306,0.442,0.748,17,41,91,0.0411,7.2,0.653,212,0.0425,4.6,0.5,7,5,2,2/5,0.4,0.571,0.4,0.971,0,2,1,43.9,Neutral Matchup,Average,52.0,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,30.752688172043012,143.0,Split-Finger,28.602150537634408,133.0,Sinker,11.612903225806452,54.0,Sweeper,9.46236559139785,44.0,Knuckle Curve,8.172043010752688,38.0,Cutter,7.096774193548387,33.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.979,0.972,51.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.5,35.9,39.6,55.5,53.6,45.0,45.5,4.79,0.942,1.085,1.025,1.0,0.975,0.975,1.0,14.16,8.96,85.0,28.5,F,Lineup unconfirmed,Slider,4.301075268817204,20.0
83,2026-09-02,825037,2026-09-02T19:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Away,624641,Edmundo Sosa,Philadelphia Phillies,Arizona Diamondbacks,LF,R,No,,71,220,202,48,8,2,7,25,40,7,5,45,0.238,0.276,0.401,0.677,6,15,15,7,2,0.467,0.1333,10,29,27,11,2,0.407,0.069,323,32,6.3,24.4,42.5,32.4,25.0,12.6,26.3,42.0,36.3,6.6,5.0,6.6,53.7,83.0,15.3,0.672,71.0,95.5,111.1,23.9,12.3,7.5,50.9,37.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.6,Below Average,0.965,Good,9.4,36.4,96.7,0.814,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.64,10.64,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.0 mph average exit velocity; 26.3% air-ball rate; 42.0% pull-air rate; 6.6% HR-launch rate.,0.0318,0.0319,3.99,3,1,28.9,0.1,10.4,Very recent HR,664199.0,Taylor Clarke,R,RHB vs RHP,62,0,62.1,2.6,0.88,6,0.87,5.34,1.59,309.0,5.8,24.3,14.2,50.0,28.2,83.1,95.3,112.3,0.525,6.0,38.6,99.4,0.57,5.3,Slider,R,RHB vs RHP,35.7,100,0.2,0.214,0.337,0.551,2,0,20,0.02,4.8,0.594,98,0.0306,9.1,0.502,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,39.8,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,77,Changeup,33.76623376623377,26.0,Sinker,32.467532467532465,25.0,Slider,18.181818181818183,14.0,Cutter,12.987012987012987,10.0,Pitch Out,1.2987012987012987,1.0,4-Seam Fastball,1.2987012987012987,1.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.977,0.983,48.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.7,43.0,38.6,49.1,50.0,45.0,45.5,4.78,1.35,0.967,0.985,1.0,0.965,0.965,0.98,12.13,8.96,70.0,24.5,F,Lineup unconfirmed,,,
84,2026-09-02,822931,2026-09-02T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Home,663743,Nick Fortes,Tampa Bay Rays,New York Mets,C,R,No,,94,288,266,70,15,0,4,29,30,9,8,36,0.263,0.306,0.365,0.671,4,14,13,2,0,0.154,0.0,11,29,25,3,0,0.12,0.0,391,33,1.5,22.6,49.8,30.1,19.5,8.4,21.6,57.5,21.7,4.2,1.8,4.2,44.4,79.0,14.3,0.333,70.9,93.5,111.2,22.2,6.0,7.8,36.0,24.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.7,Weak,0.929,Good,0.0,57.1,90.0,0.23,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.08,6.08,Strong positive regression,Weak Pull Power profile. 1.5% barrel rate; 79.0 mph average exit velocity; 21.6% air-ball rate; 57.5% pull-air rate; 4.2% HR-launch rate.,0.0139,0.0192,3.99,44,18,66.5,0.66,66.2,Recently homered,663795.0,Justin Hagenman,R,RHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs RHP,28.9,145,0.273,0.299,0.388,0.687,3,3,19,0.0207,2.1,0.391,0,,,,0,0,0,0/0,,,,,0,0,0,40.5,Slight Pitcher Advantage,Below average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,41.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.9,50.0,50.0,34.1,50.0,45.0,45.4,4.76,0.771,1.0,0.985,1.0,0.929,0.929,1.0,7.45,5.01,64.9,17.4,F,Probable SP unavailable; Lineup unconfirmed,,,
85,2026-09-02,824312,2026-09-02T19:10:00Z,Scheduled,Coors Field,Baltimore Orioles @ Colorado Rockies,Away,702616,Jackson Holliday,Baltimore Orioles,Colorado Rockies,2B,L,No,,87,309,270,64,11,1,7,39,28,34,0,71,0.237,0.318,0.363,0.681,12,50,49,12,1,0.245,0.02,27,115,107,23,2,0.215,0.0174,351,139,3.4,21.4,42.7,29.5,27.8,13.6,27.6,41.4,30.7,6.6,5.0,6.6,38.8,81.8,16.2,0.473,68.6,93.0,105.7,5.6,11.7,2.0,50.2,24.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.1,Weak,0.927,Good,2.9,43.2,92.9,0.439,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.75,5.75,Strong positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 81.8 mph average exit velocity; 27.6% air-ball rate; 41.4% pull-air rate; 6.6% HR-launch rate.,0.0227,0.0253,4.05,0,0,38.6,0.0,0.0,Very recent HR,608372.0,Tomoyuki Sugano,R,LHB vs RHP,24,24,125.2,5.23,1.36,27,1.93,5.37,2.08,733.0,8.0,29.9,17.9,43.1,30.6,85.0,97.7,116.7,0.661,27.0,30.8,99.8,0.51,4.4,Split-Finger,L,LHB vs RHP,43.9,225,0.221,0.304,0.344,0.647,5,25,47,0.0222,4.2,0.492,301,0.0664,8.4,0.695,0,0,0,0/0,,,,,0,0,0,40.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,450,Split-Finger,21.11111111111111,95.0,4-Seam Fastball,20.0,90.0,Sinker,19.11111111111111,86.0,Cutter,12.0,54.0,Curveball,11.555555555555555,52.0,Sweeper,9.11111111111111,41.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.962,1.005,40.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.9,54.4,30.8,33.6,82.4,45.0,45.3,4.76,0.898,1.133,1.025,1.0,0.927,0.927,0.98,9.85,7.39,82.1,23.8,F,Lineup unconfirmed,Slider,7.111111111111111,32.0
86,2026-09-02,822931,2026-09-02T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Home,622761,Jorge Mateo,Tampa Bay Rays,New York Mets,SS,R,No,,80,171,159,36,7,0,5,35,16,11,0,48,0.226,0.275,0.365,0.64,9,28,24,3,0,0.125,0.0,13,34,30,5,1,0.167,0.0294,226,41,5.2,21.8,36.1,32.1,31.8,12.3,27.2,36.8,36.1,6.0,3.4,6.0,44.6,80.0,18.5,0.564,70.9,92.3,110.1,36.6,12.6,8.5,44.4,30.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,30.4,Weak,0.945,Good,4.9,36.4,89.4,0.474,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.04,5.04,Strong positive regression,Weak Contact-First Profile profile. 5.2% barrel rate; 80.0 mph average exit velocity; 27.2% air-ball rate; 36.8% pull-air rate; 6.0% HR-launch rate.,0.0292,0.0304,3.81,24,9,31.8,0.75,75.5,Recently homered,663795.0,Justin Hagenman,R,RHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs RHP,42.7,101,0.237,0.287,0.387,0.674,3,7,28,0.0297,6.0,0.618,0,,,,0,0,0,0/0,,,,,0,0,0,46.7,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.7,50.0,50.0,24.5,50.0,45.0,45.3,4.75,0.851,1.0,0.985,0.975,0.945,0.921,1.0,11.09,6.51,56.9,18.4,F,Probable SP unavailable; Lineup unconfirmed,,,
87,2026-09-02,823906,2026-09-03T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Home,663656,Kyle Tucker,Los Angeles Dodgers,St. Louis Cardinals,RF,L,No,,130,533,459,104,20,3,11,71,58,66,3,95,0.227,0.325,0.355,0.68,10,40,32,5,0,0.156,0.0,24,96,84,14,2,0.167,0.0208,757,147,2.8,22.2,46.8,22.4,29.5,15.9,26.2,40.8,26.6,4.9,2.1,4.9,93.8,82.3,18.9,0.421,68.6,93.6,111.8,17.1,9.8,4.9,43.0,23.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.4,Weak,0.926,Good,0.7,30.6,92.8,0.319,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.5,12.5,Strong positive regression,Weak Contact-First Profile profile. 2.8% barrel rate; 82.3 mph average exit velocity; 26.2% air-ball rate; 40.8% pull-air rate; 4.9% HR-launch rate.,0.0206,0.0227,3.99,69,20,41.7,1.65,165.4,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,19.6,50.0,45.0,45.3,4.75,0.842,1.0,1.0,1.0,0.926,0.926,1.035,8.76,5.82,74.7,24.3,F,Probable SP unavailable; Lineup unconfirmed,,,
88,2026-09-02,824470,2026-09-02T16:40:00Z,Scheduled,Great American Ball Park,San Diego Padres @ Cincinnati Reds,Away,669134,Luis Campusano,San Diego Padres,Cincinnati Reds,C,R,No,,54,177,151,43,11,0,5,18,23,24,2,40,0.285,0.39,0.457,0.847,7,20,18,3,0,0.167,0.0,16,55,46,10,1,0.217,0.0182,216,64,6.0,25.1,43.2,29.2,26.0,11.1,23.7,47.7,28.7,8.4,4.6,8.4,36.5,82.3,15.2,0.497,69.0,94.8,110.4,22.5,12.9,6.6,62.6,35.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.0,Below Average,0.958,Good,7.8,38.5,94.2,0.45,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.99,6.99,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 82.3 mph average exit velocity; 23.7% air-ball rate; 47.7% pull-air rate; 8.4% HR-launch rate.,0.0282,0.0298,4.23,32,12,30.2,1.06,106.0,Near normal interval,682227.0,Brandon Williamson,L,RHB vs LHP,6,6,28.0,6.11,1.64,4,1.29,6.11,6.43,158.0,6.3,27.2,17.7,45.8,33.5,82.4,95.1,111.1,0.598,4.0,27.7,100.0,0.496,3.5,Cutter,R,RHB vs LHP,38.2,35,0.241,0.371,0.379,0.751,1,6,7,0.0286,2.7,0.539,104,0.0192,6.1,0.533,0,0,0,0/0,,,,,0,0,0,36.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,424,Cutter,27.59433962264151,117.0,Changeup,25.943396226415093,110.0,4-Seam Fastball,19.57547169811321,83.0,Sinker,9.90566037735849,42.0,Curveball,8.962264150943396,38.0,Sweeper,8.018867924528301,34.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.955,0.988,48.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.2,44.4,27.7,42.6,71.6,45.0,45.1,4.73,0.787,1.012,1.025,1.0,0.958,0.958,1.0,12.0,7.1,69.0,25.4,F,Lineup unconfirmed,,,
89,2026-09-02,825037,2026-09-02T19:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Home,606466,Ketel Marte,Arizona Diamondbacks,Philadelphia Phillies,2B,S,No,,120,527,475,119,23,3,21,65,67,42,6,78,0.251,0.317,0.444,0.761,2,8,6,2,0,0.333,0.0,12,48,38,10,2,0.263,0.0417,678,57,6.3,29.2,51.0,30.8,17.6,16.7,30.6,49.4,28.9,6.0,4.2,6.0,53.0,85.3,15.8,0.54,73.6,97.5,113.8,47.6,13.3,12.8,61.2,43.4,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.4,Below Average,0.982,Good,5.3,50.0,95.9,0.5,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.21,18.21,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 85.3 mph average exit velocity; 30.6% air-ball rate; 49.4% pull-air rate; 6.0% HR-launch rate.,0.0398,0.0384,3.99,13,5,22.6,0.57,57.5,Recently homered,691725.0,Andrew Painter,R,Switch vs RHP,20,18,98.1,5.95,1.44,17,1.56,7.78,3.39,574.0,4.5,23.3,14.3,42.2,26.7,81.9,94.3,113.0,0.545,17.0,41.5,100.0,0.55,7.7,4-Seam Fastball,L,LHB vs RHP,35.7,391,0.233,0.304,0.392,0.696,12,33,61,0.0307,5.8,0.519,259,0.0425,4.2,0.539,0,0,0,0/0,,,,,0,0,0,40.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,447,4-Seam Fastball,30.425055928411634,136.0,Changeup,24.60850111856823,110.0,Sweeper,23.042505592841163,103.0,Slider,13.19910514541387,59.0,Sinker,6.040268456375839,27.0,Curveball,2.684563758389262,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.97,52.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.7,32.3,41.5,51.2,50.0,45.0,44.9,4.7,1.015,1.074,1.035,1.0,0.982,0.982,1.0,14.46,9.44,80.8,28.1,F,Lineup unconfirmed,,,
90,2026-09-02,823906,2026-09-03T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Home,500743,Miguel Rojas,Los Angeles Dodgers,St. Louis Cardinals,2B,R,No,,88,207,183,51,13,0,3,20,20,13,2,21,0.279,0.322,0.399,0.721,6,10,9,3,0,0.333,0.0,16,32,28,8,0,0.286,0.0,281,46,2.5,27.4,31.7,35.5,32.7,13.4,30.4,36.2,31.6,3.5,2.3,3.5,27.3,81.7,19.1,0.449,66.2,95.0,108.5,3.8,13.1,0.4,36.4,18.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,18.8,Weak,0.913,Good,0.0,37.5,93.8,0.446,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.48,4.48,Strong positive regression,Weak Contact-First Profile profile. 2.5% barrel rate; 81.7 mph average exit velocity; 30.4% air-ball rate; 36.2% pull-air rate; 3.5% HR-launch rate.,0.0145,0.0209,3.99,61,30,61.0,1.0,100.0,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,41.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,28.1,50.0,45.0,44.7,4.69,0.901,1.0,1.0,1.0,0.913,0.913,1.0,8.09,5.59,59.3,19.4,F,Probable SP unavailable; Lineup unconfirmed,,,
91,2026-09-02,822686,2026-09-02T17:05:00Z,Scheduled,Nationals Park,Atlanta Braves @ Washington Nationals,Home,682928,CJ Abrams,Washington Nationals,Atlanta Braves,SS,L,No,,132,570,502,135,26,3,29,82,94,50,12,137,0.269,0.346,0.506,0.852,8,36,32,4,0,0.125,0.0,22,100,90,18,1,0.2,0.01,731,134,5.2,22.8,44.5,25.4,29.9,13.3,23.3,46.3,28.3,6.6,4.3,6.6,48.9,83.0,22.4,0.535,71.2,94.4,109.0,27.9,11.9,6.9,53.7,33.5,Weak,2.5,Pull Power,A-,Elevated power plane,33.5,Weak,0.954,Good,3.0,37.5,92.5,0.434,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.85,6.85,Strong positive regression,Weak Pull Power profile. 5.2% barrel rate; 83.0 mph average exit velocity; 23.3% air-ball rate; 46.3% pull-air rate; 6.6% HR-launch rate.,0.0509,0.0476,4.09,58,15,17.3,3.35,335.1,Very long drought,656550.0,Grant Holmes,R,LHB vs RHP,26,25,128.2,3.71,1.34,19,1.33,7.2,3.85,677.0,5.5,28.1,15.1,45.0,28.2,84.9,96.8,114.8,0.541,19.0,46.7,99.9,0.627,6.5,Slider,L,LHB vs RHP,49.9,394,0.277,0.368,0.537,0.905,23,40,82,0.0584,7.6,0.625,331,0.0363,6.4,0.568,8,8,0,0/8,0.0,0.0,0.0,0.0,0,0,3,44.8,Neutral Matchup,Average,30.0,5,Pitch-level Statcast · last 5 MLB games,392,Slider,38.52040816326531,151.0,4-Seam Fastball,20.408163265306122,80.0,Sinker,12.5,49.0,Changeup,10.459183673469388,41.0,Curveball,9.693877551020408,38.0,Cutter,8.418367346938776,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.993,0.98,49.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.9,40.5,46.7,27.6,50.0,45.0,44.7,4.69,0.758,1.037,1.025,1.0,0.954,0.954,1.06,18.08,9.13,85.0,37.5,D+,Lineup unconfirmed,,,
