Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
56,2026-08-23,822856,2026-08-23T18:35:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Home,694671,Wyatt Langford,Texas Rangers,Los Angeles Angels,LF,R,No,,78,333,304,75,15,2,14,45,34,26,3,74,0.247,0.312,0.447,0.759,12,50,43,7,1,0.163,0.02,27,113,98,17,2,0.173,0.0177,437,139,5.0,25.7,48.3,25.1,26.5,12.9,25.1,57.3,25.6,5.3,3.7,5.3,50.4,84.3,22.6,0.486,70.3,96.1,111.2,21.1,10.6,6.9,52.5,34.3,Weak,2.5,Pull Power,A-,Elevated power plane,34.3,Weak,0.956,Good,3.6,64.5,96.2,0.409,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.83,7.83,Strong positive regression,Weak Pull Power profile. 5.0% barrel rate; 84.3 mph average exit velocity; 25.1% air-ball rate; 57.3% pull-air rate; 5.3% HR-launch rate.,0.042,0.0394,3.99,23,6,21.7,1.06,105.9,Near normal interval,579328.0,Yusei Kikuchi,L,RHB vs LHP,7,7,31.0,5.81,1.58,3,0.87,9.58,4.06,186.0,4.8,26.9,12.4,55.3,29.6,84.1,96.7,116.2,0.608,3.0,44.4,100.0,0.561,8.7,4-Seam Fastball,R,RHB vs LHP,36.7,104,0.229,0.288,0.406,0.695,4,8,25,0.0385,6.4,0.523,109,0.0183,4.8,0.625,6,4,1,1/4,0.25,0.5,0.25,0.75,0,2,0,41.0,Slight Pitcher Advantage,Below average,44.6,5,Pitch-level Statcast · last 5 MLB games,390,4-Seam Fastball,36.666666666666664,143.0,Slider,23.333333333333332,91.0,Split-Finger,23.076923076923077,90.0,Cutter,8.974358974358974,35.0,Curveball,7.948717948717949,31.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.989,0.973,49.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.7,43.5,44.4,49.9,57.2,45.0,47.7,5.11,0.793,0.984,1.025,1.0,0.956,0.956,1.0,14.81,7.98,83.8,27.5,F,Lineup unconfirmed,,,,,,
57,2026-08-23,823258,2026-08-23T20:10:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Away,621439,Byron Buxton,Minnesota Twins,San Diego Padres,CF,R,No,,90,396,359,90,17,1,25,61,46,29,6,96,0.251,0.316,0.513,0.829,8,34,28,3,0,0.107,0.0,11,45,39,3,0,0.077,0.0,485,46,6.2,32.7,50.9,33.6,15.5,13.9,24.2,55.5,25.7,6.8,5.2,6.8,54.3,84.9,21.3,0.568,72.7,97.5,110.4,38.4,14.7,11.5,54.4,43.4,Below Average,2.5,Pull Power,A-,Elevated power plane,43.4,Below Average,0.982,Good,0.0,57.1,97.1,0.372,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.71,3.71,Positive regression,Below Average Pull Power profile. 6.2% barrel rate; 84.9 mph average exit velocity; 24.2% air-ball rate; 55.5% pull-air rate; 6.8% HR-launch rate.,0.0631,0.0559,4.15,79,22,14.4,5.5,550.1,Very long drought,621111.0,Walker Buehler,R,RHB vs RHP,25,25,120.1,4.79,1.39,14,1.05,7.78,3.66,679.0,4.6,23.4,12.4,41.2,27.8,83.1,94.7,111.9,0.512,14.0,57.2,99.7,0.678,9.2,Cutter,R,RHB vs RHP,54.4,283,0.254,0.318,0.559,0.877,21,20,69,0.0742,8.5,0.662,230,0.0391,5.0,0.527,0,0,0,0/0,,,,,0,0,0,54.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,431,Cutter,28.074245939675173,121.0,Sinker,25.52204176334107,110.0,4-Seam Fastball,15.777262180974478,68.0,Slider,11.832946635730858,51.0,Changeup,10.904872389791183,47.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.014,0.971,57.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.4,31.2,57.2,48.3,39.2,45.0,47.7,5.11,0.758,0.992,0.985,1.0,0.982,0.982,1.06,21.23,9.8,80.6,37.6,D+,Lineup unconfirmed,Sweeper,4.872389791183295,21.0,Knuckle Curve,3.0162412993039442,13.0
58,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Home,500743,Miguel Rojas,Los Angeles Dodgers,Pittsburgh Pirates,2B,R,No,,82,197,174,48,12,0,3,20,18,13,2,21,0.276,0.323,0.397,0.72,7,16,13,2,0,0.154,0.0,13,30,27,6,0,0.222,0.0,266,42,2.7,28.6,38.9,31.8,29.3,12.5,28.4,43.2,33.5,4.5,2.4,4.5,27.3,82.2,18.2,0.452,66.6,95.4,108.5,5.2,13.8,0.4,37.8,23.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.1,Weak,0.925,Good,0.0,53.8,94.8,0.444,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.09,5.09,Strong positive regression,Weak Pull Power profile. 2.7% barrel rate; 82.2 mph average exit velocity; 28.4% air-ball rate; 43.2% pull-air rate; 4.5% HR-launch rate.,0.0152,0.0216,3.99,52,24,58.0,0.9,89.7,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,43.7,50.0,45.0,47.7,5.1,0.758,1.0,1.0,1.0,0.925,0.925,1.0,8.34,5.46,58.5,18.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
59,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Home,606192,Teoscar Hernández,Los Angeles Dodgers,Pittsburgh Pirates,LF,R,No,,95,366,332,82,14,1,11,50,44,29,2,101,0.247,0.309,0.395,0.704,12,41,39,9,0,0.231,0.0,26,92,88,22,3,0.25,0.0326,440,114,5.4,25.1,38.1,27.2,34.5,15.3,24.4,34.1,29.0,5.5,2.4,5.5,47.3,83.4,19.4,0.586,70.8,95.4,111.5,20.0,9.7,3.3,51.2,27.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.8,Weak,0.938,Good,5.3,40.0,95.4,0.577,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.47,9.47,Strong positive regression,Weak Contact-First Profile profile. 5.4% barrel rate; 83.4 mph average exit velocity; 24.4% air-ball rate; 34.1% pull-air rate; 5.5% HR-launch rate.,0.0301,0.0305,3.99,54,17,30.2,1.79,178.9,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,40.9,50.0,45.0,47.6,5.09,0.869,1.0,1.0,1.0,0.938,0.938,1.035,11.64,7.25,74.4,27.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
60,2026-08-23,824558,2026-08-23T18:10:00Z,Scheduled,Rate Field,New York Mets @ Chicago White Sox,Home,678246,Miguel Vargas,Chicago White Sox,New York Mets,3B,R,No,,127,560,470,115,30,1,29,87,74,77,7,99,0.245,0.356,0.498,0.854,11,51,40,14,5,0.35,0.098,26,120,99,25,8,0.253,0.0667,723,145,8.1,28.7,53.8,22.3,23.8,18.8,31.5,57.4,33.1,9.9,8.0,9.9,55.8,84.7,22.6,0.686,72.2,96.7,112.4,38.9,15.4,12.7,61.1,50.6,Average,3.0,Pull Power,A-,Elevated power plane,50.6,Average,1.002,Good,8.3,60.9,97.0,0.72,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,54.16,25.16,Strong positive regression,Average Pull Power profile. 8.1% barrel rate; 84.7 mph average exit velocity; 31.5% air-ball rate; 57.4% pull-air rate; 9.9% HR-launch rate.,0.0518,0.0483,4.09,1,1,16.2,0.06,6.2,Very recent HR,690997.0,Nolan McLean,R,RHB vs RHP,25,25,142.2,3.34,1.16,15,0.95,10.22,3.41,712.0,3.9,20.9,12.4,38.8,29.5,81.3,93.6,112.8,0.506,15.0,54.8,99.8,0.682,7.8,Sinker,R,RHB vs RHP,34.4,383,0.229,0.332,0.456,0.787,17,45,71,0.0444,7.5,0.62,235,0.017,3.2,0.4,0,0,0,0/0,,,,,0,0,0,44.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,477,Sinker,28.51153039832285,136.0,4-Seam Fastball,21.80293501048218,104.0,Curveball,20.12578616352201,96.0,Cutter,12.578616352201259,60.0,Slider,6.918238993710692,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.964,56.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.4,25.8,54.8,62.0,50.0,45.0,47.6,5.08,1.295,0.976,0.985,1.0,1.002,1.002,0.98,18.33,12.47,85.0,34.9,D,Lineup unconfirmed,Sweeper,5.450733752620545,26.0,Changeup,4.612159329140461,22.0
61,2026-08-23,823099,2026-08-23T20:10:00Z,Scheduled,T-Mobile Park,Chicago Cubs @ Seattle Mariners,Home,686527,Dominic Canzone,Seattle Mariners,Chicago Cubs,DH,L,No,,115,394,352,90,21,1,19,45,56,36,4,84,0.256,0.33,0.483,0.813,11,50,45,13,1,0.289,0.02,26,114,103,26,4,0.252,0.0351,471,139,6.7,26.4,45.6,28.1,26.4,15.8,27.9,41.7,26.8,7.4,4.8,7.4,54.3,83.6,15.2,0.624,73.1,96.3,113.5,42.1,12.6,9.3,55.4,39.6,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.6,Below Average,0.971,Good,5.0,37.8,94.5,0.605,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.61,8.61,Strong positive regression,Below Average Contact-First Profile profile. 6.7% barrel rate; 83.6 mph average exit velocity; 27.9% air-ball rate; 41.7% pull-air rate; 7.4% HR-launch rate.,0.0482,0.0444,4.09,37,9,18.5,2.0,199.7,Above normal drought,684007.0,Shota Imanaga,L,LHB vs LHP,25,25,143.1,3.77,1.09,29,1.82,8.79,2.01,766.0,6.0,21.8,17.1,45.8,27.5,81.5,94.1,112.4,0.555,29.0,55.5,100.0,0.665,9.0,4-Seam Fastball,L,LHB vs LHP,53.2,82,0.242,0.39,0.455,0.845,4,14,19,0.0488,5.6,0.621,162,0.0617,8.0,0.612,0,0,0,0/0,,,,,0,0,0,53.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,456,4-Seam Fastball,43.85964912280702,200.0,Split-Finger,29.605263157894736,135.0,Sweeper,16.885964912280702,77.0,Sinker,5.043859649122807,23.0,Slider,3.289473684210526,15.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.011,0.985,53.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.2,40.5,55.5,36.5,35.6,45.0,47.5,5.08,0.841,1.115,0.985,1.0,0.971,0.971,1.035,16.96,9.35,85.0,35.0,D,Lineup unconfirmed,Curveball,1.3157894736842106,6.0,,,
62,2026-08-23,823507,2026-08-23T17:35:00Z,Scheduled,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Away,672960,Kazuma Okamoto,Toronto Blue Jays,New York Yankees,3B,R,No,,126,516,466,107,19,0,26,68,74,42,6,157,0.23,0.3,0.438,0.738,10,41,39,11,2,0.282,0.0488,25,104,100,24,3,0.24,0.0288,625,134,5.3,24.9,52.5,22.9,24.6,15.7,27.5,56.3,30.7,6.9,4.0,6.9,67.5,83.6,25.4,0.616,70.7,95.3,110.8,29.8,12.7,8.7,56.8,39.2,Below Average,2.5,Pull Power,A-,Elevated power plane,39.2,Below Average,0.97,Good,3.0,59.0,93.9,0.568,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.03,7.03,Strong positive regression,Below Average Pull Power profile. 5.3% barrel rate; 83.6 mph average exit velocity; 27.5% air-ball rate; 56.3% pull-air rate; 6.9% HR-launch rate.,0.0504,0.0469,4.05,9,2,17.9,0.5,50.2,Recently homered,607074.0,Carlos Rodón,L,RHB vs LHP,10,10,50.1,3.22,1.23,4,0.72,10.01,5.01,282.0,2.8,20.2,12.1,41.8,31.6,82.5,93.6,111.7,0.496,4.0,61.6,100.0,0.735,8.6,4-Seam Fastball,R,RHB vs LHP,40.4,130,0.239,0.315,0.47,0.785,7,11,36,0.0538,7.1,0.695,156,0.0128,2.4,0.488,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,48.7,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,43.01801801801802,191.0,Slider,22.74774774774775,101.0,Changeup,18.243243243243242,81.0,Sinker,13.73873873873874,61.0,Curveball,2.2522522522522523,10.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.023,0.953,52.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.4,27.6,61.6,44.0,64.4,45.0,47.5,5.08,0.939,0.956,1.025,1.0,0.97,0.97,1.0,17.69,10.31,85.0,29.7,F,Lineup unconfirmed,,,,,,
63,2026-08-23,823258,2026-08-23T20:10:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Away,665019,Kody Clemens,Minnesota Twins,San Diego Padres,1B,L,No,,113,456,418,100,21,6,21,58,64,28,6,102,0.239,0.295,0.469,0.764,9,36,33,11,1,0.333,0.0278,23,95,88,21,3,0.239,0.0316,603,125,6.9,28.2,54.9,20.7,24.0,18.0,28.3,49.5,25.5,8.2,5.3,8.2,45.0,84.9,19.6,0.604,70.3,96.6,110.8,11.5,13.4,4.2,61.5,37.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.8,Below Average,0.966,Good,7.2,57.1,96.4,0.609,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.71,17.71,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 84.9 mph average exit velocity; 28.3% air-ball rate; 49.5% pull-air rate; 8.2% HR-launch rate.,0.0461,0.0431,4.05,18,5,19.9,0.9,90.4,Near normal interval,621111.0,Walker Buehler,R,LHB vs RHP,25,25,120.1,4.79,1.39,14,1.05,7.78,3.66,679.0,4.6,23.4,12.4,41.2,27.8,83.1,94.7,111.9,0.512,14.0,63.0,99.7,0.708,10.6,Cutter,L,LHB vs RHP,37.6,340,0.232,0.292,0.471,0.763,16,22,77,0.0471,7.0,0.597,288,0.0174,4.1,0.5,0,0,0,0/0,,,,,0,0,0,49.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,431,Cutter,28.074245939675173,121.0,Sinker,25.52204176334107,110.0,4-Seam Fastball,15.777262180974478,68.0,Slider,11.832946635730858,51.0,Changeup,10.904872389791183,47.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.026,0.971,51.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.6,31.2,63.0,58.4,39.2,45.0,47.5,5.08,0.874,0.992,1.025,1.0,0.966,0.966,1.0,16.35,8.78,84.6,28.3,F,Lineup unconfirmed,Sweeper,4.872389791183295,21.0,Knuckle Curve,3.0162412993039442,13.0
64,2026-08-23,822856,2026-08-23T18:35:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Home,672284,Jarred Kelenic,Texas Rangers,Los Angeles Angels,RF,L,No,,36,83,73,16,2,0,1,5,6,10,0,31,0.219,0.313,0.288,0.601,10,14,12,3,0,0.25,0.0,10,14,12,3,0,0.25,0.0,79,10,8.9,28.1,31.2,37.5,31.2,15.5,25.5,17.4,29.1,7.8,5.5,7.8,12.5,84.8,13.5,0.712,71.2,97.2,109.4,24.0,11.1,4.2,52.1,31.9,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.9,Weak,0.949,Good,0.0,,96.6,0.449,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.37,4.37,Strong positive regression,Weak Contact-First Profile profile. 8.9% barrel rate; 84.8 mph average exit velocity; 25.5% air-ball rate; 17.4% pull-air rate; 7.8% HR-launch rate.,0.012,0.0238,3.87,37,23,73.0,0.51,50.7,Recently homered,579328.0,Yusei Kikuchi,L,LHB vs LHP,7,7,31.0,5.81,1.58,3,0.87,9.58,4.06,186.0,4.8,26.9,12.4,55.3,29.6,84.1,96.7,116.2,0.608,3.0,73.0,91.2,0.793,11.3,4-Seam Fastball,L,LHB vs LHP,45.4,10,0.333,0.4,0.333,0.733,0,1,3,0.0,0.0,0.333,33,0.0303,4.9,0.551,0,0,0,0/0,,,,,0,0,0,56.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,390,4-Seam Fastball,36.666666666666664,143.0,Slider,23.333333333333332,91.0,Split-Finger,23.076923076923077,90.0,Cutter,8.974358974358974,35.0,Curveball,7.948717948717949,31.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.046,0.973,40.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.4,43.5,73.0,32.2,57.2,45.0,47.5,5.07,0.87,0.984,0.985,0.94,0.949,0.892,1.0,8.92,6.01,59.0,17.9,F,Lineup unconfirmed,,,,,,
65,2026-08-23,823507,2026-08-23T17:35:00Z,Scheduled,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Home,663757,Trent Grisham,New York Yankees,Toronto Blue Jays,CF,L,No,,109,438,380,84,19,2,17,62,54,54,0,78,0.221,0.316,0.416,0.732,11,48,42,12,4,0.286,0.0833,26,106,96,21,6,0.219,0.0566,528,132,5.8,31.2,57.1,24.4,17.8,16.8,30.7,56.4,29.3,8.9,6.2,8.9,67.5,85.0,23.7,0.549,69.2,97.2,110.5,7.8,15.4,3.4,61.2,39.1,Below Average,2.5,Pull Power,A-,Elevated power plane,39.1,Below Average,0.969,Good,4.5,66.7,96.6,0.544,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.47,14.47,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 85.0 mph average exit velocity; 30.7% air-ball rate; 56.4% pull-air rate; 8.9% HR-launch rate.,0.0388,0.0373,3.99,14,4,22.4,0.63,62.6,Recently homered,667755.0,José Soriano,R,LHB vs RHP,25,25,139.1,3.23,1.26,13,0.84,8.78,4.0,674.0,4.7,24.2,11.9,42.3,27.3,83.3,95.5,116.9,0.54,13.0,45.1,99.8,0.542,9.9,Sinker,L,LHB vs RHP,41.5,314,0.215,0.316,0.426,0.742,14,41,54,0.0446,7.2,0.572,326,0.0307,4.9,0.562,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,43.9,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,34.285714285714285,156.0,Knuckle Curve,25.934065934065934,118.0,4-Seam Fastball,22.857142857142858,104.0,Split-Finger,14.725274725274724,67.0,Slider,2.197802197802198,10.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.99,0.972,53.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.5,34.4,45.1,52.8,64.4,45.0,47.5,5.07,1.35,0.958,1.025,1.0,0.969,0.969,1.0,14.09,11.1,85.0,30.9,D,Lineup unconfirmed,,,,,,
66,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Home,676439,Hunter Feduccia,Los Angeles Dodgers,Pittsburgh Pirates,C,L,No,,75,195,172,40,9,1,3,20,13,18,1,49,0.233,0.307,0.349,0.656,10,26,23,5,1,0.217,0.0385,19,46,41,10,1,0.244,0.0217,247,55,5.3,26.3,42.1,32.0,25.9,19.3,36.4,35.9,34.4,7.9,5.2,7.9,26.7,82.3,18.8,0.564,67.8,94.9,108.1,16.3,14.5,4.4,47.5,29.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.6,Weak,0.943,Good,5.5,36.0,95.9,0.586,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.9,8.9,Strong positive regression,Weak Contact-First Profile profile. 5.3% barrel rate; 82.3 mph average exit velocity; 36.4% air-ball rate; 35.9% pull-air rate; 7.9% HR-launch rate.,0.0154,0.0217,3.99,16,7,57.3,0.28,27.9,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,38.5,50.0,45.0,47.0,4.99,1.17,1.0,1.0,0.965,0.943,0.91,0.98,8.39,6.68,59.6,19.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
67,2026-08-23,825043,2026-08-23T20:15:00Z,Scheduled,Chase Field,Cincinnati Reds @ Arizona Diamondbacks,Away,682829,Elly De La Cruz,Cincinnati Reds,Arizona Diamondbacks,SS,S,No,,111,497,438,115,20,5,21,75,58,54,2,135,0.263,0.344,0.475,0.819,13,58,51,10,1,0.196,0.0172,28,125,108,24,4,0.222,0.032,515,129,7.6,31.5,37.8,27.8,32.9,15.0,28.1,27.5,29.8,7.3,3.6,7.3,43.4,86.2,14.5,0.642,74.7,98.9,116.1,56.3,12.3,13.7,47.5,40.7,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,40.7,Below Average,0.974,Good,6.2,21.2,98.2,0.577,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.83,11.83,Strong positive regression,Below Average Contact-First Profile profile. 7.6% barrel rate; 86.2 mph average exit velocity; 28.1% air-ball rate; 27.5% pull-air rate; 7.3% HR-launch rate.,0.0423,0.0403,4.15,0,0,20.9,0.0,0.0,Very recent HR,683352.0,Mitch Bratt,L,Switch vs LHP,8,8,36.2,4.17,1.47,5,1.23,6.14,5.4,223.0,5.4,22.4,16.6,45.2,31.4,81.7,93.4,114.1,0.448,5.0,68.1,74.9,0.762,10.4,4-Seam Fastball,R,RHB vs LHP,50.2,134,0.322,0.388,0.627,1.015,8,13,37,0.0597,12.4,0.687,117,0.0256,4.6,0.449,0,0,0,0/0,,,,,0,0,0,56.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,409,4-Seam Fastball,43.27628361858191,177.0,Slurve,25.672371638141808,105.0,Changeup,11.491442542787286,47.0,Slider,8.557457212713937,35.0,Sinker,8.312958435207824,34.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.036,0.979,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.2,33.3,68.1,30.8,50.0,45.0,47.0,4.99,0.837,1.011,1.035,1.0,0.974,0.974,0.98,15.68,8.78,85.0,28.5,F,Lineup unconfirmed,Curveball,2.6894865525672373,11.0,,,
