player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,95.0,0.05,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,100.0,0.02,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,105.0,0.01,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,110.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,115.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,120.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,125.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,130.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,135.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,140.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,145.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,150.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,155.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,160.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,165.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,170.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,175.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,180.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,185.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,190.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,195.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0039394,Casey Washington,ATL,MIA,WR,2026,PRE,3,200.0,0.0,VERY LOW,23.45,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,0.0,100.0,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,5.0,77.57,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,10.0,70.18,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,15.0,61.89,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,20.0,52.97,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,25.0,43.89,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,30.0,34.93,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,35.0,26.91,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,40.0,19.95,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,45.0,14.25,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,50.0,9.7,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,55.0,6.27,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,60.0,3.88,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,65.0,2.27,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,70.0,1.28,ELITE,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,75.0,0.7,HIGH,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,80.0,0.35,LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,85.0,0.17,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,90.0,0.08,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,95.0,0.03,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,100.0,0.01,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,105.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,110.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,115.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,120.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,125.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,130.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,135.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,140.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,145.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,150.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,155.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,160.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,165.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,170.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,175.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,180.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,185.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,190.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,195.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041266,Keelan Marion,ATL,MIA,WR,2026,PRE,3,200.0,0.0,VERY LOW,23.439,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,0.0,100.0,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,5.0,77.73,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,10.0,70.29,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,15.0,61.83,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,20.0,52.91,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,25.0,43.7,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,30.0,34.9,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,35.0,26.91,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,40.0,20.02,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,45.0,14.18,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,50.0,9.66,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,55.0,6.21,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,60.0,3.83,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,65.0,2.3,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,70.0,1.29,ELITE,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,75.0,0.67,SOLID,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,80.0,0.34,LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,85.0,0.15,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,90.0,0.07,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,95.0,0.03,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,100.0,0.02,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,105.0,0.01,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,110.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,115.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,120.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,125.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,130.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,135.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,140.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,145.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,150.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,155.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,160.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,165.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,170.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,175.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,180.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,185.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,190.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,195.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041187,Le'Meke Brockington,ATL,MIA,WR,2026,PRE,3,200.0,0.0,VERY LOW,23.428,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,0.0,100.0,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,5.0,77.74,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,10.0,70.29,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,15.0,61.87,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,20.0,52.79,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,25.0,43.62,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,30.0,34.83,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,35.0,26.88,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,40.0,19.69,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,45.0,14.06,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,50.0,9.58,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,55.0,6.25,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,60.0,3.9,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,65.0,2.31,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,70.0,1.32,ELITE,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,75.0,0.69,SOLID,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,80.0,0.35,LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,85.0,0.17,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,90.0,0.08,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,95.0,0.04,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,100.0,0.02,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,105.0,0.01,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,110.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,115.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,120.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,125.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,130.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,135.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,140.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,145.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,150.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,155.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,160.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,165.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,170.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,175.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,180.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,185.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,190.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,195.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041044,Zachariah Branch,ATL,MIA,WR,2026,PRE,3,200.0,0.0,VERY LOW,23.394,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,0.0,100.0,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,5.0,77.55,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,10.0,70.02,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,15.0,61.49,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,20.0,52.68,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,25.0,43.65,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,30.0,34.74,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,35.0,26.84,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,40.0,19.85,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,45.0,14.12,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,50.0,9.62,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,55.0,6.24,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,60.0,3.87,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,65.0,2.31,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,70.0,1.3,ELITE,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,75.0,0.69,SOLID,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,80.0,0.36,LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,85.0,0.17,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,90.0,0.07,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,95.0,0.03,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,100.0,0.01,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,105.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,110.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,115.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,120.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,125.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,130.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,135.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,140.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,145.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,150.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,155.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,160.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,165.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,170.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,175.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,180.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,185.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,190.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,195.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0041191,Cash Jones,ATL,MIA,RB,2026,PRE,3,200.0,0.0,VERY LOW,23.359,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,0.0,100.0,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,5.0,82.91,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,10.0,75.05,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,15.0,65.41,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,20.0,54.87,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,25.0,43.88,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,30.0,33.12,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,35.0,23.72,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,40.0,16.01,ELITE,23.098,NFL_RUSHING_YARDS_V1
00-0040388,Jakobie Keeney-James,GB,ARI,WR,2026,PRE,3,45.0,10.28,ELITE,23.098,NFL_RUSHING_YARDS_V1
