player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,35.0,29.39,ELITE,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,40.0,20.31,ELITE,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,45.0,13.06,ELITE,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,50.0,7.91,ELITE,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,55.0,4.42,ELITE,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,60.0,2.33,ELITE,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,65.0,1.14,ELITE,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,70.0,0.51,LEAN,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,75.0,0.21,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,80.0,0.08,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,85.0,0.03,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,90.0,0.01,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,95.0,0.01,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,100.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,105.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,110.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,115.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,120.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,125.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,130.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,135.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,140.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,145.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,150.0,0.0,VERY LOW,25.618,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,5.0,86.94,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,10.0,80.37,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,15.0,72.05,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,20.0,62.15,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,25.0,51.24,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,30.0,40.2,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,35.0,30.04,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,40.0,21.22,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,45.0,14.0,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,50.0,8.69,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,55.0,5.09,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,60.0,2.8,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,65.0,1.41,ELITE,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,70.0,0.66,SOLID,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,75.0,0.29,LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,80.0,0.12,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,85.0,0.04,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,90.0,0.01,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,95.0,0.01,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,100.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,105.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,110.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,115.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,120.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,125.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,130.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,135.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,140.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,145.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0034753,Mark Andrews,BAL,NO,TE,2026,REG,2,150.0,0.0,VERY LOW,25.518,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,5.0,97.96,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,10.0,93.82,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,15.0,85.13,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,20.0,70.61,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,25.0,51.83,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,30.0,32.57,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,35.0,17.05,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,40.0,7.34,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,45.0,2.52,ELITE,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,50.0,0.7,HIGH,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,55.0,0.16,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,60.0,0.03,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,65.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,70.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,75.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,80.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,85.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,90.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,95.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,100.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,105.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,110.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,115.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,120.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,125.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,130.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,135.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,140.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,145.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0041042,Malachi Fields,NYG,LAR,WR,2026,REG,2,150.0,0.0,VERY LOW,25.431,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,5.0,90.38,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,10.0,83.67,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,15.0,74.58,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,20.0,63.25,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,25.0,50.86,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,30.0,38.2,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,35.0,26.73,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,40.0,17.39,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,45.0,10.49,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,50.0,5.78,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,55.0,2.96,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,60.0,1.4,ELITE,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,65.0,0.61,SOLID,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,70.0,0.24,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,75.0,0.08,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,80.0,0.02,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,85.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,90.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,95.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,100.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,105.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,110.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,115.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,120.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,125.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,130.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,135.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,140.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,145.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,150.0,0.0,VERY LOW,25.37,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,5.0,86.68,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,10.0,79.86,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,15.0,71.51,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,20.0,61.49,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,25.0,50.46,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,30.0,39.35,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,35.0,29.21,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,40.0,20.42,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,45.0,13.55,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,50.0,8.4,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,55.0,4.91,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,60.0,2.67,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,65.0,1.4,ELITE,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,70.0,0.64,SOLID,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,75.0,0.28,LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,80.0,0.11,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,85.0,0.04,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,90.0,0.02,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,95.0,0.01,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,100.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,105.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,110.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,115.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,120.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,125.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,130.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,135.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,140.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,145.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0037545,Rashid Shaheed,SEA,ARI,WR,2026,REG,2,150.0,0.0,VERY LOW,25.138,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,5.0,86.8,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,10.0,79.94,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,15.0,71.33,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,20.0,61.25,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,25.0,50.11,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,30.0,39.07,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,35.0,29.07,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,40.0,20.36,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,45.0,13.39,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,50.0,8.22,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,55.0,4.75,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,60.0,2.58,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,65.0,1.35,ELITE,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,70.0,0.67,SOLID,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,75.0,0.31,LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,80.0,0.13,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,85.0,0.05,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,90.0,0.02,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,95.0,0.01,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,100.0,0.01,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,105.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,110.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,115.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,120.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,125.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,130.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,135.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,140.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,145.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,LAR,RB,2026,REG,2,150.0,0.0,VERY LOW,25.019,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,5.0,89.4,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,10.0,82.39,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,15.0,72.88,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,20.0,61.38,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,25.0,48.88,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,30.0,36.48,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,35.0,25.37,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,40.0,16.26,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,45.0,9.57,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,50.0,5.32,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,55.0,2.74,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,60.0,1.24,ELITE,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,65.0,0.53,LEAN,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,70.0,0.2,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,75.0,0.08,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,80.0,0.02,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,85.0,0.01,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,90.0,0.0,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,95.0,0.0,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,100.0,0.0,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,105.0,0.0,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,110.0,0.0,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,BUF,WR,2026,REG,2,115.0,0.0,VERY LOW,24.6,NFL_RECEIVING_YARDS_V1
