Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
82,2026-08-09,822700,2026-08-09T16:15:00Z,Scheduled,Nationals Park,Cincinnati Reds @ Washington Nationals,Home,677588,José Tena,Washington Nationals,Cincinnati Reds,DH,L,No,,89,229,208,50,11,2,5,29,20,19,2,67,0.24,0.31,0.385,0.695,12,29,25,5,0,0.2,0.0,20,47,41,11,0,0.268,0.0,268,55,3.3,27.6,47.5,31.7,20.8,8.6,20.8,42.5,28.2,4.2,1.7,4.2,29.5,83.6,9.1,0.489,71.9,96.1,112.2,37.1,10.7,8.6,38.8,29.4,Weak,2.0,Pull Power,C,Low line-drive plane,29.4,Weak,0.942,Good,1.8,55.6,94.3,0.378,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.25,4.25,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 83.6 mph average exit velocity; 20.8% air-ball rate; 42.5% pull-air rate; 4.2% HR-launch rate.,0.0218,0.0253,3.99,45,21,41.6,1.08,108.2,Near normal interval,663903.0,Brady Singer,R,LHB vs RHP,22,22,113.2,4.67,1.43,21,1.66,7.68,3.09,588.0,5.8,27.4,16.7,43.0,33.2,84.0,96.6,113.4,0.568,21.0,54.8,99.9,0.686,7.6,Sinker,L,LHB vs RHP,35.9,209,0.229,0.292,0.37,0.662,5,16,60,0.0239,4.0,0.537,322,0.0466,5.2,0.595,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,44.3,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,487,Sinker,49.69199178644764,242.0,Slider,28.542094455852155,139.0,Sweeper,13.963039014373717,68.0,Cutter,6.776180698151951,33.0,4-Seam Fastball,1.0266940451745379,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.983,44.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.9,41.1,54.8,42.7,50.0,45.0,45.5,4.78,0.758,1.09,1.025,1.0,0.942,0.942,1.0,9.73,6.12,72.1,22.1,F,Lineup unconfirmed,,,,,,
83,2026-08-09,823345,2026-08-09T17:35:00Z,Scheduled,PNC Park,New York Mets @ Pittsburgh Pirates,Away,676724,Jared Young,New York Mets,Pittsburgh Pirates,1B,L,No,,70,218,193,48,10,1,7,24,22,18,6,42,0.249,0.33,0.42,0.75,11,40,34,8,0,0.235,0.0,20,62,53,14,1,0.264,0.0161,264,68,4.7,30.8,49.2,31.0,19.8,11.5,25.3,52.4,28.0,6.0,4.0,6.0,47.8,84.3,16.7,0.521,70.9,97.5,112.3,29.7,10.5,9.6,51.7,38.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.9,Below Average,0.969,Good,2.9,55.6,99.0,0.513,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.69,5.69,Strong positive regression,Below Average Pull Power profile. 4.7% barrel rate; 84.3 mph average exit velocity; 25.3% air-ball rate; 52.4% pull-air rate; 6.0% HR-launch rate.,0.0321,0.0321,4.05,41,15,27.6,1.49,148.7,Above normal drought,683003.0,Jared Jones,R,LHB vs RHP,12,12,56.0,4.02,1.11,9,1.45,9.96,2.57,265.0,5.3,27.2,14.7,37.3,29.4,84.5,96.4,115.1,0.533,9.0,41.7,100.0,0.604,5.1,4-Seam Fastball,L,LHB vs RHP,38.6,186,0.261,0.339,0.448,0.787,7,16,34,0.0376,6.3,0.539,139,0.036,4.4,0.577,0,0,0,0/0,,,,,0,0,0,42.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,394,4-Seam Fastball,54.06091370558376,213.0,Slider,38.3248730964467,151.0,Changeup,5.583756345177665,22.0,Curveball,2.030456852791878,8.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.978,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.6,34.1,41.7,54.1,50.0,45.0,45.4,4.77,0.768,1.045,1.025,1.0,0.969,0.969,1.035,12.37,7.08,72.5,26.3,F,Lineup unconfirmed,,,,,,
84,2026-08-09,822862,2026-08-09T18:35:00Z,Scheduled,Globe Life Field,Baltimore Orioles @ Texas Rangers,Home,608369,Corey Seager,Texas Rangers,Baltimore Orioles,SS,L,No,,58,246,211,42,7,0,11,32,28,31,2,65,0.199,0.305,0.389,0.694,7,27,24,8,1,0.333,0.037,7,27,24,8,1,0.333,0.037,280,26,9.3,34.6,50.5,19.6,29.9,18.1,27.6,34.0,27.4,10.8,3.1,10.8,29.3,86.2,20.9,0.622,70.0,98.7,111.6,11.4,17.2,3.0,47.4,38.1,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,38.1,Below Average,0.967,Good,11.5,25.0,102.2,0.575,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.44,11.44,Strong positive regression,Below Average Contact-First Profile profile. 9.3% barrel rate; 86.2 mph average exit velocity; 27.6% air-ball rate; 34.0% pull-air rate; 10.8% HR-launch rate.,0.0447,0.0405,3.99,0,0,19.2,0.0,0.0,Very recent HR,700249.0,Cade Povich,L,LHB vs LHP,5,4,25.1,3.91,1.34,4,1.42,6.75,2.84,124.0,4.8,27.4,18.5,36.8,21.8,83.8,96.9,110.2,0.541,4.0,48.0,100.0,0.601,8.4,4-Seam Fastball,L,LHB vs LHP,41.0,61,0.173,0.295,0.25,0.545,1,9,21,0.0164,3.1,0.498,38,0.0789,7.3,0.651,3,2,1,1/2,0.5,0.667,2.0,2.667,1,0,0,46.7,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,392,4-Seam Fastball,42.857142857142854,168.0,Curveball,21.428571428571427,84.0,Slider,15.561224489795919,61.0,Changeup,11.224489795918368,44.0,Sinker,8.928571428571429,35.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.996,0.973,48.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.0,32.8,48.0,54.3,57.2,45.0,45.4,4.77,0.965,1.018,0.985,1.0,0.967,0.967,0.98,15.22,8.99,71.7,25.1,F,Lineup unconfirmed,,,,,,
85,2026-08-09,823345,2026-08-09T17:35:00Z,Scheduled,PNC Park,New York Mets @ Pittsburgh Pirates,Away,596019,Francisco Lindor,New York Mets,Pittsburgh Pirates,SS,S,No,,61,264,235,55,6,4,10,31,29,27,2,53,0.234,0.318,0.421,0.739,12,53,47,13,4,0.277,0.0755,23,101,89,24,6,0.27,0.0594,360,141,6.5,28.2,52.6,24.2,23.2,15.8,29.1,51.0,29.6,9.0,6.0,9.0,50.0,84.6,20.2,0.599,70.2,96.1,109.8,23.2,13.0,6.9,52.6,40.3,Below Average,2.5,Pull Power,A-,Elevated power plane,40.3,Below Average,0.973,Good,7.8,53.7,95.8,0.635,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.5,12.5,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 84.6 mph average exit velocity; 29.1% air-ball rate; 51.0% pull-air rate; 9.0% HR-launch rate.,0.0379,0.036,4.05,5,2,23.5,0.21,21.3,Very recent HR,683003.0,Jared Jones,R,Switch vs RHP,12,12,56.0,4.02,1.11,9,1.45,9.96,2.57,265.0,5.3,27.2,14.7,37.3,29.4,84.5,96.4,115.1,0.533,9.0,38.0,100.0,0.585,4.2,4-Seam Fastball,L,LHB vs RHP,40.7,186,0.234,0.312,0.425,0.737,7,17,43,0.0376,5.8,0.62,139,0.036,4.4,0.577,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,40.6,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,394,4-Seam Fastball,54.06091370558376,213.0,Slider,38.3248730964467,151.0,Changeup,5.583756345177665,22.0,Curveball,2.030456852791878,8.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.976,0.978,52.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.7,34.1,38.0,58.4,50.0,45.0,45.2,4.75,1.35,1.045,1.035,1.0,0.973,0.973,0.98,13.81,10.72,78.9,29.5,F,Lineup unconfirmed,,,,,,
86,2026-08-09,823835,2026-08-09T17:40:00Z,Scheduled,loanDepot park,Los Angeles Angels @ Miami Marlins,Home,665923,Esteury Ruiz,Miami Marlins,Los Angeles Angels,RF,R,No,,75,154,126,33,10,1,5,30,10,18,7,45,0.262,0.382,0.476,0.858,9,18,14,5,0,0.357,0.0,18,38,32,10,1,0.312,0.0263,174,37,7.5,18.8,58.6,22.8,18.6,13.7,25.1,62.0,37.4,6.2,4.9,6.2,41.2,77.7,19.0,0.537,65.2,92.2,108.0,17.4,11.5,4.1,31.9,33.4,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.4,Weak,0.954,Good,10.8,62.5,93.1,0.534,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.11,6.11,Strong positive regression,Weak Pull Power profile. 7.5% barrel rate; 77.7 mph average exit velocity; 25.1% air-ball rate; 62.0% pull-air rate; 6.2% HR-launch rate.,0.0325,0.0323,4.17,25,15,25.2,0.99,99.2,Near normal interval,680570.0,Grayson Rodriguez,R,RHB vs RHP,11,11,51.0,7.24,1.59,9,1.59,7.41,3.88,343.0,5.8,26.8,14.3,41.3,36.2,83.7,95.5,113.7,0.69,9.0,32.9,99.3,0.474,7.3,4-Seam Fastball,R,RHB vs RHP,37.7,78,0.266,0.382,0.391,0.772,1,8,20,0.0128,3.3,0.481,108,0.0463,7.3,0.774,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,37.5,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,442,4-Seam Fastball,53.39366515837104,236.0,Changeup,27.601809954751133,122.0,Slider,10.85972850678733,48.0,Curveball,8.144796380090497,36.0,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.966,0.983,50.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.7,43.0,32.9,59.7,39.2,45.0,45.2,4.74,0.824,1.057,0.985,1.0,0.954,0.954,1.0,12.78,6.86,66.0,24.4,F,Lineup unconfirmed,,,,,,
87,2026-08-09,824724,2026-08-09T17:35:00Z,Scheduled,Fenway Park,Athletics @ Boston Red Sox,Away,622268,Donovan Walton,Athletics,Boston Red Sox,2B,L,No,,51,140,123,35,10,1,3,21,16,14,1,25,0.285,0.362,0.455,0.817,10,17,15,3,0,0.2,0.0,19,43,32,6,0,0.188,0.0,193,51,2.0,17.3,49.2,28.9,21.9,10.5,23.4,46.1,29.5,4.7,4.1,4.7,50.0,79.0,11.8,0.406,64.4,92.1,105.1,0.0,9.5,0.0,44.9,20.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,20.6,Weak,0.918,Good,0.0,44.4,90.5,0.304,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.19,2.19,Positive regression,Weak Pull Power profile. 2.0% barrel rate; 79.0 mph average exit velocity; 23.4% air-ball rate; 46.1% pull-air rate; 4.7% HR-launch rate.,0.0214,0.0263,4.15,53,28,41.0,1.29,129.3,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.0,1.0,41.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,27.9,53.6,45.0,45.1,4.73,0.758,1.0,1.0,1.0,0.918,0.918,1.0,10.47,5.99,55.4,22.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
88,2026-08-09,823513,2026-08-09T17:35:00Z,Scheduled,Yankee Stadium,Atlanta Braves @ New York Yankees,Away,671739,Michael Harris II,Atlanta Braves,New York Yankees,CF,L,No,,111,444,422,123,24,1,20,58,66,17,2,84,0.291,0.32,0.495,0.815,12,45,43,10,1,0.233,0.0222,24,100,96,25,4,0.26,0.04,613,150,6.0,32.5,48.3,26.8,24.7,12.1,25.8,51.7,27.5,5.2,2.5,5.2,53.6,84.2,15.2,0.571,73.1,98.2,114.2,50.1,12.4,15.7,46.4,44.0,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.0,Below Average,0.983,Good,4.0,57.1,97.7,0.478,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.43,13.43,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 84.2 mph average exit velocity; 25.8% air-ball rate; 51.7% pull-air rate; 5.2% HR-launch rate.,0.045,0.0423,4.15,25,7,21.1,1.18,118.5,Near normal interval,693645.0,Cam Schlittler,R,LHB vs RHP,24,24,139.2,2.26,0.95,13,0.84,11.02,2.0,775.0,4.0,20.8,12.3,32.2,31.5,82.4,93.0,115.9,0.515,13.0,43.7,99.8,0.614,5.6,4-Seam Fastball,L,LHB vs RHP,43.8,277,0.293,0.314,0.504,0.818,13,9,56,0.0469,8.0,0.684,339,0.0206,4.0,0.564,0,0,0,0/0,,,,,0,0,0,45.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,472,4-Seam Fastball,40.67796610169491,192.0,Cutter,24.152542372881356,114.0,Sinker,20.127118644067796,95.0,Curveball,15.042372881355933,71.0,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.987,0.965,56.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.8,21.0,43.7,53.8,64.4,45.0,45.1,4.73,0.886,0.958,1.025,1.0,0.983,0.983,1.0,16.41,9.15,85.0,31.0,D,Lineup unconfirmed,,,,,,
89,2026-08-09,823513,2026-08-09T17:35:00Z,Scheduled,Yankee Stadium,Atlanta Braves @ New York Yankees,Home,682987,Spencer Jones,New York Yankees,Atlanta Braves,CF,L,No,,44,129,115,25,4,1,5,11,15,14,0,46,0.217,0.302,0.4,0.702,12,42,39,8,3,0.205,0.0714,14,47,42,8,3,0.19,0.0638,159,58,6.9,30.5,37.6,29.1,33.3,17.5,26.2,24.9,34.9,7.5,3.9,7.5,58.1,85.8,21.5,0.745,76.3,97.3,111.9,73.7,13.0,15.2,40.8,39.5,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,39.5,Below Average,0.971,Good,10.3,23.5,97.7,0.811,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.27,4.27,Strong positive regression,Below Average Contact-First Profile profile. 6.9% barrel rate; 85.8 mph average exit velocity; 26.2% air-ball rate; 24.9% pull-air rate; 7.5% HR-launch rate.,0.0388,0.0355,3.99,22,6,23.0,0.96,95.7,Near normal interval,656550.0,Grant Holmes,R,LHB vs RHP,22,21,108.0,3.67,1.34,18,1.5,7.67,3.83,570.0,5.8,27.0,16.0,44.1,27.9,84.3,96.6,114.8,0.553,18.0,45.0,99.8,0.652,4.4,Slider,L,LHB vs RHP,44.4,102,0.187,0.275,0.308,0.582,3,11,39,0.0294,4.0,0.705,270,0.0444,7.3,0.599,0,0,0,0/0,,,,,0,0,0,45.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,396,Slider,30.050505050505052,119.0,4-Seam Fastball,22.97979797979798,91.0,Sinker,17.171717171717173,68.0,Cutter,16.666666666666668,66.0,Changeup,7.070707070707071,28.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.99,0.983,44.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.4,41.4,45.0,41.3,64.4,45.0,45.0,4.72,1.35,1.064,1.025,1.0,0.971,0.971,1.0,13.43,11.43,65.0,29.1,F,Lineup unconfirmed,Curveball,6.0606060606060606,24.0,,,
90,2026-08-09,823104,2026-08-09T20:10:00Z,Scheduled,T-Mobile Park,Tampa Bay Rays @ Seattle Mariners,Home,647304,Josh Naylor,Seattle Mariners,Tampa Bay Rays,1B,L,No,,110,468,425,111,17,0,9,43,41,37,4,59,0.261,0.325,0.365,0.69,11,42,38,11,1,0.289,0.0238,22,88,79,24,1,0.304,0.0114,611,109,2.3,24.7,45.2,27.3,26.8,12.8,27.9,40.9,32.1,3.7,2.6,3.7,32.5,83.0,12.8,0.437,68.2,95.3,110.2,9.1,11.8,2.4,43.6,22.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.7,Weak,0.924,Good,1.8,35.5,95.2,0.42,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.77,7.77,Strong positive regression,Weak Contact-First Profile profile. 2.3% barrel rate; 83.0 mph average exit velocity; 27.9% air-ball rate; 40.9% pull-air rate; 3.7% HR-launch rate.,0.0192,0.0218,3.99,0,0,47.2,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,44.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,29.0,35.6,45.0,45.0,4.72,0.934,1.0,1.0,1.0,0.924,0.924,0.98,8.43,5.57,74.0,19.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
91,2026-08-09,824724,2026-08-09T17:35:00Z,Scheduled,Fenway Park,Athletics @ Boston Red Sox,Away,671732,Lawrence Butler,Athletics,Boston Red Sox,RF,L,No,,109,347,303,62,13,1,7,43,30,41,1,89,0.205,0.301,0.323,0.624,12,44,41,10,2,0.244,0.0455,23,81,68,15,2,0.221,0.0247,432,104,4.5,24.6,42.9,29.6,26.9,11.7,21.7,28.8,33.1,4.7,2.4,4.7,37.9,82.5,16.1,0.51,71.6,94.2,111.1,35.6,9.8,9.1,39.3,26.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,26.1,Weak,0.933,Good,4.8,30.4,93.1,0.506,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.68,9.68,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 82.5 mph average exit velocity; 21.7% air-ball rate; 28.8% pull-air rate; 4.7% HR-launch rate.,0.0202,0.0232,3.93,10,3,43.3,0.23,23.1,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.0,1.0,41.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,26.2,53.6,45.0,44.9,4.71,1.222,1.0,1.0,0.94,0.933,0.877,0.98,8.82,6.83,73.3,21.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
92,2026-08-09,823268,2026-08-10T00:20:00Z,Scheduled,Petco Park,Houston Astros @ San Diego Padres,Home,664034,Ty France,San Diego Padres,Houston Astros,1B,R,No,,92,322,289,83,15,2,16,39,50,17,10,74,0.287,0.343,0.519,0.862,12,49,41,12,0,0.293,0.0,24,102,88,31,6,0.352,0.0588,453,142,5.8,29.3,41.8,26.9,31.0,12.9,26.2,44.3,34.7,6.5,3.9,6.5,64.9,85.2,18.7,0.617,70.0,96.8,111.9,18.4,13.2,6.8,46.4,36.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.9,Below Average,0.963,Good,6.3,46.5,98.0,0.661,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.62,8.62,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 85.2 mph average exit velocity; 26.2% air-ball rate; 44.3% pull-air rate; 6.5% HR-launch rate.,0.0497,0.0449,4.09,53,15,18.1,2.93,293.4,Very long drought,664299.0,Cristian Javier,R,RHB vs RHP,9,5,27.1,6.59,1.68,4,1.32,7.57,4.94,162.0,4.3,21.6,21.0,47.3,29.6,82.5,94.3,109.9,0.523,4.0,39.5,100.0,0.601,4.2,4-Seam Fastball,R,RHB vs RHP,49.6,223,0.281,0.329,0.532,0.861,13,10,50,0.0583,5.7,0.577,72,0.0556,5.3,0.607,5,4,0,0/4,0.0,0.2,0.0,0.2,0,1,1,43.6,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,265,4-Seam Fastball,53.20754716981132,141.0,Sweeper,20.37735849056604,54.0,Changeup,16.22641509433962,43.0,Cutter,7.9245283018867925,21.0,Slider,1.8867924528301887,5.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.979,0.968,53.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.6,34.6,39.5,54.5,39.2,45.0,44.9,4.7,0.913,1.014,0.985,1.0,0.963,0.963,1.06,17.12,9.05,83.0,37.3,D+,Lineup unconfirmed,Knuckle Curve,0.37735849056603776,1.0,,,
93,2026-08-09,823104,2026-08-09T20:10:00Z,Scheduled,T-Mobile Park,Tampa Bay Rays @ Seattle Mariners,Home,668227,Randy Arozarena,Seattle Mariners,Tampa Bay Rays,LF,R,No,,110,468,403,113,24,1,14,73,49,45,17,98,0.28,0.374,0.449,0.823,12,49,44,11,2,0.25,0.0408,23,98,85,22,4,0.259,0.0408,589,124,4.3,24.5,35.3,31.7,32.8,12.4,25.1,32.0,31.6,5.3,2.2,5.3,63.0,83.5,13.5,0.544,68.7,95.6,112.4,21.4,11.7,6.6,56.1,27.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.5,Weak,0.937,Good,4.0,30.3,95.0,0.516,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.05,9.05,Strong positive regression,Weak Contact-First Profile profile. 4.3% barrel rate; 83.5 mph average exit velocity; 25.1% air-ball rate; 32.0% pull-air rate; 5.3% HR-launch rate.,0.0299,0.0303,4.09,21,6,28.8,0.73,73.0,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,44.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,28.2,35.6,45.0,44.9,4.7,1.138,1.0,1.0,1.0,0.937,0.937,1.0,11.84,7.82,74.8,25.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
