player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,120.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,125.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,130.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,135.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,140.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,145.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,150.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,155.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,160.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,165.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,170.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,175.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,180.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,185.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,190.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,195.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033869,Mitchell Trubisky,TEN,SF,QB,2026,PRE,1,200.0,0.0,VERY LOW,4.971,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,0.0,100.0,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,5.0,61.51,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,10.0,53.82,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,15.0,46.12,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,20.0,38.57,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,25.0,31.48,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,30.0,24.91,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,35.0,19.15,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,40.0,14.29,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,45.0,10.37,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,50.0,7.24,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,55.0,4.87,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,60.0,3.21,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,65.0,2.03,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,70.0,1.24,ELITE,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,75.0,0.76,HIGH,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,80.0,0.42,COIN FLIP,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,85.0,0.23,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,90.0,0.13,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,95.0,0.08,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,100.0,0.04,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,105.0,0.02,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,110.0,0.01,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,115.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,120.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,125.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,130.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,135.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,140.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,145.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,150.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,155.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,160.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,165.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,170.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,175.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,180.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,185.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,190.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,195.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033873,Patrick Mahomes,KC,LAR,QB,2026,PRE,1,200.0,0.0,VERY LOW,17.707,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,0.0,100.0,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,5.0,61.88,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,10.0,57.48,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,15.0,53.06,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,20.0,48.69,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,25.0,44.36,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,30.0,39.96,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,35.0,35.72,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,40.0,31.55,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,45.0,27.71,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,50.0,24.12,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,55.0,20.78,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,60.0,17.82,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,65.0,15.02,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,70.0,12.59,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,75.0,10.39,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,80.0,8.5,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,85.0,6.88,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,90.0,5.54,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,95.0,4.4,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,100.0,3.41,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,105.0,2.67,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,110.0,2.07,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,115.0,1.57,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,120.0,1.16,ELITE,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,125.0,0.87,VERY HIGH,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,130.0,0.65,SOLID,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,135.0,0.48,COIN FLIP,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,140.0,0.33,LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,145.0,0.23,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,150.0,0.15,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,155.0,0.1,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,160.0,0.07,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,165.0,0.04,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,170.0,0.03,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,175.0,0.02,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,180.0,0.01,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,185.0,0.01,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,190.0,0.01,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,195.0,0.01,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033906,Alvin Kamara,NO,JAX,RB,2026,PRE,1,200.0,0.0,VERY LOW,28.649,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,0.0,100.0,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,5.0,73.83,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,10.0,56.95,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,15.0,38.67,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,20.0,22.7,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,25.0,11.2,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,30.0,4.66,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,35.0,1.55,ELITE,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,40.0,0.44,COIN FLIP,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,45.0,0.1,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,50.0,0.02,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,55.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,60.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,65.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,70.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,75.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,80.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,85.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,90.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,95.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,100.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,105.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,110.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,115.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,120.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,125.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,130.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,135.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,140.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,145.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,150.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,155.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,160.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,165.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,170.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,175.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,180.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,185.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,190.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,195.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033908,Cooper Kupp,SEA,DAL,WR,2026,PRE,1,200.0,0.0,VERY LOW,12.627,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,0.0,100.0,ELITE,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,5.0,70.1,ELITE,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,10.0,49.56,ELITE,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,15.0,29.45,ELITE,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,20.0,14.41,ELITE,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,25.0,5.6,ELITE,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,30.0,1.69,ELITE,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,35.0,0.4,COIN FLIP,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,40.0,0.08,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,45.0,0.01,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,50.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,55.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,60.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,65.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,70.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,75.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,80.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,85.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,90.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,95.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,100.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,105.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,110.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,115.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,120.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,125.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,130.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,135.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,140.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,145.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,150.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,155.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,160.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,165.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,170.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,175.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,180.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,185.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,190.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,195.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,NYJ,WR,2026,PRE,1,200.0,0.0,VERY LOW,10.654,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,0.0,100.0,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,5.0,50.27,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,10.0,41.16,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,15.0,32.39,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,20.0,24.79,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,25.0,18.16,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,30.0,12.79,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,35.0,8.59,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,40.0,5.56,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,45.0,3.4,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,50.0,1.99,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,55.0,1.12,ELITE,11.515,NFL_RUSHING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,MIA,RB,2026,PRE,1,60.0,0.61,SOLID,11.515,NFL_RUSHING_YARDS_V1
