player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,135.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,140.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,145.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,150.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,155.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,160.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,165.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,170.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,175.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,180.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,185.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,190.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,195.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0040730,RJ Harvey,DEN,JAX,RB,2026,REG,2,200.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,0.0,100.0,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,5.0,88.0,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,10.0,82.37,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,15.0,75.39,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,20.0,67.12,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,25.0,57.72,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,30.0,47.88,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,35.0,38.09,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,40.0,29.21,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,45.0,21.48,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,50.0,15.07,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,55.0,10.07,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,60.0,6.32,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,65.0,3.85,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,70.0,2.21,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,75.0,1.22,ELITE,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,80.0,0.62,SOLID,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,85.0,0.29,LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,90.0,0.13,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,95.0,0.06,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,100.0,0.03,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,105.0,0.01,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,110.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,115.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,120.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,125.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,130.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,135.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,140.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,145.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,150.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,155.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,160.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,165.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,170.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,175.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,180.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,185.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,190.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,195.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0036389,Jalen Hurts,PHI,TEN,QB,2026,REG,2,200.0,0.0,VERY LOW,29.644,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,0.0,100.0,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,5.0,76.57,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,10.0,70.91,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,15.0,64.96,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,20.0,58.54,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,25.0,51.85,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,30.0,45.18,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,35.0,38.62,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,40.0,32.41,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,45.0,26.66,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,50.0,21.36,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,55.0,16.69,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,60.0,12.82,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,65.0,9.6,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,70.0,7.05,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,75.0,5.09,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,80.0,3.53,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,85.0,2.44,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,90.0,1.65,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,95.0,1.07,ELITE,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,100.0,0.68,SOLID,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,105.0,0.41,COIN FLIP,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,110.0,0.26,LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,115.0,0.17,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,120.0,0.1,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,125.0,0.06,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,130.0,0.02,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,135.0,0.01,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,140.0,0.01,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,145.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,150.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,155.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,160.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,165.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,170.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,175.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,180.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,185.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,190.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,195.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0038797,Emanuel Wilson,SEA,ARI,RB,2026,REG,2,200.0,0.0,VERY LOW,29.452,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,0.0,100.0,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,5.0,87.7,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,10.0,81.94,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,15.0,74.73,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,20.0,66.24,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,25.0,56.77,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,30.0,47.06,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,35.0,37.51,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,40.0,28.65,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,45.0,20.87,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,50.0,14.52,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,55.0,9.66,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,60.0,6.02,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,65.0,3.57,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,70.0,2.03,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,75.0,1.12,ELITE,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,80.0,0.57,LEAN,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,85.0,0.28,LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,90.0,0.15,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,95.0,0.07,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,100.0,0.02,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,105.0,0.01,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,110.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,115.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,120.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,125.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,130.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,135.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,140.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,145.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,150.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,155.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,160.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,165.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,170.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,175.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,180.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,185.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,190.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,195.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0039918,Caleb Williams,CHI,MIN,QB,2026,REG,2,200.0,0.0,VERY LOW,29.259,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,0.0,100.0,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,5.0,76.87,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,10.0,71.24,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,15.0,65.14,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,20.0,58.38,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,25.0,51.56,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,30.0,44.67,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,35.0,37.87,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,40.0,31.43,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,45.0,25.66,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,50.0,20.56,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,55.0,15.91,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,60.0,12.12,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,65.0,8.92,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,70.0,6.46,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,75.0,4.46,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,80.0,3.03,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,85.0,2.01,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,90.0,1.3,ELITE,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,95.0,0.83,VERY HIGH,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,100.0,0.51,LEAN,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,105.0,0.31,LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,110.0,0.18,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,115.0,0.09,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,120.0,0.05,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,125.0,0.02,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,130.0,0.01,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,135.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,140.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,145.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,150.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,155.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,160.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,165.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,170.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,175.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,180.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,185.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,190.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,195.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0036919,Kenny Gainwell,TB,CLE,RB,2026,REG,2,200.0,0.0,VERY LOW,29.007,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,0.0,100.0,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,5.0,93.81,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,10.0,88.78,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,15.0,81.35,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,20.0,71.6,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,25.0,59.72,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,30.0,46.74,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,35.0,34.35,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,40.0,23.46,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,45.0,14.89,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,50.0,8.62,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,55.0,4.64,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,60.0,2.22,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,65.0,0.97,ELITE,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,70.0,0.39,LOW,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,75.0,0.15,VERY LOW,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,80.0,0.05,VERY LOW,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,85.0,0.01,VERY LOW,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,90.0,0.0,VERY LOW,29.005,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,NYJ,RB,2026,REG,2,95.0,0.0,VERY LOW,29.005,NFL_RUSHING_YARDS_V1
