player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0033246,Johnny Mundt,PHI,WAS,TE,2026,REG,1,70.0,0.0,VERY LOW,13.779,NFL_RECEIVING_YARDS_V1
00-0033246,Johnny Mundt,PHI,WAS,TE,2026,REG,1,80.0,0.0,VERY LOW,13.779,NFL_RECEIVING_YARDS_V1
00-0033246,Johnny Mundt,PHI,WAS,TE,2026,REG,1,90.0,0.0,VERY LOW,13.779,NFL_RECEIVING_YARDS_V1
00-0033246,Johnny Mundt,PHI,WAS,TE,2026,REG,1,100.0,0.0,VERY LOW,13.779,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,10.0,91.94,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,20.0,83.86,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,30.0,72.47,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,40.0,57.15,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,50.0,40.12,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,60.0,25.24,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,70.0,13.76,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,80.0,6.96,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,90.0,3.0,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,LAR,RB,2026,REG,1,100.0,1.0,ELITE,44.343,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,10.0,93.96,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,20.0,90.84,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,30.0,85.84,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,40.0,79.36,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,50.0,71.61,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,60.0,63.27,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,70.0,53.64,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,80.0,44.32,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,90.0,35.6,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LAR,TE,2026,REG,1,100.0,27.17,ELITE,74.936,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,10.0,70.98,ELITE,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,20.0,37.25,ELITE,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,30.0,11.69,ELITE,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,40.0,2.37,ELITE,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,50.0,0.15,VERY LOW,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,60.0,0.01,VERY LOW,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,70.0,0.0,VERY LOW,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,80.0,0.0,VERY LOW,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,90.0,0.0,VERY LOW,16.727,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,GB,RB,2026,REG,1,100.0,0.0,VERY LOW,16.727,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,10.0,63.45,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,20.0,54.19,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,30.0,43.89,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,40.0,34.09,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,50.0,25.12,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,60.0,17.72,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,70.0,12.05,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,80.0,7.51,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,90.0,4.29,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033307,Kendrick Bourne,ARI,LAC,WR,2026,REG,1,100.0,2.41,ELITE,30.232,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,10.0,65.1,ELITE,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,20.0,46.99,ELITE,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,30.0,29.26,ELITE,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,40.0,15.61,ELITE,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,50.0,6.77,ELITE,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,60.0,2.68,ELITE,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,70.0,0.73,HIGH,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,80.0,0.29,LOW,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,90.0,0.06,VERY LOW,20.624,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,TEN,WR,2026,REG,1,100.0,0.01,VERY LOW,20.624,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,10.0,29.65,ELITE,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,20.0,5.08,ELITE,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,30.0,0.36,LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,40.0,0.0,VERY LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,50.0,0.0,VERY LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,60.0,0.0,VERY LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,70.0,0.0,VERY LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,80.0,0.0,VERY LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,90.0,0.0,VERY LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,DAL,RB,2026,REG,1,100.0,0.0,VERY LOW,6.839,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,10.0,56.88,ELITE,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,20.0,25.7,ELITE,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,30.0,6.97,ELITE,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,40.0,1.06,ELITE,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,50.0,0.06,VERY LOW,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,60.0,0.0,VERY LOW,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,70.0,0.0,VERY LOW,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,80.0,0.0,VERY LOW,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,90.0,0.0,VERY LOW,13.129,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,TB,RB,2026,REG,1,100.0,0.0,VERY LOW,13.129,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,10.0,85.55,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,20.0,76.18,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,30.0,63.66,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,40.0,50.67,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,50.0,37.28,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,60.0,25.09,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,70.0,15.43,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,80.0,8.77,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,90.0,4.44,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,SEA,WR,2026,REG,1,100.0,2.03,ELITE,41.591,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,10.0,46.7,ELITE,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,20.0,16.58,ELITE,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,30.0,3.21,ELITE,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,40.0,0.28,LOW,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,50.0,0.0,VERY LOW,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,60.0,0.0,VERY LOW,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,70.0,0.0,VERY LOW,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,80.0,0.0,VERY LOW,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,90.0,0.0,VERY LOW,10.397,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,NE,TE,2026,REG,1,100.0,0.0,VERY LOW,10.397,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,10.0,42.04,ELITE,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,20.0,13.71,ELITE,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,30.0,2.74,ELITE,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,40.0,0.27,LOW,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,50.0,0.01,VERY LOW,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,60.0,0.0,VERY LOW,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,70.0,0.0,VERY LOW,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,80.0,0.0,VERY LOW,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,90.0,0.0,VERY LOW,9.333,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,ATL,TE,2026,REG,1,100.0,0.0,VERY LOW,9.333,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,10.0,62.09,ELITE,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,20.0,39.08,ELITE,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,30.0,19.13,ELITE,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,40.0,7.31,ELITE,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,50.0,2.28,ELITE,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,60.0,0.42,COIN FLIP,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,70.0,0.07,VERY LOW,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,80.0,0.0,VERY LOW,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,90.0,0.0,VERY LOW,16.994,NFL_RECEIVING_YARDS_V1
00-0033858,Jonnu Smith,GB,MIN,TE,2026,REG,1,100.0,0.0,VERY LOW,16.994,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,10.0,83.05,ELITE,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,20.0,64.72,ELITE,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,30.0,42.37,ELITE,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,40.0,21.93,ELITE,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,50.0,9.09,ELITE,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,60.0,3.15,ELITE,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,70.0,0.69,SOLID,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,80.0,0.14,VERY LOW,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,90.0,0.01,VERY LOW,27.115,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,KC,TE,2026,REG,1,100.0,0.0,VERY LOW,27.115,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,10.0,72.94,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,20.0,57.9,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,30.0,41.96,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,40.0,27.01,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,50.0,15.27,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,60.0,7.25,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,70.0,3.32,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,80.0,1.23,ELITE,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,90.0,0.37,LOW,26.876,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,ARI,TE,2026,REG,1,100.0,0.06,VERY LOW,26.876,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,10.0,71.7,ELITE,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,20.0,53.0,ELITE,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,30.0,33.08,ELITE,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,40.0,17.5,ELITE,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,50.0,7.13,ELITE,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,60.0,2.31,ELITE,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,70.0,0.7,HIGH,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,80.0,0.17,VERY LOW,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,90.0,0.02,VERY LOW,22.769,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DET,RB,2026,REG,1,100.0,0.01,VERY LOW,22.769,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,10.0,84.75,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,20.0,73.65,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,30.0,58.97,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,40.0,43.11,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,50.0,28.39,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,60.0,16.09,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,70.0,8.01,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,80.0,3.52,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,90.0,1.37,ELITE,36.42,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,NE,WR,2026,REG,1,100.0,0.44,COIN FLIP,36.42,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,10.0,84.2,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,20.0,77.3,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,30.0,69.14,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,40.0,59.98,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,50.0,50.06,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,60.0,39.93,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,70.0,30.83,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,80.0,22.77,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,90.0,16.07,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,CIN,WR,2026,REG,1,100.0,10.45,ELITE,51.965,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,10.0,62.78,ELITE,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,20.0,47.57,ELITE,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,30.0,32.47,ELITE,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,40.0,19.89,ELITE,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,50.0,10.93,ELITE,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,60.0,5.15,ELITE,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,70.0,2.24,ELITE,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,80.0,0.87,VERY HIGH,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,90.0,0.27,LOW,21.899,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,NO,TE,2026,REG,1,100.0,0.12,VERY LOW,21.899,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,10.0,91.55,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,20.0,85.71,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,30.0,77.95,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,40.0,68.55,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,50.0,57.22,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,60.0,45.33,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,70.0,34.05,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,80.0,24.02,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,90.0,15.73,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,KC,WR,2026,REG,1,100.0,9.68,ELITE,56.791,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,10.0,93.15,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,20.0,86.06,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,30.0,75.19,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,40.0,61.19,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,50.0,45.46,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,60.0,30.12,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,70.0,17.53,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,80.0,9.06,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,90.0,4.09,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,WAS,TE,2026,REG,1,100.0,1.48,ELITE,47.258,NFL_RECEIVING_YARDS_V1
00-0034365,Ian Thomas,LV,MIA,TE,2026,REG,1,10.0,59.08,ELITE,12.868,NFL_RECEIVING_YARDS_V1
00-0034365,Ian Thomas,LV,MIA,TE,2026,REG,1,20.0,23.01,ELITE,12.868,NFL_RECEIVING_YARDS_V1
00-0034365,Ian Thomas,LV,MIA,TE,2026,REG,1,30.0,3.93,ELITE,12.868,NFL_RECEIVING_YARDS_V1
00-0034365,Ian Thomas,LV,MIA,TE,2026,REG,1,40.0,0.43,COIN FLIP,12.868,NFL_RECEIVING_YARDS_V1
00-0034365,Ian Thomas,LV,MIA,TE,2026,REG,1,50.0,0.01,VERY LOW,12.868,NFL_RECEIVING_YARDS_V1
00-0034365,Ian Thomas,LV,MIA,TE,2026,REG,1,60.0,0.0,VERY LOW,12.868,NFL_RECEIVING_YARDS_V1
00-0034365,Ian Thomas,LV,MIA,TE,2026,REG,1,70.0,0.0,VERY LOW,12.868,NFL_RECEIVING_YARDS_V1
