Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
79,2026-09-01,823340,2026-09-01T22:40:00Z,Scheduled,PNC Park,San Francisco Giants @ Pittsburgh Pirates,Away,805811,Bryce Eldridge,San Francisco Giants,Pittsburgh Pirates,DH,L,No,,92,379,331,87,17,0,15,43,43,47,0,100,0.263,0.354,0.45,0.804,10,44,39,14,1,0.359,0.0227,22,92,82,24,4,0.293,0.0435,455,98,6.6,30.6,45.7,20.4,33.7,17.1,30.4,36.7,27.2,7.5,4.3,7.5,53.6,85.1,15.9,0.678,72.0,97.6,111.6,31.7,14.3,5.8,42.0,36.3,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.3,Below Average,0.962,Good,7.1,32.4,98.8,0.68,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.74,11.74,Strong positive regression,Below Average Contact-First Profile profile. 6.6% barrel rate; 85.1 mph average exit velocity; 30.4% air-ball rate; 36.7% pull-air rate; 7.5% HR-launch rate.,0.0396,0.0378,4.15,12,3,22.1,0.54,54.4,Recently homered,694973.0,Paul Skenes,R,LHB vs RHP,27,27,145.0,3.79,1.12,14,0.87,10.86,2.54,818.0,3.8,21.3,10.3,38.8,29.1,81.6,92.9,111.1,0.505,14.0,71.5,100.0,0.819,9.3,4-Seam Fastball,L,LHB vs RHP,37.2,261,0.247,0.352,0.43,0.783,10,37,68,0.0383,6.4,0.645,351,0.0199,4.2,0.512,0,0,0,0/0,,,,,0,0,0,51.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,426,4-Seam Fastball,41.07981220657277,175.0,Sinker,15.492957746478874,66.0,Sweeper,15.023474178403756,64.0,Slider,13.145539906103286,56.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.043,0.963,46.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.2,25.0,71.5,44.5,50.0,45.0,45.2,4.74,0.94,0.963,1.025,1.0,0.962,0.962,1.0,14.76,8.6,84.4,27.9,F,Lineup unconfirmed,Split-Finger,10.56338028169014,45.0,Changeup,4.694835680751174,20.0,,,
80,2026-09-01,825038,2026-09-02T01:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Home,606466,Ketel Marte,Arizona Diamondbacks,Philadelphia Phillies,2B,S,No,,119,523,472,118,23,3,21,65,67,42,5,78,0.25,0.315,0.445,0.76,1,4,3,1,0,0.333,0.0,12,48,37,9,2,0.243,0.0417,671,54,7.0,29.8,50.3,31.3,17.9,17.1,30.7,48.2,28.8,6.8,4.4,6.8,47.2,85.4,15.4,0.534,73.6,97.8,113.8,47.3,14.4,13.0,61.7,44.4,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.4,Below Average,0.984,Good,7.4,47.1,96.6,0.48,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.68,21.68,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 85.4 mph average exit velocity; 30.7% air-ball rate; 48.2% pull-air rate; 6.8% HR-launch rate.,0.0402,0.0386,3.99,10,4,22.5,0.44,44.5,Recently homered,666200.0,Jesús Luzardo,L,Switch vs LHP,27,27,163.0,3.09,1.12,14,0.77,11.21,2.76,755.0,3.8,20.9,11.9,37.4,28.5,81.6,93.5,110.9,0.462,14.0,45.5,100.0,0.544,10.1,Sweeper,R,RHB vs LHP,51.3,131,0.294,0.344,0.597,0.94,9,9,17,0.0687,9.9,0.683,510,0.0255,4.5,0.506,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,0,49.8,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,521,Sweeper,40.30710172744722,210.0,4-Seam Fastball,30.32629558541267,158.0,Changeup,14.971209213051823,78.0,Sinker,14.395393474088293,75.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.991,0.963,57.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.3,23.3,45.5,54.6,50.0,45.0,45.1,4.73,1.014,0.947,1.035,1.0,0.984,0.984,1.0,14.55,8.74,80.8,26.9,F,Lineup unconfirmed,,,,,,,,,
81,2026-09-01,823984,2026-09-02T01:38:00Z,Scheduled,Angel Stadium,New York Yankees @ Los Angeles Angels,Away,682987,Spencer Jones,New York Yankees,Los Angeles Angels,RF,L,No,,65,201,181,43,9,1,8,25,25,18,1,71,0.238,0.308,0.431,0.739,13,42,39,13,3,0.333,0.0714,26,92,84,20,3,0.238,0.0326,258,122,7.2,27.5,43.9,26.5,29.5,14.7,27.7,34.3,35.7,7.1,3.4,7.1,33.8,85.7,21.1,0.763,75.8,97.2,112.6,67.3,15.1,12.4,42.3,41.6,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,41.6,Below Average,0.976,Good,8.2,38.9,96.9,0.784,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.91,7.91,Strong positive regression,Below Average Contact-First Profile profile. 7.2% barrel rate; 85.7 mph average exit velocity; 27.7% air-ball rate; 34.3% pull-air rate; 7.1% HR-launch rate.,0.0398,0.0369,4.05,0,0,22.6,0.0,0.0,Very recent HR,680570.0,Grayson Rodriguez,R,LHB vs RHP,15,15,71.2,6.03,1.52,10,1.26,8.16,3.89,466.0,4.9,24.0,12.9,40.0,32.8,83.4,94.7,113.7,0.602,10.0,47.4,99.5,0.634,6.5,4-Seam Fastball,L,LHB vs RHP,41.2,161,0.2,0.273,0.352,0.625,5,15,60,0.0311,6.1,0.754,183,0.0273,4.0,0.562,0,0,0,0/0,,,,,0,0,0,45.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,461,4-Seam Fastball,55.31453362255965,255.0,Changeup,26.247288503253795,121.0,Slider,13.232104121475054,61.0,Curveball,5.206073752711497,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.995,0.974,49.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.2,34.8,47.4,49.4,50.0,45.0,45.0,4.72,1.185,1.026,1.025,1.0,0.976,0.976,0.98,14.12,9.87,73.7,27.5,F,Lineup unconfirmed,,,,,,,,,
82,2026-09-01,824716,2026-09-01T22:45:00Z,Scheduled,Fenway Park,Seattle Mariners @ Boston Red Sox,Home,677800,Wilyer Abreu,Boston Red Sox,Seattle Mariners,RF,L,No,,135,590,515,131,31,4,23,76,70,62,3,120,0.254,0.334,0.464,0.798,12,55,48,11,1,0.229,0.0182,26,117,96,27,6,0.281,0.0513,793,139,7.1,27.7,46.6,22.4,30.8,17.1,29.3,42.3,33.7,8.5,5.7,8.5,47.3,82.7,23.8,0.646,72.1,95.6,112.3,35.4,14.2,13.0,49.0,42.0,Below Average,2.5,Pull Power,A-,Elevated power plane,42.0,Below Average,0.978,Good,7.9,48.8,96.7,0.688,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,48.62,25.62,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 82.7 mph average exit velocity; 29.3% air-ball rate; 42.3% pull-air rate; 8.5% HR-launch rate.,0.039,0.0378,3.99,11,3,22.4,0.49,49.1,Recently homered,693433.0,Bryan Woo,R,LHB vs RHP,25,25,142.1,4.36,1.1,17,1.07,8.98,1.9,821.0,4.0,25.9,14.4,35.7,30.3,83.9,95.0,114.3,0.533,17.0,49.1,99.9,0.648,6.6,4-Seam Fastball,L,LHB vs RHP,43.4,410,0.233,0.309,0.447,0.756,17,41,89,0.0415,7.2,0.658,341,0.0323,4.3,0.568,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,45.2,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,425,4-Seam Fastball,48.23529411764706,205.0,Sinker,22.11764705882353,94.0,Slider,14.352941176470589,61.0,Sweeper,6.352941176470588,27.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.998,0.965,51.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.4,26.3,49.1,57.5,53.6,45.0,45.0,4.71,0.95,0.995,1.025,1.0,0.978,0.978,1.0,14.25,8.59,85.0,27.9,F,Lineup unconfirmed,Curveball,5.176470588235294,22.0,Changeup,3.764705882352941,16.0,,,
83,2026-09-01,822929,2026-09-01T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Away,682626,Francisco Alvarez,New York Mets,Tampa Bay Rays,C,R,No,,97,355,312,73,12,0,13,29,34,36,4,108,0.234,0.32,0.397,0.717,9,29,28,4,0,0.143,0.0,21,77,69,11,1,0.159,0.013,394,77,7.6,25.3,40.8,34.2,25.0,12.2,20.8,44.6,31.6,8.0,4.8,8.0,32.9,83.4,17.5,0.591,72.2,95.2,112.0,37.9,11.3,8.1,54.2,40.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.0,Below Average,0.972,Good,5.2,41.7,92.8,0.494,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.63,12.63,Strong positive regression,Below Average Pull Power profile. 7.6% barrel rate; 83.4 mph average exit velocity; 20.8% air-ball rate; 44.6% pull-air rate; 8.0% HR-launch rate.,0.0366,0.0355,4.05,51,16,24.0,2.12,212.5,Very long drought,642547.0,Freddy Peralta,R,RHB vs RHP,27,27,141.0,5.11,1.41,22,1.4,8.49,3.45,823.0,3.4,22.4,14.6,45.1,29.9,81.7,93.4,114.7,0.501,22.0,55.0,98.4,0.663,8.8,4-Seam Fastball,R,RHB vs RHP,41.3,254,0.244,0.321,0.44,0.761,11,23,71,0.0433,9.5,0.645,224,0.0268,3.0,0.489,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,46.9,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,424,4-Seam Fastball,48.113207547169814,204.0,Changeup,32.783018867924525,139.0,Curveball,12.028301886792454,51.0,Sweeper,6.367924528301887,27.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.959,51.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.3,29.6,55.0,37.0,50.0,45.0,44.9,4.7,0.758,1.048,0.985,1.0,0.972,0.972,1.06,13.6,7.42,83.2,30.8,D,Lineup unconfirmed,Slider,0.7075471698113207,3.0,,,,,,
84,2026-09-01,824148,2026-09-02T00:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Away,643217,Andrew Benintendi,Chicago White Sox,Houston Astros,DH,L,No,,120,408,368,91,21,2,14,51,69,33,1,96,0.247,0.307,0.429,0.736,9,34,31,9,1,0.29,0.0294,21,69,63,16,2,0.254,0.029,525,87,4.7,26.0,55.8,22.1,21.4,17.0,30.1,51.6,28.1,8.4,6.6,8.4,55.8,83.3,22.1,0.524,68.3,94.4,109.9,5.3,12.6,1.0,48.4,32.6,Weak,2.5,Pull Power,A-,Elevated power plane,32.6,Weak,0.951,Good,3.4,44.4,94.4,0.463,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.87,11.87,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 83.3 mph average exit velocity; 30.1% air-ball rate; 51.6% pull-air rate; 8.4% HR-launch rate.,0.0343,0.0338,4.05,7,2,26.3,0.27,26.6,Very recent HR,669854.0,Ronel Blanco,R,LHB vs RHP,5,4,23.1,7.71,1.46,7,2.7,7.71,4.63,143.0,5.6,23.8,19.6,39.5,18.9,81.3,94.3,107.9,0.609,7.0,45.1,100.0,0.633,5.4,4-Seam Fastball,L,LHB vs RHP,43.0,360,0.254,0.317,0.458,0.775,14,31,78,0.0389,5.8,0.56,67,0.0597,4.2,0.549,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,43.6,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,390,4-Seam Fastball,36.41025641025641,142.0,Changeup,29.23076923076923,114.0,Slider,17.692307692307693,69.0,Curveball,16.666666666666668,65.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.99,0.981,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.0,36.8,45.1,38.9,50.0,45.0,44.7,4.68,0.946,1.084,1.025,1.0,0.951,0.951,0.98,13.0,8.15,82.5,25.9,F,Lineup unconfirmed,,,,,,,,,
85,2026-09-01,823984,2026-09-02T01:38:00Z,Scheduled,Angel Stadium,New York Yankees @ Los Angeles Angels,Away,665862,Jazz Chisholm Jr.,New York Yankees,Los Angeles Angels,2B,L,No,,129,500,443,101,16,3,18,65,54,52,1,149,0.228,0.308,0.4,0.708,13,45,37,14,1,0.378,0.0222,25,87,74,20,2,0.27,0.023,580,102,6.1,28.7,57.3,23.7,18.6,16.3,26.9,48.5,28.1,6.4,2.6,6.4,44.2,84.7,19.4,0.546,70.9,96.5,111.4,27.0,10.8,7.9,56.2,37.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.0,Below Average,0.964,Good,5.9,45.2,96.3,0.522,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.76,14.76,Strong positive regression,Below Average Pull Power profile. 6.1% barrel rate; 84.7 mph average exit velocity; 26.9% air-ball rate; 48.5% pull-air rate; 6.4% HR-launch rate.,0.036,0.0352,4.05,20,8,24.6,0.81,81.3,Near normal interval,680570.0,Grayson Rodriguez,R,LHB vs RHP,15,15,71.2,6.03,1.52,10,1.26,8.16,3.89,466.0,4.9,24.0,12.9,40.0,32.8,83.4,94.7,113.7,0.602,10.0,41.1,99.5,0.574,6.4,4-Seam Fastball,L,LHB vs RHP,38.9,346,0.228,0.324,0.401,0.724,13,42,95,0.0376,7.2,0.597,183,0.0273,4.0,0.562,0,0,0,0/0,,,,,0,0,0,41.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,461,4-Seam Fastball,55.31453362255965,255.0,Changeup,26.247288503253795,121.0,Slider,13.232104121475054,61.0,Curveball,5.206073752711497,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.982,0.974,51.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.9,34.8,41.1,48.9,50.0,45.0,44.6,4.67,0.856,1.026,1.025,1.0,0.964,0.964,1.0,13.52,7.66,84.0,25.2,F,Lineup unconfirmed,,,,,,,,,
86,2026-09-01,822687,2026-09-01T22:45:00Z,Scheduled,Nationals Park,Atlanta Braves @ Washington Nationals,Home,677588,José Tena,Washington Nationals,Atlanta Braves,DH,L,No,,105,271,242,55,12,2,7,33,22,26,3,82,0.227,0.31,0.38,0.69,10,30,25,4,1,0.16,0.0333,22,55,45,7,2,0.156,0.0364,314,59,4.7,23.3,35.1,40.4,24.4,11.4,22.0,30.4,29.5,6.3,3.8,6.3,55.8,83.6,13.5,0.538,72.1,95.0,112.2,37.4,11.0,5.8,39.7,27.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.8,Weak,0.938,Good,5.1,25.0,92.7,0.508,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.29,6.29,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 83.6 mph average exit velocity; 22.0% air-ball rate; 30.4% pull-air rate; 6.3% HR-launch rate.,0.0258,0.0277,3.99,22,9,34.6,0.64,63.6,Recently homered,700363.0,AJ Smith-Shawver,R,LHB vs RHP,3,3,13.2,5.93,1.61,1,0.66,6.59,5.27,83.0,3.6,28.9,15.7,56.0,33.7,83.9,96.5,112.1,0.5,1.0,78.8,100.0,0.851,11.4,4-Seam Fastball,L,LHB vs RHP,33.9,250,0.222,0.3,0.373,0.673,7,23,75,0.028,4.4,0.544,42,0.0238,3.2,0.449,4,3,1,1/3,0.333,0.5,0.333,0.833,0,1,0,52.5,Neutral Matchup,Average,48.2,3,Pitch-level Statcast · last 5 MLB games,234,4-Seam Fastball,44.44444444444444,104.0,Split-Finger,35.042735042735046,82.0,Curveball,7.264957264957265,17.0,Slider,7.264957264957265,17.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.058,0.961,38.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.9,36.5,78.8,20.9,50.0,45.0,44.5,4.66,1.101,0.987,1.025,1.0,0.938,0.938,1.0,10.61,7.62,75.8,23.4,F,Lineup unconfirmed,Sinker,5.982905982905983,14.0,,,,,,
87,2026-09-01,824391,2026-09-01T22:40:00Z,Scheduled,Progressive Field,Toronto Blue Jays @ Cleveland Guardians,Away,660821,Jesús Sánchez,Toronto Blue Jays,Cleveland Guardians,RF,L,No,,93,288,258,68,18,0,8,24,34,17,8,66,0.264,0.323,0.426,0.749,7,17,14,4,0,0.286,0.0,19,52,41,9,1,0.22,0.0192,386,48,7.0,27.4,37.3,28.5,33.8,16.6,27.7,30.6,32.0,7.5,3.8,7.5,30.4,83.6,17.2,0.563,71.0,95.8,111.7,35.9,12.0,8.0,45.8,32.6,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,32.6,Weak,0.951,Good,8.3,25.0,96.3,0.52,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.24,14.24,Strong positive regression,Weak Contact-First Profile profile. 7.0% barrel rate; 83.6 mph average exit velocity; 27.7% air-ball rate; 30.6% pull-air rate; 7.5% HR-launch rate.,0.0278,0.029,4.05,32,16,32.2,0.99,99.2,Near normal interval,668909.0,Gavin Williams,R,LHB vs RHP,27,27,156.0,3.98,1.12,27,1.56,11.77,2.83,776.0,6.2,26.7,12.4,38.4,30.2,83.4,95.4,116.0,0.64,27.0,53.2,98.8,0.645,8.9,Sweeper,L,LHB vs RHP,42.5,256,0.281,0.34,0.461,0.8,8,16,60,0.0312,6.9,0.63,386,0.0337,5.9,0.613,3,3,1,1/3,0.333,0.333,1.333,1.666,1,0,1,49.2,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,440,4-Seam Fastball,35.22727272727273,155.0,Sweeper,31.818181818181817,140.0,Curveball,25.0,110.0,Sinker,7.5,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.006,0.987,43.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.5,40.7,53.2,35.4,50.0,45.0,44.4,4.65,0.796,1.074,1.025,1.0,0.951,0.951,1.0,11.24,6.78,76.7,24.2,F,Lineup unconfirmed,Cutter,0.45454545454545453,2.0,,,,,,
88,2026-09-01,823340,2026-09-01T22:40:00Z,Scheduled,PNC Park,San Francisco Giants @ Pittsburgh Pirates,Home,699013,Esmerlyn Valdez,Pittsburgh Pirates,San Francisco Giants,RF,R,No,,65,259,217,53,13,1,16,37,44,38,1,97,0.244,0.355,0.535,0.89,7,28,25,5,2,0.2,0.0714,21,87,72,15,2,0.208,0.023,264,88,8.0,26.3,43.5,28.2,28.3,16.9,27.1,47.4,29.4,9.9,6.7,9.9,57.5,84.3,15.1,0.756,72.8,95.7,112.3,48.7,12.6,10.8,51.2,46.8,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.8,Below Average,0.991,Good,4.5,52.4,94.4,0.658,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.84,2.84,Positive regression,Below Average Pull Power profile. 8.0% barrel rate; 84.3 mph average exit velocity; 27.1% air-ball rate; 47.4% pull-air rate; 9.9% HR-launch rate.,0.0618,0.0523,4.09,0,0,13.6,0.0,0.0,Very recent HR,657277.0,Logan Webb,R,RHB vs RHP,24,24,147.2,3.72,1.1,11,0.67,7.19,2.19,767.0,3.4,24.0,11.9,38.3,27.5,81.7,94.4,116.0,0.482,11.0,43.6,100.0,0.626,5.0,Sinker,R,RHB vs RHP,43.3,157,0.239,0.331,0.44,0.772,7,19,63,0.0446,9.1,0.777,240,0.0167,2.7,0.478,0,0,0,0/0,,,,,0,0,0,44.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,443,Sweeper,24.37923250564334,108.0,Sinker,21.218961625282166,94.0,Changeup,20.54176072234763,91.0,4-Seam Fastball,17.381489841986458,77.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.987,0.959,55.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.3,25.7,43.6,48.5,50.0,45.0,44.3,4.63,0.981,0.931,0.985,1.03,0.991,1.021,0.98,19.74,10.21,77.5,30.8,D,Lineup unconfirmed,Cutter,16.478555304740407,73.0,,,,,,
89,2026-09-01,823340,2026-09-01T22:40:00Z,Scheduled,PNC Park,San Francisco Giants @ Pittsburgh Pirates,Home,804668,Rafael Flores Jr.,Pittsburgh Pirates,San Francisco Giants,C,R,No,,28,91,81,18,3,0,7,11,17,10,0,29,0.222,0.308,0.519,0.827,10,37,35,5,3,0.143,0.0811,19,68,62,14,6,0.226,0.0882,98,72,9.4,25.2,52.2,28.5,19.3,20.9,25.7,55.8,27.6,10.0,7.7,10.0,80.6,83.6,20.2,0.777,72.5,94.8,110.0,36.3,12.3,8.9,58.8,48.3,Average,3.0,Pull Power,A-,Elevated power plane,48.3,Average,0.995,Good,9.7,56.2,94.9,0.805,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.93,0.93,Near expected,Average Pull Power profile. 9.4% barrel rate; 83.6 mph average exit velocity; 25.7% air-ball rate; 55.8% pull-air rate; 10.0% HR-launch rate.,0.0769,0.0514,4.09,4,1,11.6,0.35,34.6,Very recent HR,657277.0,Logan Webb,R,RHB vs RHP,24,24,147.2,3.72,1.1,11,0.67,7.19,2.19,767.0,3.4,24.0,11.9,38.3,27.5,81.7,94.4,116.0,0.482,11.0,33.8,100.0,0.512,5.8,Sinker,R,RHB vs RHP,43.4,40,0.216,0.275,0.541,0.816,3,3,13,0.075,8.0,0.773,240,0.0167,2.7,0.478,0,0,0,0/0,,,,,0,0,0,41.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,443,Sweeper,24.37923250564334,108.0,Sinker,21.218961625282166,94.0,Changeup,20.54176072234763,91.0,4-Seam Fastball,17.381489841986458,77.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.968,0.959,57.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.4,25.7,33.8,60.9,50.0,45.0,44.2,4.62,1.256,0.931,0.985,1.0,0.995,0.995,0.98,19.4,11.61,63.9,30.2,D,Lineup unconfirmed,Cutter,16.478555304740407,73.0,,,,,,
