Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
11,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,804668,Rafael Flores Jr.,Pittsburgh Pirates,Chicago White Sox,C,R,No,,34,114,103,25,4,0,8,13,19,11,0,31,0.243,0.316,0.515,0.831,9,36,34,8,2,0.235,0.0556,22,83,78,20,7,0.256,0.0843,122,91,8.4,27.6,50.0,30.6,19.4,20.9,29.3,50.2,29.0,9.9,7.1,9.9,82.6,84.3,20.4,0.736,72.1,95.6,110.0,36.0,13.1,8.6,57.7,46.5,Below Average,3.0,Pull Power,A-,Elevated power plane,46.5,Below Average,0.99,Good,8.8,48.0,95.8,0.754,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.1,1.1,Near expected,Below Average Pull Power profile. 8.4% barrel rate; 84.3 mph average exit velocity; 29.3% air-ball rate; 50.2% pull-air rate; 9.9% HR-launch rate.,0.0702,0.0506,4.15,4,1,12.9,0.31,31.1,Very recent HR,696146,Hagen Smith,L,RHB vs LHP,10,0,16.0,0.56,0.94,1,0.56,12.94,5.63,67,1.5,22.4,10.4,66.7,25.4,83.6,94.5,107.4,0.446,1,75.5,100.0,0.922,9.7,4-Seam Fastball,R,RHB vs LHP,49.4,56,0.224,0.321,0.49,0.811,4,7,16,0.0714,9.1,0.693,41,0.0,0.0,0.365,0,0,0,0/0,,,,,0,0,0,58.6,Slight Hitter Advantage,Above average,50.0,5,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,51.23456790123457,83,Slider,35.80246913580247,58,Cutter,9.876543209876543,16,Changeup,3.0864197530864197,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.051,0.94,57.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.4,32.4,75.5,56.9,50.0,45.0,52.9,6.2,1.142,0.98,1.025,1.0,0.99,0.99,0.98,19.38,12.92,66.8,32.7,D,Lineup unconfirmed,,,,,,
12,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Home,695657,Colson Montgomery,Chicago White Sox,Pittsburgh Pirates,SS,L,No,,137,579,518,108,22,0,31,67,83,48,11,201,0.208,0.288,0.431,0.719,12,51,45,8,4,0.178,0.0784,25,106,96,18,5,0.188,0.0472,654,136,9.2,28.5,55.9,25.0,18.7,13.9,23.9,59.8,31.5,8.9,5.4,8.9,48.5,83.6,24.2,0.689,74.6,96.8,115.7,65.7,14.7,14.0,52.1,51.2,Average,3.0,Pull Power,A-,Elevated power plane,51.2,Average,1.003,Good,10.3,66.7,96.9,0.723,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,51.88,20.88,Strong positive regression,Average Pull Power profile. 9.2% barrel rate; 83.6 mph average exit velocity; 23.9% air-ball rate; 59.8% pull-air rate; 8.9% HR-launch rate.,0.0535,0.0498,3.93,12,3,16.7,0.72,71.8,Recently homered,683003,Jared Jones,R,LHB vs RHP,17,17,78.2,4.46,1.23,12,1.37,10.53,3.2,393,5.9,26.5,14.2,37.0,30.8,84.5,96.3,115.1,0.548,12,49.3,100.0,0.622,8.0,4-Seam Fastball,L,LHB vs RHP,50.2,403,0.189,0.273,0.401,0.674,21,36,149,0.0521,9.1,0.681,197,0.0355,4.8,0.578,0,0,0,0/0,,,,,0,0,0,49.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,418,4-Seam Fastball,47.84688995215311,200,Slider,34.44976076555024,144,Changeup,9.808612440191387,41,Curveball,7.894736842105263,33,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.984,63.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.2,36.5,49.3,66.3,50.0,45.0,52.7,6.14,1.117,1.043,1.025,1.0,1.003,1.003,1.0,18.2,12.89,85.0,33.6,D,Lineup unconfirmed,,,,,,
13,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Away,676369,Nelson Velázquez,Houston Astros,Philadelphia Phillies,LF,R,No,,45,105,94,18,4,0,5,11,17,8,1,35,0.191,0.257,0.394,0.651,6,14,13,2,1,0.154,0.0714,10,19,17,2,1,0.118,0.0526,112,15,8.3,35.3,49.6,25.5,24.9,22.2,39.7,55.0,30.2,9.0,8.3,9.0,60.2,86.2,23.9,0.761,73.0,98.3,110.2,46.6,19.7,11.7,56.0,54.6,Average,3.0,Pull Power,A-,Elevated power plane,54.6,Average,1.013,Good,13.3,50.0,98.2,0.773,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.61,3.61,Positive regression,Average Pull Power profile. 8.3% barrel rate; 86.2 mph average exit velocity; 39.7% air-ball rate; 55.0% pull-air rate; 9.0% HR-launch rate.,0.0476,0.0393,3.99,6,3,18.8,0.32,31.9,Very recent HR,554430,Zack Wheeler,R,RHB vs RHP,24,24,136.1,3.23,1.08,20,1.32,10.76,2.84,696,3.9,21.0,12.5,41.4,31.2,81.6,93.4,113.3,0.49,20,60.7,84.6,0.779,5.9,4-Seam Fastball,R,RHB vs RHP,36.9,28,0.2,0.25,0.24,0.49,0,2,11,0.0,6.9,0.655,227,0.0308,3.8,0.434,0,0,0,0/0,,,,,0,0,0,47.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,38.9344262295082,190,Sinker,17.21311475409836,84,Split-Finger,13.524590163934427,66,Sweeper,12.704918032786885,62,Curveball,9.01639344262295,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.021,0.964,56.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.9,26.7,60.7,73.6,64.4,45.0,51.0,5.73,1.164,1.035,0.985,1.0,1.013,1.013,0.98,14.78,11.36,61.0,26.7,F,Lineup unconfirmed,Cutter,8.60655737704918,42.0,,,
14,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Home,691019,Kyle Teel,Chicago White Sox,Pittsburgh Pirates,C,L,No,,24,85,77,15,2,0,4,11,18,7,1,32,0.195,0.271,0.377,0.648,5,15,14,3,2,0.214,0.1333,5,15,14,3,2,0.214,0.1333,96,10,8.9,29.6,49.1,25.0,25.9,17.8,29.6,51.4,35.3,8.0,6.1,8.0,62.5,82.7,19.7,0.747,70.3,96.0,112.4,26.4,14.3,6.7,36.4,45.1,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.1,Below Average,0.986,Good,20.0,100.0,102.2,0.992,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.04,3.04,Positive regression,Below Average Pull Power profile. 8.9% barrel rate; 82.7 mph average exit velocity; 29.6% air-ball rate; 51.4% pull-air rate; 8.0% HR-launch rate.,0.0471,0.0382,3.81,2,1,19.2,0.1,10.4,Very recent HR,683003,Jared Jones,R,LHB vs RHP,17,17,78.2,4.46,1.23,12,1.37,10.53,3.2,393,5.9,26.5,14.2,37.0,30.8,84.5,96.3,115.1,0.548,12,26.5,100.0,0.5,2.7,4-Seam Fastball,L,LHB vs RHP,54.3,64,0.211,0.297,0.456,0.753,4,6,24,0.0625,9.7,0.811,197,0.0355,4.8,0.578,0,0,0,0/0,,,,,0,0,0,43.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,418,4-Seam Fastball,47.84688995215311,200,Slider,34.44976076555024,144,Changeup,9.808612440191387,41,Curveball,7.894736842105263,33,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.953,0.984,62.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.3,36.5,26.5,98.5,50.0,45.0,50.9,5.72,1.257,1.043,1.025,0.975,0.986,0.962,0.98,13.81,10.45,59.3,25.0,F,Lineup unconfirmed,,,,,,
15,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Home,547180,Bryce Harper,Philadelphia Phillies,Houston Astros,1B,L,No,,146,623,513,139,28,3,27,86,82,102,1,133,0.271,0.388,0.495,0.883,12,52,44,14,0,0.318,0.0,25,109,89,32,2,0.36,0.0183,784,131,5.6,25.8,49.7,17.8,32.5,12.5,27.0,38.4,34.7,8.0,3.3,8.0,49.0,83.8,17.4,0.65,71.7,95.7,112.4,38.5,13.3,9.6,40.5,36.5,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.5,Below Average,0.962,Good,5.3,37.8,95.7,0.614,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,40.69,13.69,Strong positive regression,Below Average Contact-First Profile profile. 5.6% barrel rate; 83.8 mph average exit velocity; 27.0% air-ball rate; 38.4% pull-air rate; 8.0% HR-launch rate.,0.0433,0.0415,4.17,44,12,19.0,2.32,231.6,Very long drought,664299,Cristian Javier,R,LHB vs RHP,14,9,49.2,5.98,1.55,9,1.63,9.06,3.99,298,5.0,20.1,20.1,48.0,32.6,82.1,93.7,112.4,0.585,9,69.7,99.8,0.84,7.3,4-Seam Fastball,L,LHB vs RHP,45.0,381,0.299,0.417,0.599,1.016,23,65,69,0.0604,6.8,0.742,103,0.0194,3.7,0.45,0,0,0,0/0,,,,,0,0,0,54.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,420,4-Seam Fastball,45.95238095238095,193,Sweeper,30.714285714285715,129,Changeup,15.0,63,Cutter,7.142857142857143,30,Knuckle Curve,0.9523809523809523,4.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.039,0.975,49.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.0,38.8,69.7,39.6,64.4,45.0,50.3,5.57,0.758,1.06,1.025,1.0,0.962,0.962,1.06,16.2,9.8,85.0,38.2,D+,Lineup unconfirmed,Pitch Out,0.23809523809523808,1.0,,,
16,2026-09-10,823088,2026-09-10T20:10:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Away,669394,Jake Burger,Texas Rangers,Seattle Mariners,1B,R,No,,139,554,500,119,21,0,26,63,83,47,4,149,0.238,0.307,0.436,0.743,12,49,41,10,3,0.244,0.0612,24,94,79,20,7,0.253,0.0745,637,109,8.2,30.4,48.4,28.5,22.8,16.1,26.4,53.2,27.2,8.3,6.0,8.3,54.4,84.0,18.3,0.712,73.9,97.8,112.6,55.9,13.5,15.0,56.8,50.5,Average,3.0,Pull Power,A,Excellent HR swing plane,50.5,Average,1.001,Good,10.1,50.0,97.7,0.91,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.84,19.84,Strong positive regression,Average Pull Power profile. 8.2% barrel rate; 84.0 mph average exit velocity; 26.4% air-ball rate; 53.2% pull-air rate; 8.3% HR-launch rate.,0.0469,0.0443,4.05,0,0,19.2,0.0,0.0,Very recent HR,669302,Logan Gilbert,R,RHB vs RHP,28,28,165.0,3.71,1.07,26,1.42,9.6,2.29,869,5.4,23.5,14.6,46.8,32.1,82.6,94.6,115.2,0.559,26,45.9,99.8,0.583,8.3,4-Seam Fastball,R,RHB vs RHP,43.4,405,0.226,0.294,0.38,0.674,14,33,109,0.0346,6.2,0.549,288,0.0486,7.4,0.576,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,45.8,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,483,4-Seam Fastball,43.892339544513455,212,Slider,22.36024844720497,108,Split-Finger,18.21946169772257,88,Changeup,9.316770186335404,45,Sweeper,4.554865424430642,22.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.992,0.979,59.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.4,39.6,45.9,65.6,35.6,45.0,50.0,5.52,1.207,1.051,0.985,1.0,1.001,1.001,0.98,16.76,11.25,84.5,31.2,D,Lineup unconfirmed,Cutter,1.6563146997929608,8.0,,,
17,2026-09-10,823088,2026-09-10T20:10:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Away,608369,Corey Seager,Texas Rangers,Seattle Mariners,SS,L,No,,86,366,317,73,14,0,17,51,40,43,3,86,0.23,0.325,0.435,0.76,12,52,45,12,4,0.267,0.0769,25,107,93,30,6,0.323,0.0561,431,127,9.3,30.7,50.5,20.1,29.4,16.6,28.7,39.6,30.4,10.5,6.7,10.5,40.8,85.4,19.6,0.685,69.5,97.3,111.7,10.1,15.3,3.0,53.2,40.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,40.9,Below Average,0.975,Good,10.2,39.5,97.6,0.723,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.48,17.48,Strong positive regression,Below Average Contact-First Profile profile. 9.3% barrel rate; 85.4 mph average exit velocity; 28.7% air-ball rate; 39.6% pull-air rate; 10.5% HR-launch rate.,0.0464,0.0429,4.05,0,0,18.6,0.0,0.0,Very recent HR,669302,Logan Gilbert,R,LHB vs RHP,28,28,165.0,3.71,1.07,26,1.42,9.6,2.29,869,5.4,23.5,14.6,46.8,32.1,82.6,94.6,115.2,0.559,26,60.1,99.8,0.697,9.7,4-Seam Fastball,L,LHB vs RHP,46.9,245,0.223,0.322,0.431,0.754,12,30,55,0.049,9.3,0.671,375,0.032,4.0,0.544,11,11,5,5/11,0.455,0.455,0.818,1.273,0,0,1,54.9,Neutral Matchup,Average,63.8,5,Pitch-level Statcast · last 5 MLB games,483,4-Seam Fastball,43.892339544513455,212,Slider,22.36024844720497,108,Split-Finger,18.21946169772257,88,Changeup,9.316770186335404,45,Sweeper,4.554865424430642,22.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.02,0.979,53.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.9,39.6,60.1,55.8,35.6,45.0,49.6,5.44,1.23,1.051,1.025,1.0,0.975,0.975,0.98,16.26,11.41,85.0,31.8,D,Lineup unconfirmed,Cutter,1.6563146997929608,8.0,,,
18,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,691406,Junior Caminero,Tampa Bay Rays,Atlanta Braves,3B,R,No,,145,635,555,156,21,1,39,89,93,73,4,117,0.281,0.367,0.533,0.9,12,56,48,14,4,0.292,0.0714,26,115,104,31,4,0.298,0.0348,750,138,7.7,33.9,47.9,31.2,21.0,12.3,24.5,56.1,24.6,5.7,3.4,5.7,55.9,86.3,14.2,0.586,77.7,100.1,116.9,76.3,12.0,20.0,63.8,52.0,Average,3.0,Pull Power,A,Excellent HR swing plane,52.0,Average,1.006,Good,5.8,51.5,99.2,0.507,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,52.37,13.37,Strong positive regression,Average Pull Power profile. 7.7% barrel rate; 86.3 mph average exit velocity; 24.5% air-ball rate; 56.1% pull-air rate; 5.7% HR-launch rate.,0.0614,0.0567,4.23,5,1,14.2,0.35,35.1,Recently homered,527048,Martín Pérez,L,RHB vs LHP,27,23,124.2,3.25,1.27,13,0.94,6.79,3.9,613,3.8,26.8,12.4,48.3,29.9,82.3,95.9,116.9,0.507,13,42.5,99.9,0.549,8.3,Sinker,R,RHB vs LHP,38.7,170,0.299,0.435,0.518,0.954,8,32,23,0.0471,8.0,0.633,367,0.0191,3.5,0.465,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,40.8,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,428,Sinker,37.850467289719624,162,Changeup,33.41121495327103,143,Cutter,17.757009345794394,76,Curveball,7.242990654205608,31,4-Seam Fastball,3.7383177570093458,16.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.985,0.963,59.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.7,34.9,42.5,60.4,55.4,45.0,49.5,5.43,0.987,0.974,1.025,1.03,1.006,1.036,1.0,21.89,12.81,85.0,36.2,D+,Lineup unconfirmed,,,,,,
19,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,691176,Jasson Domínguez,New York Yankees,Colorado Rockies,RF,S,No,,56,217,205,47,12,0,6,21,14,9,2,46,0.229,0.269,0.376,0.645,3,5,5,1,0,0.2,0.0,3,5,5,1,0,0.2,0.0,291,6,5.1,28.5,49.5,26.5,21.9,12.4,28.5,50.0,30.8,6.0,4.7,6.0,46.2,83.1,19.1,0.492,73.3,96.5,110.6,39.4,14.3,12.9,50.4,39.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.5,Below Average,0.971,Good,16.7,50.0,101.4,0.669,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.1,8.1,Strong positive regression,Below Average Pull Power profile. 5.1% barrel rate; 83.1 mph average exit velocity; 28.5% air-ball rate; 50.0% pull-air rate; 6.0% HR-launch rate.,0.0276,0.0292,3.81,42,12,34.2,1.23,122.9,Near normal interval,663372,Ryan Feltner,R,Switch vs RHP,22,21,106.2,5.91,1.58,19,1.6,6.83,4.05,618,6.5,24.1,16.5,50.6,27.2,82.7,94.8,111.1,0.579,19,28.7,99.9,0.486,4.6,4-Seam Fastball,L,LHB vs RHP,35.1,133,0.198,0.241,0.341,0.582,4,6,28,0.0301,4.5,0.48,256,0.0352,6.9,0.581,0,0,0,0/0,,,,,0,0,0,35.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,32.359550561797754,144,Changeup,22.471910112359552,100,Slider,18.876404494382022,84,Sinker,15.280898876404494,68,Curveball,6.966292134831461,31.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.957,0.99,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.1,46.8,28.7,87.6,64.4,45.0,49.2,5.36,1.0,1.08,1.035,0.975,0.971,0.946,1.0,10.68,8.13,67.9,24.7,F,Lineup unconfirmed; Limited recent games,Sweeper,4.044943820224719,18.0,,,
20,2026-09-10,823088,2026-09-10T20:10:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Home,686527,Dominic Canzone,Seattle Mariners,Texas Rangers,DH,L,No,,130,461,414,105,24,2,21,50,65,40,5,99,0.254,0.325,0.473,0.798,12,54,51,12,2,0.235,0.037,25,113,104,27,3,0.26,0.0265,562,138,6.9,26.2,46.6,29.0,24.4,14.4,27.1,46.9,29.5,6.9,4.5,6.9,45.6,83.3,12.6,0.617,72.4,96.5,114.5,37.3,13.5,9.0,52.6,41.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.2,Below Average,0.975,Good,5.8,50.0,95.5,0.583,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.63,12.63,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 83.3 mph average exit velocity; 27.1% air-ball rate; 46.9% pull-air rate; 6.9% HR-launch rate.,0.0456,0.0428,3.99,29,7,19.7,1.47,147.1,Above normal drought,594798,Jacob deGrom,R,LHB vs RHP,27,27,143.1,3.96,1.12,19,1.19,10.93,2.39,748,4.7,25.9,13.6,46.0,31.1,83.8,95.2,114.9,0.57,19,55.9,99.5,0.693,7.8,4-Seam Fastball,L,LHB vs RHP,47.8,351,0.257,0.311,0.486,0.797,17,24,76,0.0484,8.2,0.65,346,0.0347,5.1,0.59,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,1,50.2,Neutral Matchup,Average,45.5,5,Pitch-level Statcast · last 5 MLB games,409,4-Seam Fastball,39.85330073349633,163,Slider,31.540342298288508,129,Changeup,16.87041564792176,69,Sinker,6.112469437652812,25,Curveball,5.623471882640587,23.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.012,0.972,56.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.8,37.4,55.9,51.6,35.6,45.0,48.9,5.31,0.902,1.014,1.025,1.0,0.975,0.975,1.035,16.0,9.15,85.0,32.1,D,Lineup unconfirmed,,,,,,
21,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,642708,Amed Rosario,New York Yankees,Colorado Rockies,3B,R,No,,82,227,210,50,6,1,10,26,32,14,0,56,0.238,0.282,0.419,0.701,7,24,23,8,0,0.348,0.0,13,30,28,8,0,0.286,0.0,304,39,5.4,27.1,44.3,35.2,20.5,13.7,24.8,39.7,29.8,5.2,4.1,5.2,38.2,84.2,17.1,0.59,72.9,96.2,110.8,38.9,10.0,9.0,45.4,34.5,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.5,Weak,0.957,Good,5.1,44.4,98.2,0.594,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.74,4.74,Strong positive regression,Weak Contact-First Profile profile. 5.4% barrel rate; 84.2 mph average exit velocity; 24.8% air-ball rate; 39.7% pull-air rate; 5.2% HR-launch rate.,0.0441,0.0399,3.93,40,17,21.0,1.9,190.5,Above normal drought,663372,Ryan Feltner,R,RHB vs RHP,22,21,106.2,5.91,1.58,19,1.6,6.83,4.05,618,6.5,24.1,16.5,50.6,27.2,82.7,94.8,111.1,0.579,19,41.1,99.9,0.584,5.8,4-Seam Fastball,R,RHB vs RHP,52.2,79,0.301,0.342,0.521,0.862,5,5,24,0.0633,5.6,0.685,224,0.0446,6.0,0.577,6,5,2,2/5,0.4,0.333,0.4,0.733,0,0,3,46.7,Neutral Matchup,Average,44.1,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,32.359550561797754,144,Changeup,22.471910112359552,100,Slider,18.876404494382022,84,Sinker,15.280898876404494,68,Curveball,6.966292134831461,31.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.982,0.99,49.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.2,46.8,41.1,50.3,64.4,45.0,48.6,5.25,0.758,1.08,0.985,1.0,0.957,0.957,1.035,14.78,8.51,70.6,29.5,F,Lineup unconfirmed,Sweeper,4.044943820224719,18.0,,,
