Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
288,2026-08-22,823831,2026-08-22T20:10:00Z,Pre-Game,loanDepot park,Washington Nationals @ Miami Marlins,Away,695670,Harry Ford,Washington Nationals,Miami Marlins,C,R,No,,19,61,52,11,5,0,2,9,7,8,1,18,0.212,0.328,0.423,0.751,6,19,17,4,0,0.235,0.0,16,48,41,8,1,0.195,0.0208,70,54,4.1,14.5,51.2,23.5,25.3,20.8,24.9,39.3,34.2,4.1,4.1,4.1,60.8,77.6,16.9,0.381,66.4,89.2,103.1,3.3,4.1,1.0,43.8,18.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.2,Weak,0.911,Good,3.7,35.7,89.9,0.36,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.57,0.57,Near expected,Weak Contact-First Profile profile. 4.1% barrel rate; 77.6 mph average exit velocity; 24.9% air-ball rate; 39.3% pull-air rate; 4.1% HR-launch rate.,0.0328,0.0323,4.05,17,6,26.0,0.65,65.4,Recently homered,691587.0,Eury Pérez,R,RHB vs RHP,22,22,122.2,3.23,1.11,13,0.95,9.76,3.6,673.0,4.8,21.1,12.5,45.5,26.7,82.5,93.5,113.4,0.519,13.0,24.0,99.8,0.409,6.0,4-Seam Fastball,R,RHB vs RHP,46.2,25,0.143,0.28,0.476,0.756,2,3,7,0.08,4.0,0.401,216,0.0417,4.7,0.563,0,0,0,0/0,,,,,0,0,0,39.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,492,Sinker,30.691056910569106,151.0,4-Seam Fastball,26.6260162601626,131.0,Slider,18.69918699186992,92.0,Sweeper,11.991869918699187,59.0,Changeup,6.504065040650406,32.0,Roof Closed,72.0,"0 mph, None",0.0,Yes,94.0,0.94,1.0,39.2,0.948,0.973,35.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.2,33.5,24.0,22.3,39.2,45.0,32.6,3.84,0.793,0.976,0.985,1.0,0.911,0.911,1.0,12.44,5.55,60.2,18.8,F,Small season sample; Lineup unconfirmed,Curveball,5.487804878048781,27.0,,,
289,2026-08-22,823743,2026-08-22T18:10:00Z,Pre-Game,American Family Field,Atlanta Braves @ Milwaukee Brewers,Away,643289,Mauricio Dubón,Atlanta Braves,Milwaukee Brewers,LF,R,Yes,6.0,122,492,455,121,23,2,10,55,61,29,2,62,0.266,0.311,0.391,0.702,10,36,34,8,0,0.235,0.0,24,90,85,23,0,0.271,0.0,768,157,2.1,17.1,34.0,27.6,38.2,13.6,28.2,37.5,35.9,4.1,2.3,4.1,32.5,81.0,22.9,0.422,67.2,91.7,107.5,4.3,8.1,1.1,37.7,17.4,Weak,1.5,Contact-First Profile,A-,Elevated power plane,17.4,Weak,0.909,Good,1.3,38.8,91.7,0.384,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.18,9.18,Strong positive regression,Weak Contact-First Profile profile. 2.1% barrel rate; 81.0 mph average exit velocity; 28.2% air-ball rate; 37.5% pull-air rate; 4.1% HR-launch rate.,0.0203,0.0226,4.2,117,32,45.5,2.57,257.1,Very long drought,701656.0,Logan Henderson,R,RHB vs RHP,12,12,63.1,2.7,0.87,10,1.42,10.66,1.71,336.0,5.1,21.1,12.5,47.0,30.1,80.6,92.9,111.1,0.5,10.0,14.5,100.0,0.395,1.7,4-Seam Fastball,R,RHB vs RHP,25.4,315,0.278,0.327,0.395,0.722,6,20,43,0.019,2.6,0.447,79,0.038,4.0,0.446,0,0,0,0/0,,,,,0,0,0,26.5,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,440,4-Seam Fastball,50.45454545454545,222.0,Changeup,32.04545454545455,141.0,Cutter,14.545454545454545,64.0,Sweeper,2.9545454545454546,13.0,,,,Partly Cloudy,77.0,"10 mph, Out To CF",10.0,No,100.0,1.0,1.073,66.1,0.929,0.976,32.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.4,34.5,14.5,25.0,66.1,62.0,32.6,3.84,0.758,1.046,0.985,1.0,0.909,0.909,1.06,9.16,5.16,95.0,30.3,D,Good,,,,,,
290,2026-08-22,823509,2026-08-22T17:35:00Z,Pre-Game,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Away,807727,Charles McAdoo,Toronto Blue Jays,New York Yankees,2B,R,Yes,8.0,18,61,57,15,2,0,2,5,9,3,0,17,0.263,0.295,0.404,0.699,10,36,32,11,1,0.344,0.0278,10,36,32,11,1,0.344,0.0278,82,47,5.4,19.3,20.6,34.9,44.4,10.1,24.8,21.8,27.8,6.2,1.5,6.2,44.2,81.0,19.1,0.536,71.5,92.0,107.7,30.4,6.2,5.6,37.3,19.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.8,Weak,0.915,Good,6.4,25.0,91.9,0.585,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.5,1.5,Near expected,Weak Contact-First Profile profile. 5.4% barrel rate; 81.0 mph average exit velocity; 24.8% air-ball rate; 21.8% pull-air rate; 6.2% HR-launch rate.,0.0328,0.0323,3.98,30,9,28.5,1.05,105.3,Near normal interval,677960.0,Ryan Weathers,L,RHB vs LHP,24,24,134.0,3.56,1.19,18,1.21,9.4,2.55,672.0,5.2,25.9,11.9,42.0,29.9,83.4,95.7,114.6,0.577,18.0,15.3,88.1,0.347,4.8,Changeup,R,RHB vs LHP,44.4,29,0.308,0.345,0.462,0.806,1,2,11,0.0345,3.0,0.595,417,0.036,5.8,0.585,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,0,36.1,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,492,Changeup,28.86178861788618,142.0,Sinker,28.252032520325205,139.0,Sweeper,21.341463414634145,105.0,Slider,12.398373983739837,61.0,4-Seam Fastball,9.146341463414634,45.0,Partly Cloudy,74.0,"6 mph, In From CF",6.0,No,108.0,1.08,0.969,57.5,0.931,0.977,32.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.4,37.5,15.3,22.1,57.5,50.0,32.6,3.84,0.944,1.018,1.025,1.0,0.915,0.915,1.0,12.24,6.87,71.2,23.1,F,Small season sample,,,,,,
291,2026-08-22,823261,2026-08-23T00:40:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Home,630105,Jake Cronenworth,San Diego Padres,Minnesota Twins,2B,L,No,,77,295,259,58,7,0,4,33,20,29,5,65,0.224,0.314,0.297,0.611,11,46,41,10,1,0.244,0.0217,25,108,94,24,1,0.255,0.0093,391,147,2.3,20.4,41.6,25.5,32.8,10.8,21.5,32.3,26.5,3.6,1.7,3.6,41.1,81.1,15.0,0.392,68.1,93.2,107.7,16.4,8.0,4.0,37.3,16.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.1,Weak,0.905,Good,1.4,33.3,93.4,0.342,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.5,5.5,Strong positive regression,Weak Contact-First Profile profile. 2.3% barrel rate; 81.1 mph average exit velocity; 21.5% air-ball rate; 32.3% pull-air rate; 3.6% HR-launch rate.,0.0136,0.0189,3.87,11,4,64.8,0.17,17.0,Very recent HR,665152.0,Dean Kremer,R,LHB vs RHP,10,10,53.1,5.4,1.18,13,2.19,8.94,2.7,271.0,5.2,21.8,20.3,55.8,31.4,80.9,92.9,108.6,0.6,13.0,24.5,99.8,0.436,4.9,Split-Finger,L,LHB vs RHP,28.9,229,0.21,0.307,0.28,0.587,3,26,53,0.0131,3.1,0.446,133,0.0526,4.8,0.555,6,6,1,1/6,0.167,0.167,0.167,0.334,0,0,2,28.5,Strong Pitcher Advantage,Below average,35.0,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,27.649769585253456,120.0,Split-Finger,24.65437788018433,107.0,Cutter,19.81566820276498,86.0,Sinker,13.36405529953917,58.0,Curveball,12.672811059907835,55.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.949,0.977,30.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.9,40.3,24.5,23.3,39.2,45.0,32.4,3.83,0.941,1.132,1.025,0.94,0.905,0.851,0.98,7.12,4.66,81.1,18.8,F,Lineup unconfirmed,Slider,1.8433179723502304,8.0,,,
292,2026-08-22,823509,2026-08-22T17:35:00Z,Pre-Game,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Away,665926,Andrés Giménez,Toronto Blue Jays,New York Yankees,SS,L,No,,123,421,388,93,19,1,8,34,49,14,12,81,0.24,0.284,0.356,0.64,11,43,40,10,0,0.25,0.0,26,93,84,25,1,0.298,0.0108,616,137,1.1,13.1,47.1,26.2,26.4,12.2,23.2,43.8,28.1,3.7,2.9,3.7,80.0,79.0,16.3,0.398,64.4,89.9,107.4,4.5,6.6,0.5,45.8,17.9,Weak,1.5,Pull Power,A,Excellent HR swing plane,17.9,Weak,0.91,Good,0.0,45.5,88.6,0.389,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.12,4.12,Strong positive regression,Weak Pull Power profile. 1.1% barrel rate; 79.0 mph average exit velocity; 23.2% air-ball rate; 43.8% pull-air rate; 3.7% HR-launch rate.,0.019,0.0219,3.87,44,12,48.5,0.91,90.7,Near normal interval,677960.0,Ryan Weathers,L,LHB vs LHP,24,24,134.0,3.56,1.19,18,1.21,9.4,2.55,672.0,5.2,25.9,11.9,42.0,29.9,83.4,95.7,114.6,0.577,18.0,16.0,100.0,0.41,1.9,Changeup,L,LHB vs LHP,18.8,119,0.227,0.28,0.318,0.598,2,3,19,0.0168,1.3,0.374,134,0.0224,3.3,0.552,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,24.2,Strong Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,492,Changeup,28.86178861788618,142.0,Sinker,28.252032520325205,139.0,Sweeper,21.341463414634145,105.0,Slider,12.398373983739837,61.0,4-Seam Fastball,9.146341463414634,45.0,Partly Cloudy,74.0,"6 mph, In From CF",6.0,No,108.0,1.08,0.969,57.5,0.932,0.977,31.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,18.8,37.5,16.0,25.1,57.5,45.0,32.3,3.83,0.765,1.018,0.985,0.975,0.91,0.887,1.0,8.21,4.53,84.4,19.8,F,Lineup unconfirmed,,,,,,
293,2026-08-22,823261,2026-08-23T00:40:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Away,656577,Alex Jackson,Minnesota Twins,San Diego Padres,C,R,No,,29,69,66,20,4,0,1,11,5,1,2,23,0.303,0.333,0.409,0.742,1,0,0,0,0,0.0,0.0,5,7,7,1,0,0.143,0.0,92,6,1.0,15.1,34.4,44.1,21.5,12.3,21.4,41.6,20.4,5.0,3.0,5.0,100.0,75.8,15.0,0.441,67.9,89.5,106.5,23.6,7.0,3.9,47.9,18.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,18.8,Weak,0.913,Good,0.0,0.0,76.4,0.89,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,1.87,0.87,Near expected,Weak Contact-First Profile profile. 1.0% barrel rate; 75.8 mph average exit velocity; 21.4% air-ball rate; 41.6% pull-air rate; 5.0% HR-launch rate.,0.0145,0.0256,4.05,16,10,66.0,0.24,24.2,Very recent HR,663554.0,Casey Mize,R,RHB vs RHP,19,19,102.0,3.18,1.07,7,0.62,8.38,2.21,535.0,4.7,23.4,16.6,40.9,26.9,82.7,94.6,110.4,0.484,7.0,41.5,71.8,0.647,2.9,4-Seam Fastball,R,RHB vs RHP,37.0,45,0.372,0.4,0.535,0.935,1,1,11,0.0222,1.4,0.413,176,0.0284,6.5,0.595,0,0,0,0/0,,,,,0,0,0,41.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,405,Slider,32.839506172839506,133.0,4-Seam Fastball,32.839506172839506,133.0,Split-Finger,22.469135802469136,91.0,Sinker,8.641975308641975,35.0,Slurve,3.2098765432098766,13.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.983,0.972,34.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.0,30.3,41.5,0.0,39.2,45.0,32.3,3.83,1.0,0.923,0.985,1.0,0.913,0.913,0.98,9.97,5.42,57.5,18.1,F,Small season sample; Lineup unconfirmed,,,,,,
294,2026-08-22,823261,2026-08-23T00:40:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Away,686797,Brooks Lee,Minnesota Twins,San Diego Padres,3B,S,No,,123,492,454,110,19,3,18,54,67,33,3,80,0.242,0.297,0.416,0.713,11,44,42,12,2,0.286,0.0455,24,93,87,18,3,0.207,0.0323,720,149,1.7,21.9,51.9,25.1,23.1,15.3,25.7,56.2,24.0,4.8,2.9,4.8,178.1,82.6,15.8,0.391,67.9,93.4,107.7,7.2,7.6,2.0,54.2,23.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.9,Weak,0.927,Good,0.7,65.7,93.0,0.375,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.05,2.05,Positive regression,Weak Pull Power profile. 1.7% barrel rate; 82.6 mph average exit velocity; 25.7% air-ball rate; 56.2% pull-air rate; 4.8% HR-launch rate.,0.0366,0.0357,4.05,13,4,25.2,0.52,51.5,Recently homered,663554.0,Casey Mize,R,Switch vs RHP,19,19,102.0,3.18,1.07,7,0.62,8.38,2.21,535.0,4.7,23.4,16.6,40.9,26.9,82.7,94.6,110.4,0.484,7.0,14.9,95.5,0.399,1.9,4-Seam Fastball,L,LHB vs RHP,20.6,336,0.259,0.307,0.466,0.773,15,22,43,0.0446,2.2,0.403,235,0.0085,3.4,0.406,11,11,2,2/11,0.182,0.182,0.364,0.546,0,0,0,20.1,Strong Pitcher Advantage,Below average,28.2,5,Pitch-level Statcast · last 5 MLB games,405,Slider,32.839506172839506,133.0,4-Seam Fastball,32.839506172839506,133.0,Split-Finger,22.469135802469136,91.0,Sinker,8.641975308641975,35.0,Slurve,3.2098765432098766,13.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.93,0.972,37.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.6,30.3,14.9,40.0,39.2,45.0,32.3,3.83,1.043,0.923,1.035,1.0,0.927,0.927,1.0,13.69,6.99,84.4,23.9,F,Lineup unconfirmed,,,,,,
295,2026-08-22,824560,2026-08-22T23:10:00Z,Scheduled,Rate Field,New York Mets @ Chicago White Sox,Away,620443,Luis Torrens,New York Mets,Chicago White Sox,C,R,No,,76,231,209,50,12,0,7,30,31,16,4,44,0.239,0.306,0.397,0.703,5,15,14,5,3,0.357,0.2,12,43,38,11,5,0.289,0.1163,314,57,4.5,24.1,21.4,35.7,41.8,15.0,24.9,20.1,33.0,7.8,3.1,7.8,89.2,83.7,15.4,0.52,68.7,94.5,107.3,8.5,11.5,3.5,52.4,20.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.9,Weak,0.919,Good,7.0,17.6,95.0,0.617,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.83,5.83,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 83.7 mph average exit velocity; 24.9% air-ball rate; 20.1% pull-air rate; 7.8% HR-launch rate.,0.0303,0.0309,4.05,3,1,29.9,0.1,10.0,Very recent HR,622491.0,Luis Castillo,R,RHB vs RHP,23,20,115.1,4.99,1.37,19,1.48,7.96,2.81,736.0,5.7,25.5,13.7,39.0,29.6,83.8,95.4,113.8,0.583,19.0,29.8,99.9,0.516,3.6,4-Seam Fastball,R,RHB vs RHP,23.5,159,0.228,0.291,0.352,0.643,3,10,31,0.0189,2.7,0.455,211,0.0237,3.8,0.551,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,30.2,Slight Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,36.98924731182796,172.0,Sinker,25.806451612903224,120.0,Changeup,18.70967741935484,87.0,Slider,18.49462365591398,86.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.96,0.982,26.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.5,37.3,29.8,25.2,50.0,45.0,32.2,3.82,1.35,1.061,0.985,1.0,0.919,0.919,0.98,11.93,8.47,71.9,24.4,F,Lineup unconfirmed,,,,,,
296,2026-08-22,823261,2026-08-23T00:40:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Home,650859,Luis Rengifo,San Diego Padres,Minnesota Twins,LF,S,No,,88,333,292,72,11,0,4,37,33,33,3,44,0.247,0.327,0.325,0.652,10,41,37,12,2,0.324,0.0488,25,100,85,25,3,0.294,0.03,464,140,2.7,21.1,43.6,30.3,25.8,10.4,22.8,37.5,27.8,5.5,3.2,5.5,53.6,81.3,12.5,0.419,69.1,93.6,109.1,15.8,8.1,4.6,43.1,22.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.0,Weak,0.922,Good,2.1,39.4,92.9,0.432,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.84,9.84,Strong positive regression,Weak Contact-First Profile profile. 2.7% barrel rate; 81.3 mph average exit velocity; 22.8% air-ball rate; 37.5% pull-air rate; 5.5% HR-launch rate.,0.012,0.0173,3.99,14,4,73.0,0.19,19.2,Very recent HR,665152.0,Dean Kremer,R,Switch vs RHP,10,10,53.1,5.4,1.18,13,2.19,8.94,2.7,271.0,5.2,21.8,20.3,55.8,31.4,80.9,92.9,108.6,0.6,13.0,9.2,99.8,0.333,2.4,Split-Finger,L,LHB vs RHP,27.9,204,0.266,0.351,0.356,0.707,3,22,20,0.0147,3.2,0.402,133,0.0526,4.8,0.555,9,8,2,2/8,0.25,0.333,0.25,0.583,0,1,2,22.6,Strong Pitcher Advantage,Below average,33.9,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,27.649769585253456,120.0,Split-Finger,24.65437788018433,107.0,Cutter,19.81566820276498,86.0,Sinker,13.36405529953917,58.0,Curveball,12.672811059907835,55.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.92,0.977,34.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.9,40.3,9.2,28.3,39.2,45.0,31.9,3.81,1.35,1.132,1.035,0.965,0.922,0.889,0.98,6.73,5.61,83.8,20.7,F,Lineup unconfirmed,Slider,1.8433179723502304,8.0,,,
297,2026-08-22,823509,2026-08-22T17:35:00Z,Pre-Game,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Away,664702,Myles Straw,Toronto Blue Jays,New York Yankees,CF,R,Yes,9.0,117,251,226,48,13,1,3,35,21,18,1,35,0.212,0.27,0.319,0.589,12,32,29,5,0,0.172,0.0,26,72,66,13,0,0.197,0.0,330,98,1.8,15.4,36.9,35.6,27.5,14.5,28.9,41.6,29.2,4.6,3.8,4.6,33.3,78.8,18.3,0.391,64.6,90.6,107.2,6.3,9.9,1.2,47.6,18.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.1,Weak,0.911,Good,0.0,37.9,89.7,0.365,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.02,5.02,Strong positive regression,Weak Contact-First Profile profile. 1.8% barrel rate; 78.8 mph average exit velocity; 28.9% air-ball rate; 41.6% pull-air rate; 4.6% HR-launch rate.,0.012,0.0184,3.88,92,41,75.3,1.22,122.1,Near normal interval,677960.0,Ryan Weathers,L,RHB vs LHP,24,24,134.0,3.56,1.19,18,1.21,9.4,2.55,672.0,5.2,25.9,11.9,42.0,29.9,83.4,95.7,114.6,0.577,18.0,12.5,100.0,0.349,3.3,Changeup,R,RHB vs LHP,27.3,141,0.189,0.243,0.291,0.534,2,10,26,0.0142,3.7,0.418,417,0.036,5.8,0.585,1,1,1,1/1,1.0,1.0,1.0,2.0,0,0,0,26.9,Strong Pitcher Advantage,Below average,51.2,5,Pitch-level Statcast · last 5 MLB games,492,Changeup,28.86178861788618,142.0,Sinker,28.252032520325205,139.0,Sweeper,21.341463414634145,105.0,Slider,12.398373983739837,61.0,4-Seam Fastball,9.146341463414634,45.0,Partly Cloudy,74.0,"6 mph, In From CF",6.0,No,108.0,1.08,0.969,57.5,0.925,0.977,32.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.3,37.5,12.5,20.1,57.5,45.0,31.9,3.81,0.758,1.018,1.025,0.94,0.911,0.856,1.0,6.97,4.12,87.7,21.0,F,Good,,,,,,
298,2026-08-22,824073,2026-08-22T23:15:00Z,Scheduled,Kauffman Stadium,Detroit Tigers @ Kansas City Royals,Home,686475,Tyler Tolbert,Kansas City Royals,Detroit Tigers,SS,R,No,,59,115,99,30,5,0,3,25,8,11,0,19,0.303,0.369,0.444,0.813,8,21,16,3,0,0.188,0.0,19,46,38,10,1,0.263,0.0217,134,45,2.2,16.3,32.3,36.1,31.5,17.8,32.9,36.7,37.6,4.5,2.7,4.5,100.0,79.1,16.5,0.421,63.9,91.7,106.2,1.4,8.2,0.0,38.5,18.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.1,Weak,0.911,Good,2.2,33.3,91.9,0.427,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.45,0.45,Near expected,Weak Contact-First Profile profile. 2.2% barrel rate; 79.1 mph average exit velocity; 32.9% air-ball rate; 36.7% pull-air rate; 4.5% HR-launch rate.,0.0261,0.0291,4.09,31,14,33.0,0.94,93.9,Near normal interval,623454.0,Drew Anderson,R,RHB vs RHP,43,5,76.1,4.01,1.3,11,1.3,10.26,3.42,397.0,4.5,23.9,12.8,37.8,32.0,83.4,94.9,115.3,0.506,11.0,22.1,99.8,0.471,1.4,4-Seam Fastball,R,RHB vs RHP,42.8,49,0.341,0.362,0.5,0.862,2,2,10,0.0408,5.2,0.511,157,0.0382,5.5,0.579,0,0,0,0/0,,,,,0,0,0,37.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,238,4-Seam Fastball,38.65546218487395,92.0,Changeup,28.571428571428573,68.0,Curveball,23.529411764705884,56.0,Slider,6.722689075630252,16.0,Sinker,2.5210084033613445,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.944,0.97,36.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.8,28.8,22.1,20.9,50.0,45.0,31.9,3.81,0.811,1.032,0.985,1.0,0.911,0.911,1.0,11.38,5.67,63.9,21.3,F,Lineup unconfirmed,,,,,,
