player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0036849,Tutu Atwell,MIA,NYG,WR,2026,PRE,2,60.0,6.38,ELITE,20.15,NFL_RECEIVING_YARDS_V1
00-0036849,Tutu Atwell,MIA,NYG,WR,2026,PRE,2,70.0,2.95,ELITE,20.15,NFL_RECEIVING_YARDS_V1
00-0036849,Tutu Atwell,MIA,NYG,WR,2026,PRE,2,80.0,1.32,ELITE,20.15,NFL_RECEIVING_YARDS_V1
00-0036849,Tutu Atwell,MIA,NYG,WR,2026,PRE,2,90.0,0.49,COIN FLIP,20.15,NFL_RECEIVING_YARDS_V1
00-0036849,Tutu Atwell,MIA,NYG,WR,2026,PRE,2,100.0,0.14,VERY LOW,20.15,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,10.0,34.57,ELITE,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,20.0,9.49,ELITE,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,30.0,1.33,ELITE,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,40.0,0.14,VERY LOW,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,50.0,0.0,VERY LOW,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,60.0,0.0,VERY LOW,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,70.0,0.0,VERY LOW,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,80.0,0.0,VERY LOW,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,90.0,0.0,VERY LOW,7.791,NFL_RECEIVING_YARDS_V1
00-0036862,Ben Skowronek,PIT,NYJ,WR,2026,PRE,2,100.0,0.0,VERY LOW,7.791,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,10.0,51.5,ELITE,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,20.0,36.15,ELITE,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,30.0,22.75,ELITE,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,40.0,12.81,ELITE,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,50.0,6.27,ELITE,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,60.0,2.59,ELITE,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,70.0,0.86,VERY HIGH,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,80.0,0.28,LOW,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,90.0,0.04,VERY LOW,16.489,NFL_RECEIVING_YARDS_V1
00-0036875,Rhamondre Stevenson,NE,PHI,RB,2026,PRE,2,100.0,0.01,VERY LOW,16.489,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,10.0,39.51,ELITE,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,20.0,20.18,ELITE,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,30.0,8.08,ELITE,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,40.0,2.61,ELITE,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,50.0,0.52,LEAN,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,60.0,0.06,VERY LOW,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,70.0,0.01,VERY LOW,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,80.0,0.0,VERY LOW,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,90.0,0.0,VERY LOW,10.048,NFL_RECEIVING_YARDS_V1
00-0036876,Kylen Granson,TEN,SEA,TE,2026,PRE,2,100.0,0.0,VERY LOW,10.048,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,10.0,19.59,ELITE,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,20.0,1.47,ELITE,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,30.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,40.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,50.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,60.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,70.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,80.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,90.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036887,Luke Farrell,SF,LAC,TE,2026,PRE,2,100.0,0.0,VERY LOW,5.084,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,10.0,56.3,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,20.0,43.87,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,30.0,32.25,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,40.0,21.98,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,50.0,13.89,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,60.0,8.13,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,70.0,4.35,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,80.0,2.16,ELITE,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,90.0,0.84,VERY HIGH,21.797,NFL_RECEIVING_YARDS_V1
00-0036894,Pat Freiermuth,PIT,NYJ,TE,2026,PRE,2,100.0,0.37,LOW,21.797,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,10.0,77.37,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,20.0,70.62,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,30.0,62.61,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,40.0,54.63,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,50.0,46.32,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,60.0,37.96,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,70.0,30.52,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,80.0,23.12,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,90.0,17.76,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036900,Ja'Marr Chase,CIN,CHI,WR,2026,PRE,2,100.0,12.98,ELITE,49.968,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,10.0,61.15,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,20.0,53.31,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,30.0,45.4,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,40.0,37.13,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,50.0,29.8,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,60.0,23.33,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,70.0,18.12,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,80.0,13.14,ELITE,34.158,NFL_RECEIVING_YARDS_V1
00-0036912,DeVonta Smith,PHI,NE,WR,2026,PRE,2,90.0,9.36,ELITE,34.158,NFL_RECEIVING_YARDS_V1
