Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
163,2026-08-30,824393,2026-08-30T17:40:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Away,695600,Carter Jensen,Kansas City Royals,Cleveland Guardians,C,L,No,,127,507,443,98,25,1,19,61,61,56,2,145,0.221,0.308,0.411,0.719,11,48,37,9,3,0.243,0.0625,24,101,81,13,4,0.16,0.0396,605,106,6.3,24.4,50.5,19.2,30.0,19.9,29.4,42.0,27.0,6.8,4.8,6.8,53.8,83.5,22.3,0.546,71.5,95.4,112.5,30.1,10.8,7.0,44.6,34.4,Weak,2.5,Contact-First Profile,A-,Elevated power plane,34.4,Weak,0.956,Good,7.5,45.5,95.4,0.547,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.49,14.49,Strong positive regression,Weak Contact-First Profile profile. 6.3% barrel rate; 83.5 mph average exit velocity; 29.4% air-ball rate; 42.0% pull-air rate; 6.8% HR-launch rate.,0.0375,0.0364,4.05,4,1,23.3,0.17,17.2,Very recent HR,800048.0,Parker Messick,L,LHB vs LHP,26,26,155.0,2.5,1.01,14,0.81,9.06,2.38,802.0,3.2,19.6,10.7,38.6,29.7,81.1,93.3,111.3,0.451,14.0,37.2,99.8,0.563,4.9,4-Seam Fastball,L,LHB vs LHP,24.7,140,0.238,0.307,0.365,0.672,3,12,42,0.0214,6.2,0.541,163,0.0184,1.9,0.403,0,0,0,0/0,,,,,0,0,0,34.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,482,4-Seam Fastball,52.0746887966805,251.0,Changeup,24.896265560165975,120.0,Sinker,11.618257261410788,56.0,Slider,6.016597510373444,29.0,Curveball,4.564315352697095,22.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.974,0.957,43.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.7,23.5,37.2,50.9,50.0,45.0,38.3,4.11,1.173,0.954,0.985,1.0,0.956,0.956,0.98,13.95,8.32,85.0,26.2,F,Lineup unconfirmed,Cutter,0.8298755186721992,4.0,,,,,,
164,2026-08-30,822688,2026-08-30T16:15:00Z,Scheduled,Nationals Park,Miami Marlins @ Washington Nationals,Home,660688,Keibert Ruiz,Washington Nationals,Miami Marlins,C,S,No,,89,310,289,81,22,0,9,41,45,16,2,34,0.28,0.319,0.45,0.769,8,30,27,9,2,0.333,0.0667,18,68,61,21,2,0.344,0.0294,421,84,4.3,27.8,65.7,19.0,15.2,16.7,32.9,66.4,32.2,6.0,4.3,6.0,52.6,83.2,18.7,0.421,66.3,95.6,108.7,1.4,14.9,0.8,53.6,30.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.4,Weak,0.945,Good,3.6,70.0,95.9,0.44,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.17,11.17,Strong positive regression,Weak Pull Power profile. 4.3% barrel rate; 83.2 mph average exit velocity; 32.9% air-ball rate; 66.4% pull-air rate; 6.0% HR-launch rate.,0.029,0.0299,3.99,4,1,32.1,0.12,12.5,Very recent HR,676083.0,Janson Junk,R,Switch vs RHP,20,19,98.1,4.21,1.3,12,1.1,6.22,2.38,606.0,4.1,23.8,11.1,47.7,28.5,82.9,95.0,114.2,0.496,12.0,20.6,99.9,0.413,4.1,4-Seam Fastball,L,LHB vs RHP,24.2,217,0.281,0.327,0.452,0.779,6,13,17,0.0276,3.9,0.399,264,0.0227,3.9,0.522,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,27.1,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,293,4-Seam Fastball,34.81228668941979,102.0,Slider,18.088737201365188,53.0,Changeup,14.675767918088738,43.0,Sweeper,14.675767918088738,43.0,Curveball,11.945392491467576,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,0.966,44.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.2,33.6,20.6,49.3,50.0,45.0,38.2,4.1,1.261,1.0,1.035,1.0,0.945,0.945,0.98,11.39,7.87,79.6,25.5,F,Lineup unconfirmed,Sinker,5.802047781569966,17.0,,,,,,
165,2026-08-30,823662,2026-08-30T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Home,680777,Ryan Jeffers,Minnesota Twins,Chicago White Sox,C,R,No,,72,288,245,66,15,1,10,41,42,39,2,48,0.269,0.373,0.461,0.834,10,38,34,6,0,0.176,0.0,23,90,78,17,0,0.218,0.0,392,132,6.4,25.0,36.5,33.9,29.6,13.1,24.9,39.0,29.0,6.3,3.0,6.3,25.0,82.3,19.7,0.503,71.5,95.7,112.2,36.7,12.0,12.1,47.3,34.4,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.4,Weak,0.956,Good,6.1,36.7,95.5,0.438,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.04,11.04,Strong positive regression,Weak Contact-First Profile profile. 6.4% barrel rate; 82.3 mph average exit velocity; 24.9% air-ball rate; 39.0% pull-air rate; 6.3% HR-launch rate.,0.0347,0.0339,4.09,78,23,24.5,3.18,318.4,Very long drought,663855.0,Jordan Hicks,R,RHB vs RHP,43,1,40.0,3.83,1.53,3,0.68,11.03,5.63,215.0,0.9,17.7,11.6,32.7,30.2,82.0,92.7,110.9,0.408,3.0,50.0,98.3,0.616,8.7,Sinker,R,RHB vs RHP,33.0,180,0.258,0.339,0.472,0.811,8,18,34,0.0444,7.2,0.547,107,0.0187,1.6,0.428,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,40.9,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,103,Sinker,43.689320388349515,45.0,4-Seam Fastball,26.21359223300971,27.0,Sweeper,23.300970873786408,24.0,Split-Finger,6.796116504854369,7.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,0.934,44.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.0,17.4,50.0,39.6,50.0,45.0,38.1,4.1,0.758,0.962,0.985,1.0,0.956,0.956,1.06,13.16,6.35,79.8,32.1,D,Lineup unconfirmed,,,,,,,,,
166,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Home,608324,Alex Bregman,Chicago Cubs,Cincinnati Reds,3B,R,No,,133,610,529,135,26,1,20,76,73,66,9,95,0.255,0.344,0.422,0.766,11,53,47,14,4,0.298,0.0755,26,119,105,30,9,0.286,0.0756,796,163,4.0,25.1,51.2,25.0,23.6,16.4,28.4,50.4,28.8,7.7,4.8,7.7,79.1,83.1,21.2,0.475,68.2,94.8,107.7,3.1,13.2,1.1,62.9,30.3,Weak,2.0,Pull Power,A-,Elevated power plane,30.3,Weak,0.945,Good,4.9,50.0,94.8,0.522,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.02,15.02,Strong positive regression,Weak Pull Power profile. 4.0% barrel rate; 83.1 mph average exit velocity; 28.4% air-ball rate; 50.4% pull-air rate; 7.7% HR-launch rate.,0.0328,0.0327,3.99,0,0,26.4,0.0,0.0,Very recent HR,695505.0,Chase Burns,R,RHB vs RHP,25,25,139.2,2.77,1.15,14,0.9,10.57,3.16,705.0,4.7,23.0,14.6,42.8,33.6,84.1,94.6,113.1,0.513,14.0,27.6,100.0,0.486,4.0,4-Seam Fastball,R,RHB vs RHP,22.7,453,0.249,0.327,0.416,0.743,15,43,73,0.0331,3.4,0.454,203,0.0099,3.6,0.473,0,0,0,0/0,,,,,0,0,0,29.9,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,53.70786516853933,239.0,Slider,42.02247191011236,187.0,Changeup,4.269662921348314,19.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.955,0.972,41.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.7,32.6,27.6,48.2,50.0,45.0,38.0,4.09,1.35,0.968,0.985,1.0,0.945,0.945,0.98,12.41,8.4,85.0,27.1,F,Lineup unconfirmed,,,,,,,,,
167,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,670623,Isaac Paredes,Houston Astros,New York Mets,3B,R,No,,129,548,468,121,23,1,17,52,73,58,17,71,0.259,0.358,0.421,0.779,11,47,34,8,1,0.235,0.0213,25,105,87,23,2,0.264,0.019,832,153,2.9,20.1,49.7,21.3,28.3,14.0,28.4,55.7,31.1,3.7,2.2,3.7,62.8,82.3,20.7,0.414,65.0,93.6,109.5,5.4,10.8,1.5,49.6,25.2,Weak,2.0,Pull Power,A-,Elevated power plane,25.2,Weak,0.931,Good,2.0,53.5,93.0,0.367,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.87,10.87,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 82.3 mph average exit velocity; 28.4% air-ball rate; 55.7% pull-air rate; 3.7% HR-launch rate.,0.031,0.0312,4.05,15,5,27.5,0.54,54.5,Recently homered,804267.0,Zac Thornton,L,RHB vs LHP,10,10,56.1,2.88,1.15,6,0.96,6.39,2.24,326.0,5.2,25.8,14.1,41.9,30.1,82.4,95.8,113.2,0.539,6.0,22.7,99.8,0.453,3.2,Cutter,R,RHB vs LHP,27.0,125,0.292,0.352,0.416,0.768,1,8,18,0.008,3.4,0.491,152,0.0329,5.5,0.588,0,0,0,0/0,,,,,0,0,0,30.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,425,Cutter,34.11764705882353,145.0,4-Seam Fastball,22.11764705882353,94.0,Sweeper,13.647058823529411,58.0,Slider,10.117647058823529,43.0,Sinker,10.117647058823529,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.945,0.977,42.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.0,36.2,22.7,39.9,50.0,45.0,38.0,4.09,0.86,0.982,1.025,1.0,0.931,0.931,1.0,12.05,6.33,85.0,24.0,F,Lineup unconfirmed,Curveball,5.411764705882353,23.0,Changeup,4.470588235294118,19.0,,,
168,2026-08-30,823740,2026-08-30T18:10:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Home,661388,William Contreras,Milwaukee Brewers,Texas Rangers,C,R,No,,126,546,484,131,21,1,13,67,70,51,4,75,0.271,0.341,0.399,0.74,10,48,41,17,1,0.415,0.0208,25,112,95,25,3,0.263,0.0268,685,144,5.0,29.6,36.5,35.1,28.4,15.2,29.0,32.8,27.5,6.3,2.9,6.3,32.3,85.4,17.2,0.5,71.9,97.1,111.4,36.1,13.2,10.4,58.1,32.2,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,32.2,Weak,0.95,Good,4.9,32.5,97.0,0.473,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.95,18.95,Strong positive regression,Weak Contact-First Profile profile. 5.0% barrel rate; 85.4 mph average exit velocity; 29.0% air-ball rate; 32.8% pull-air rate; 6.3% HR-launch rate.,0.0238,0.0253,3.99,0,0,37.2,0.0,0.0,Very recent HR,677958.0,Kumar Rocker,R,RHB vs RHP,25,23,126.2,4.41,1.4,18,1.28,8.31,3.62,712.0,4.2,27.0,12.8,46.0,29.2,83.8,96.2,113.6,0.552,18.0,34.1,99.9,0.528,5.1,Slider,R,RHB vs RHP,27.4,390,0.264,0.328,0.387,0.715,9,33,50,0.0231,5.9,0.519,241,0.0249,3.4,0.462,0,0,0,0/0,,,,,0,0,0,34.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,436,Slider,37.84403669724771,165.0,Sinker,32.79816513761468,143.0,4-Seam Fastball,14.908256880733944,65.0,Cutter,12.385321100917432,54.0,Split-Finger,2.0642201834862384,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.968,0.967,38.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.4,36.0,34.1,36.2,50.0,45.0,37.8,4.08,0.972,1.029,0.985,1.0,0.95,0.95,0.98,9.71,6.02,85.0,22.9,F,Lineup unconfirmed,,,,,,,,,
169,2026-08-30,824393,2026-08-30T17:40:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Home,672275,Patrick Bailey,Cleveland Guardians,Kansas City Royals,C,S,No,,92,286,256,51,7,1,7,24,30,25,0,71,0.199,0.268,0.316,0.584,8,26,20,7,1,0.35,0.0385,18,58,48,11,2,0.229,0.0345,381,68,3.4,25.0,46.8,26.7,24.8,13.9,26.7,38.1,34.2,5.8,4.3,5.8,67.5,84.1,14.5,0.578,70.6,95.4,110.2,27.1,11.8,4.7,38.5,29.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.3,Weak,0.942,Good,2.9,42.9,96.7,0.635,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.82,6.82,Strong positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 84.1 mph average exit velocity; 26.7% air-ball rate; 38.1% pull-air rate; 5.8% HR-launch rate.,0.0245,0.0267,3.81,7,4,36.6,0.19,19.1,Very recent HR,607625.0,Seth Lugo,R,Switch vs RHP,27,27,150.1,4.61,1.38,16,0.96,6.94,2.81,856.0,4.6,26.9,16.2,42.5,31.1,82.3,95.6,111.5,0.568,16.0,29.2,95.6,0.516,3.3,Sinker,L,LHB vs RHP,28.9,241,0.203,0.258,0.32,0.578,6,17,59,0.0249,3.6,0.546,409,0.0196,4.2,0.566,4,4,0,0/4,0.0,0.0,0.0,0.0,0,0,1,31.2,Slight Pitcher Advantage,Below average,40.0,5,Pitch-level Statcast · last 5 MLB games,460,Sinker,17.17391304347826,79.0,Cutter,16.73913043478261,77.0,Curveball,16.304347826086957,75.0,4-Seam Fastball,16.08695652173913,74.0,Sweeper,10.869565217391305,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.958,0.971,40.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.9,34.9,29.2,40.9,50.0,45.0,37.8,4.08,1.149,0.978,1.035,0.94,0.942,0.886,0.98,9.8,6.39,77.1,21.0,F,Lineup unconfirmed,Changeup,10.0,46.0,Slider,9.347826086956522,43.0,Slow Curve,3.260869565217391,15.0
170,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,514888,Jose Altuve,Houston Astros,New York Mets,2B,R,No,,110,466,423,104,18,2,14,60,41,38,2,94,0.246,0.31,0.397,0.707,11,44,40,10,1,0.25,0.0227,24,97,86,26,2,0.302,0.0206,572,121,2.1,21.4,48.8,31.5,18.8,11.2,25.0,56.5,26.4,4.8,3.7,4.8,126.9,79.6,11.0,0.404,66.5,92.3,109.3,10.3,9.3,3.8,52.6,25.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.2,Weak,0.931,Good,0.8,63.3,91.4,0.374,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.01,3.01,Positive regression,Weak Pull Power profile. 2.1% barrel rate; 79.6 mph average exit velocity; 25.0% air-ball rate; 56.5% pull-air rate; 4.8% HR-launch rate.,0.03,0.0304,4.05,19,5,30.2,0.63,62.9,Recently homered,804267.0,Zac Thornton,L,RHB vs LHP,10,10,56.1,2.88,1.15,6,0.96,6.39,2.24,326.0,5.2,25.8,14.1,41.9,30.1,82.4,95.8,113.2,0.539,6.0,25.6,99.8,0.46,4.3,Cutter,R,RHB vs LHP,29.8,107,0.255,0.346,0.383,0.729,3,11,21,0.028,3.1,0.427,152,0.0329,5.5,0.588,0,0,0,0/0,,,,,0,0,0,32.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,425,Cutter,34.11764705882353,145.0,4-Seam Fastball,22.11764705882353,94.0,Sweeper,13.647058823529411,58.0,Slider,10.117647058823529,43.0,Sinker,10.117647058823529,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.951,0.977,41.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.8,36.2,25.6,36.9,50.0,45.0,37.7,4.07,0.886,0.982,1.025,1.0,0.931,0.931,1.0,11.77,6.37,84.8,22.9,F,Lineup unconfirmed,Curveball,5.411764705882353,23.0,Changeup,4.470588235294118,19.0,,,
171,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,701807,Carson Benge,New York Mets,Houston Astros,RF,L,No,,130,537,491,137,18,3,16,69,54,39,6,116,0.279,0.339,0.426,0.765,11,45,43,15,2,0.349,0.0444,24,101,93,31,5,0.333,0.0495,724,145,3.9,22.6,40.4,24.0,34.4,15.2,26.6,31.5,33.0,6.7,3.5,6.7,69.7,82.9,18.1,0.579,68.8,94.0,109.0,15.4,11.3,4.6,37.3,24.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.6,Weak,0.929,Good,3.4,31.6,93.3,0.592,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.39,11.39,Strong positive regression,Weak Contact-First Profile profile. 3.9% barrel rate; 82.9 mph average exit velocity; 26.6% air-ball rate; 31.5% pull-air rate; 6.7% HR-launch rate.,0.0298,0.0302,3.99,23,6,30.7,0.75,74.9,Recently homered,814490.0,Ethan Pecko,R,LHB vs RHP,2,2,8.0,7.88,1.88,2,2.25,5.63,7.88,57.0,3.5,24.6,14.0,50.0,35.1,81.9,93.9,109.5,0.628,2.0,35.1,100.0,0.565,3.8,Sinker,L,LHB vs RHP,39.9,394,0.283,0.343,0.431,0.773,11,29,79,0.0279,3.7,0.556,26,0.0769,5.7,0.756,0,0,0,0/0,,,,,0,0,0,40.2,Slight Pitcher Advantage,Below average,50.0,2,Pitch-level Statcast · last 5 MLB games,177,Sinker,28.8135593220339,51.0,4-Seam Fastball,27.683615819209038,49.0,Cutter,15.254237288135593,27.0,Curveball,13.559322033898304,24.0,Sweeper,7.909604519774011,14.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.97,0.96,38.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.9,37.7,35.1,24.6,50.0,45.0,37.6,4.07,1.219,1.021,1.025,1.0,0.929,0.929,1.0,11.52,7.93,85.0,26.3,F,Lineup unconfirmed,Changeup,6.779661016949152,12.0,,,,,,
172,2026-08-30,822933,2026-08-30T17:40:00Z,Scheduled,Tropicana Field,San Diego Padres @ Tampa Bay Rays,Away,593428,Xander Bogaerts,San Diego Padres,Tampa Bay Rays,SS,R,No,,129,509,438,95,13,0,11,51,47,62,4,89,0.217,0.316,0.322,0.638,11,39,34,5,0,0.147,0.0,25,92,76,16,2,0.211,0.0217,588,103,4.4,30.1,43.4,28.4,28.0,13.9,26.8,46.7,24.3,4.7,3.3,4.7,43.8,85.1,9.4,0.483,70.3,96.9,110.8,27.4,10.4,8.2,49.4,32.6,Weak,2.5,Pull Power,C,Low line-drive plane,32.6,Weak,0.951,Good,4.9,44.8,98.3,0.504,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.63,14.63,Strong positive regression,Weak Pull Power profile. 4.4% barrel rate; 85.1 mph average exit velocity; 26.8% air-ball rate; 46.7% pull-air rate; 4.7% HR-launch rate.,0.0216,0.0236,3.93,39,13,39.8,0.98,97.9,Near normal interval,656876.0,Drew Rasmussen,R,RHB vs RHP,25,25,140.1,2.95,0.93,13,0.83,9.17,1.6,762.0,3.4,20.7,11.5,40.6,28.9,82.0,93.5,111.9,0.487,13.0,30.0,100.0,0.496,4.7,Cutter,R,RHB vs RHP,25.8,377,0.217,0.318,0.335,0.654,10,46,72,0.0265,5.0,0.495,211,0.019,3.9,0.462,8,6,1,1/6,0.167,0.375,0.333,0.708,0,2,1,30.3,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,34.78260869565217,160.0,Sinker,24.782608695652176,114.0,Cutter,23.695652173913043,109.0,Changeup,12.608695652173912,58.0,Sweeper,2.608695652173913,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.96,0.959,43.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.8,26.3,30.0,50.2,50.0,45.0,37.6,4.07,0.843,0.957,0.985,0.94,0.951,0.894,1.0,8.96,4.91,84.4,20.7,F,Lineup unconfirmed,Curveball,1.5217391304347827,7.0,,,,,,
173,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,666624,Christopher Morel,New York Mets,Houston Astros,1B,R,No,,27,85,78,13,3,0,0,3,2,6,1,30,0.167,0.235,0.205,0.44,5,12,10,2,0,0.2,0.0,5,12,10,2,0,0.2,0.0,92,12,0.9,22.2,62.6,15.9,21.5,13.6,25.0,69.1,24.3,1.8,1.8,1.8,0.0,80.5,24.3,0.366,73.5,93.4,114.6,54.4,7.7,10.8,71.6,30.8,Weak,2.0,Pull Power,A-,Elevated power plane,30.8,Weak,0.946,Good,0.0,66.7,93.8,0.268,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.07,2.07,Positive regression,Weak Pull Power profile. 0.9% barrel rate; 80.5 mph average exit velocity; 25.0% air-ball rate; 69.1% pull-air rate; 1.8% HR-launch rate.,0.0,0.0187,3.81,78,27,,,,No season HR,814490.0,Ethan Pecko,R,RHB vs RHP,2,2,8.0,7.88,1.88,2,2.25,5.63,7.88,57.0,3.5,24.6,14.0,50.0,35.1,81.9,93.9,109.5,0.628,2.0,11.6,100.0,0.366,1.4,Sinker,R,RHB vs RHP,31.6,54,0.146,0.241,0.188,0.428,0,5,17,0.0,0.0,0.348,14,0.0,0.0,0.339,0,0,0,0/0,,,,,0,0,0,28.3,Strong Pitcher Advantage,Below average,50.0,2,Pitch-level Statcast · last 5 MLB games,177,Sinker,28.8135593220339,51.0,4-Seam Fastball,27.683615819209038,49.0,Cutter,15.254237288135593,27.0,Curveball,13.559322033898304,24.0,Sweeper,7.909604519774011,14.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.923,0.96,45.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.6,37.7,11.6,41.5,50.0,45.0,37.5,4.06,0.889,1.021,0.985,0.94,0.946,0.889,1.0,6.95,4.46,59.0,15.4,F,Lineup unconfirmed,Changeup,6.779661016949152,12.0,,,,,,
