player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0036223,Jonathan Taylor,IND,HOU,RB,2026,REG,3,190.0,1.92,ELITE,82.923,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,HOU,RB,2026,REG,3,195.0,1.52,ELITE,82.923,NFL_RUSHING_YARDS_V1
00-0036223,Jonathan Taylor,IND,HOU,RB,2026,REG,3,200.0,1.19,ELITE,82.923,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,0.0,100.0,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,5.0,93.71,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,10.0,92.36,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,15.0,90.87,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,20.0,89.12,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,25.0,87.2,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,30.0,84.99,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,35.0,82.47,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,40.0,79.67,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,45.0,76.84,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,50.0,73.63,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,55.0,70.3,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,60.0,66.73,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,65.0,63.16,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,70.0,59.3,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,75.0,55.44,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,80.0,51.41,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,85.0,47.42,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,90.0,43.4,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,95.0,39.43,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,100.0,35.64,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,105.0,31.91,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,110.0,28.44,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,115.0,25.06,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,120.0,22.05,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,125.0,19.2,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,130.0,16.58,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,135.0,14.18,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,140.0,12.07,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,145.0,10.2,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,150.0,8.54,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,155.0,7.03,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,160.0,5.77,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,165.0,4.64,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,170.0,3.75,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,175.0,2.99,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,180.0,2.38,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,185.0,1.87,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,190.0,1.47,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,195.0,1.12,ELITE,82.649,NFL_RUSHING_YARDS_V1
00-0038542,Bijan Robinson,ATL,GB,RB,2026,REG,3,200.0,0.85,VERY HIGH,82.649,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,0.0,100.0,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,5.0,97.98,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,10.0,97.19,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,15.0,96.17,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,20.0,94.74,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,25.0,93.07,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,30.0,90.89,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,35.0,88.37,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,40.0,85.27,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,45.0,81.71,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,50.0,77.61,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,55.0,73.05,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,60.0,68.06,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,65.0,62.69,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,70.0,57.01,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,75.0,51.14,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,80.0,45.43,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,85.0,39.77,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,90.0,34.45,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,95.0,29.26,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,100.0,24.48,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,105.0,20.17,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,110.0,16.27,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,115.0,12.97,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,120.0,10.19,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,125.0,7.82,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,130.0,5.81,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,135.0,4.31,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,140.0,3.17,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,145.0,2.3,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,150.0,1.63,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,155.0,1.15,ELITE,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,160.0,0.77,HIGH,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,165.0,0.51,LEAN,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,170.0,0.34,LOW,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,175.0,0.21,VERY LOW,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,180.0,0.14,VERY LOW,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,185.0,0.09,VERY LOW,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,190.0,0.06,VERY LOW,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,195.0,0.03,VERY LOW,76.285,NFL_RUSHING_YARDS_V1
00-0040122,Ashton Jeanty,LV,NO,RB,2026,REG,3,200.0,0.02,VERY LOW,76.285,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,0.0,100.0,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,5.0,98.29,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,10.0,97.53,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,15.0,96.49,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,20.0,95.15,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,25.0,93.4,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,30.0,91.15,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,35.0,88.43,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,40.0,85.11,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,45.0,81.29,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,50.0,76.88,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,55.0,72.05,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,60.0,66.71,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,65.0,60.98,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,70.0,55.06,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,75.0,48.95,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,80.0,42.92,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,85.0,36.95,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,90.0,31.27,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,95.0,26.15,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,100.0,21.42,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,105.0,17.2,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,110.0,13.62,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,115.0,10.51,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,120.0,8.02,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,125.0,5.99,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,130.0,4.45,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,135.0,3.21,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,140.0,2.26,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,145.0,1.56,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,150.0,1.06,ELITE,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,155.0,0.71,HIGH,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,160.0,0.45,COIN FLIP,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,165.0,0.27,LOW,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,170.0,0.18,VERY LOW,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,175.0,0.1,VERY LOW,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,180.0,0.07,VERY LOW,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,185.0,0.03,VERY LOW,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,190.0,0.02,VERY LOW,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,195.0,0.01,VERY LOW,74.261,NFL_RUSHING_YARDS_V1
00-0036275,D'Andre Swift,CHI,PHI,RB,2026,REG,3,200.0,0.01,VERY LOW,74.261,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,0.0,100.0,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,5.0,98.43,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,10.0,97.7,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,15.0,96.58,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,20.0,95.06,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,25.0,93.04,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,30.0,90.47,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,35.0,87.27,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,40.0,83.28,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,45.0,78.75,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,50.0,73.41,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,55.0,67.63,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,60.0,61.19,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,65.0,54.46,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,70.0,47.69,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,75.0,40.96,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,80.0,34.5,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,85.0,28.48,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,90.0,22.91,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,95.0,18.07,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,100.0,13.96,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,105.0,10.46,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,110.0,7.7,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,115.0,5.48,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,120.0,3.84,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,125.0,2.6,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,130.0,1.75,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,135.0,1.14,ELITE,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,140.0,0.71,HIGH,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,145.0,0.43,COIN FLIP,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,150.0,0.28,LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,155.0,0.16,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,160.0,0.1,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,165.0,0.06,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,170.0,0.03,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,175.0,0.02,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,180.0,0.01,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,185.0,0.0,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,190.0,0.0,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,195.0,0.0,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0038597,Chase Brown,CIN,PIT,RB,2026,REG,3,200.0,0.0,VERY LOW,68.411,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,0.0,100.0,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,5.0,97.54,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,10.0,96.41,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,15.0,94.89,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,20.0,92.94,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,25.0,90.5,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,30.0,87.37,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,35.0,83.66,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,40.0,79.28,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,45.0,74.37,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,50.0,68.81,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,55.0,62.83,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,60.0,56.57,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,65.0,49.96,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,70.0,43.58,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,75.0,37.34,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,80.0,31.41,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,85.0,25.89,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,90.0,20.92,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,95.0,16.58,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,100.0,12.77,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,105.0,9.7,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,110.0,7.24,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,115.0,5.25,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,120.0,3.75,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,125.0,2.58,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,130.0,1.76,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,135.0,1.14,ELITE,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,140.0,0.73,HIGH,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,145.0,0.47,COIN FLIP,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,150.0,0.27,LOW,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,155.0,0.16,VERY LOW,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,160.0,0.09,VERY LOW,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,165.0,0.04,VERY LOW,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,170.0,0.03,VERY LOW,65.294,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,BUF,RB,2026,REG,3,175.0,0.01,VERY LOW,65.294,NFL_RUSHING_YARDS_V1
