Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
230,2026-08-28,824960,2026-08-29T01:40:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Home,703607,Henry Bolte,Athletics,Baltimore Orioles,CF,R,No,,91,345,305,83,11,1,6,37,26,25,11,96,0.272,0.347,0.374,0.721,12,55,49,18,1,0.367,0.0182,26,107,97,32,3,0.33,0.028,383,130,4.2,28.6,31.4,37.1,31.2,8.4,19.1,26.7,28.9,3.7,2.0,3.7,43.5,84.0,6.4,0.534,74.5,97.8,113.5,65.1,8.2,14.3,42.8,29.8,Weak,2.0,Contact-First Profile,C,Low line-drive plane,29.8,Weak,0.943,Good,4.6,28.0,98.1,0.567,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.73,7.73,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 84.0 mph average exit velocity; 19.1% air-ball rate; 26.7% pull-air rate; 3.7% HR-launch rate.,0.0174,0.0212,3.99,44,11,50.8,0.87,86.6,Near normal interval,687064.0,Brandon Young,R,RHB vs RHP,22,22,123.1,3.5,1.36,16,1.17,7.22,3.28,713.0,4.2,25.0,13.7,45.7,30.4,83.0,95.1,114.0,0.517,16.0,37.3,100.0,0.561,5.1,4-Seam Fastball,R,RHB vs RHP,23.1,219,0.274,0.358,0.337,0.695,1,19,51,0.0046,2.0,0.44,216,0.037,4.8,0.585,0,0,0,0/0,,,,,0,0,0,33.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,462,4-Seam Fastball,41.34199134199134,191.0,Slider,16.666666666666668,77.0,Split-Finger,14.285714285714286,66.0,Curveball,13.852813852813853,64.0,Sinker,13.852813852813853,64.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.975,0.967,35.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.1,33.4,37.3,33.6,50.0,45.0,36.4,4.0,1.028,1.011,0.985,1.0,0.943,0.943,1.0,8.18,5.56,84.6,22.3,F,Lineup unconfirmed,,,,,,
231,2026-08-28,824231,2026-08-28T22:40:00Z,Scheduled,Comerica Park,Los Angeles Dodgers @ Detroit Tigers,Home,690993,Colt Keith,Detroit Tigers,Los Angeles Dodgers,3B,L,No,,122,378,345,91,16,4,9,46,32,28,3,71,0.264,0.323,0.412,0.735,10,29,24,6,1,0.25,0.0345,23,67,57,15,1,0.263,0.0149,474,81,4.0,27.1,44.5,24.7,30.5,12.1,28.7,38.8,33.0,5.3,3.0,5.3,40.9,83.9,16.9,0.561,70.5,95.5,111.2,18.5,13.5,3.7,44.7,28.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.3,Weak,0.939,Good,3.7,38.1,95.4,0.588,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.74,9.74,Strong positive regression,Weak Contact-First Profile profile. 4.0% barrel rate; 83.9 mph average exit velocity; 28.7% air-ball rate; 38.8% pull-air rate; 5.3% HR-launch rate.,0.0238,0.0258,3.99,21,8,38.3,0.55,54.8,Recently homered,669373.0,Tarik Skubal,L,LHB vs LHP,20,20,120.2,2.91,0.95,12,0.9,10.89,1.57,605.0,4.0,20.7,12.6,40.3,31.2,81.0,92.7,114.0,0.504,12.0,29.2,99.9,0.519,3.1,4-Seam Fastball,L,LHB vs LHP,37.0,25,0.125,0.16,0.125,0.285,0,0,4,0.0,0.0,0.324,114,0.0351,4.1,0.543,0,0,0,0/0,,,,,0,0,0,36.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,487,4-Seam Fastball,33.059548254620125,161.0,Changeup,27.926078028747433,136.0,Sinker,20.123203285420946,98.0,Slider,13.347022587268993,65.0,Curveball,5.544147843942505,27.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.958,0.965,43.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.0,25.7,29.2,35.6,50.0,45.0,36.2,3.99,0.998,0.968,0.985,1.0,0.939,0.939,1.0,9.9,5.9,82.4,22.3,F,Lineup unconfirmed,,,,,,
232,2026-08-28,823178,2026-08-29T02:15:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,571448,Nolan Arenado,Arizona Diamondbacks,San Francisco Giants,3B,R,No,,125,487,433,103,20,1,21,63,65,43,7,101,0.238,0.315,0.434,0.749,9,36,33,7,3,0.212,0.0833,22,90,81,17,7,0.21,0.0778,650,131,3.7,23.8,52.5,26.4,21.2,15.1,23.6,65.0,26.4,6.6,5.1,6.6,128.7,82.6,23.0,0.439,69.0,94.3,107.4,13.9,10.7,4.1,57.0,30.6,Weak,2.0,Pull Power,A-,Elevated power plane,30.6,Weak,0.946,Good,2.3,78.6,94.9,0.404,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.52,7.52,Strong positive regression,Weak Pull Power profile. 3.7% barrel rate; 82.6 mph average exit velocity; 23.6% air-ball rate; 65.0% pull-air rate; 6.6% HR-launch rate.,0.0431,0.0409,4.05,14,4,20.6,0.68,67.9,Recently homered,694918.0,Blade Tidwell,R,RHB vs RHP,12,4,32.2,3.58,1.16,2,0.55,7.44,3.31,166.0,4.8,27.1,10.2,58.8,22.3,82.6,95.4,118.5,0.402,2.0,20.0,99.8,0.427,3.2,Sweeper,R,RHB vs RHP,28.6,359,0.235,0.313,0.423,0.736,15,30,75,0.0418,4.2,0.441,58,0.0,0.0,0.337,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,0,30.6,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,399,Sweeper,35.83959899749373,143.0,4-Seam Fastball,28.571428571428573,114.0,Sinker,15.288220551378446,61.0,Slider,10.776942355889725,43.0,Changeup,6.516290726817043,26.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.94,0.973,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.6,35.1,20.0,44.4,33.8,45.0,36.2,3.99,1.35,0.96,0.985,1.0,0.946,0.946,1.0,15.57,9.23,84.2,28.0,F,Lineup unconfirmed,Curveball,3.007518796992481,12.0,,,
233,2026-08-28,824231,2026-08-28T22:40:00Z,Scheduled,Comerica Park,Los Angeles Dodgers @ Detroit Tigers,Away,605141,Mookie Betts,Los Angeles Dodgers,Detroit Tigers,SS,R,No,,97,409,376,90,15,0,16,50,47,30,2,45,0.239,0.298,0.407,0.705,11,50,45,11,1,0.244,0.02,26,104,96,26,3,0.271,0.0288,520,129,4.3,25.2,46.1,28.6,25.3,21.0,38.1,45.0,33.8,6.8,4.6,6.8,66.2,84.3,19.8,0.469,68.1,95.4,108.3,9.8,13.6,2.1,56.7,30.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.0,Weak,0.944,Good,3.1,48.9,94.6,0.444,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.31,7.31,Strong positive regression,Weak Pull Power profile. 4.3% barrel rate; 84.3 mph average exit velocity; 38.1% air-ball rate; 45.0% pull-air rate; 6.8% HR-launch rate.,0.0391,0.0375,4.05,22,6,23.5,0.94,93.6,Near normal interval,623454.0,Drew Anderson,R,RHB vs RHP,44,6,81.1,4.09,1.29,13,1.44,10.07,3.32,426.0,4.5,24.2,12.9,36.5,31.2,83.6,95.1,115.3,0.511,13.0,19.7,99.9,0.395,4.6,4-Seam Fastball,R,RHB vs RHP,38.5,279,0.24,0.297,0.415,0.712,12,19,35,0.043,4.5,0.453,166,0.0422,5.6,0.606,0,0,0,0/0,,,,,0,0,0,34.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,283,4-Seam Fastball,38.16254416961131,108.0,Changeup,27.208480565371026,77.0,Curveball,25.08833922261484,71.0,Slider,6.360424028268551,18.0,Sinker,3.1802120141342756,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.939,0.97,44.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.5,28.0,19.7,42.8,50.0,45.0,36.2,3.99,0.856,1.054,0.985,1.0,0.944,0.944,1.0,14.34,7.2,85.0,25.1,F,Lineup unconfirmed,,,,,,
234,2026-08-28,822935,2026-08-28T23:10:00Z,Scheduled,Tropicana Field,San Diego Padres @ Tampa Bay Rays,Away,666023,Freddy Fermin,San Diego Padres,Tampa Bay Rays,C,R,No,,82,229,201,41,11,0,4,21,16,18,3,45,0.204,0.277,0.318,0.595,7,23,21,6,0,0.286,0.0,15,49,46,15,1,0.326,0.0204,307,61,3.2,19.3,40.1,34.1,25.8,14.3,30.0,46.5,29.7,5.6,2.6,5.6,48.8,82.2,15.5,0.475,66.7,93.3,106.6,7.1,11.3,1.6,50.5,24.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.1,Weak,0.927,Good,4.9,47.6,94.4,0.587,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.87,6.87,Strong positive regression,Weak Pull Power profile. 3.2% barrel rate; 82.2 mph average exit velocity; 30.0% air-ball rate; 46.5% pull-air rate; 5.6% HR-launch rate.,0.0175,0.0225,3.87,39,13,50.2,0.78,77.6,Recently homered,663556.0,Shane McClanahan,L,RHB vs LHP,22,22,107.1,3.1,1.12,8,0.67,8.3,3.02,544.0,5.3,25.0,15.4,43.6,27.4,82.5,95.3,114.2,0.538,8.0,15.1,100.0,0.377,3.2,4-Seam Fastball,R,RHB vs LHP,30.6,64,0.186,0.238,0.339,0.577,2,4,13,0.0312,3.4,0.428,343,0.0175,5.2,0.534,0,0,0,0/0,,,,,0,0,0,29.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,338,4-Seam Fastball,42.30769230769231,143.0,Changeup,25.7396449704142,87.0,Curveball,16.86390532544379,57.0,Slider,15.088757396449704,51.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.93,0.978,39.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.6,37.3,15.1,45.3,50.0,45.0,36.2,3.99,0.841,0.931,1.025,0.94,0.927,0.872,1.0,8.42,4.63,72.3,17.7,F,Lineup unconfirmed,,,,,,
235,2026-08-28,824396,2026-08-28T23:10:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Home,595978,Austin Hedges,Cleveland Guardians,Kansas City Royals,C,R,No,,68,202,177,47,7,0,5,20,21,18,1,35,0.266,0.333,0.39,0.723,5,17,17,4,1,0.235,0.0588,12,40,35,7,1,0.2,0.025,244,40,4.4,23.7,43.3,28.0,28.8,14.9,28.7,41.8,27.1,4.7,1.3,4.7,50.0,80.7,16.7,0.386,66.3,93.3,109.3,7.7,7.7,1.6,60.0,22.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.5,Weak,0.923,Good,5.0,30.8,93.8,0.347,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.7,4.7,Strong positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 80.7 mph average exit velocity; 28.7% air-ball rate; 41.8% pull-air rate; 4.7% HR-launch rate.,0.0248,0.0275,3.99,3,1,35.4,0.08,8.5,Very recent HR,608379.0,Michael Wacha,R,RHB vs RHP,26,26,162.2,3.49,1.13,22,1.22,6.97,2.32,893.0,4.7,23.3,16.3,44.0,31.5,81.9,94.4,115.8,0.526,22.0,29.0,99.9,0.445,6.8,4-Seam Fastball,R,RHB vs RHP,33.4,107,0.265,0.318,0.388,0.706,3,7,25,0.028,4.1,0.416,277,0.0505,5.0,0.582,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,0,33.7,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,464,Changeup,29.74137931034483,138.0,4-Seam Fastball,25.646551724137932,119.0,Cutter,14.008620689655173,65.0,Sinker,12.068965517241379,56.0,Curveball,9.698275862068966,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.958,0.972,39.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.4,33.7,29.0,28.3,50.0,45.0,36.2,3.99,1.235,1.019,0.985,1.0,0.923,0.923,0.98,10.51,7.13,69.6,22.2,F,Lineup unconfirmed,Slider,8.836206896551724,41.0,,,
236,2026-08-28,823744,2026-08-28T23:40:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Away,677649,Ezequiel Duran,Texas Rangers,Milwaukee Brewers,SS,R,No,,125,482,435,119,25,4,14,58,70,37,4,115,0.274,0.333,0.446,0.779,11,47,40,13,1,0.325,0.0213,26,109,96,27,2,0.281,0.0183,660,148,2.7,22.6,42.8,26.8,29.4,12.0,22.5,42.3,31.4,5.4,2.9,5.4,68.8,81.6,18.4,0.491,69.5,93.3,111.0,25.4,10.9,5.3,43.3,26.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.6,Weak,0.934,Good,2.0,48.4,93.3,0.46,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.25,6.25,Strong positive regression,Weak Pull Power profile. 2.7% barrel rate; 81.6 mph average exit velocity; 22.5% air-ball rate; 42.3% pull-air rate; 5.4% HR-launch rate.,0.029,0.0296,4.05,12,3,31.1,0.39,38.6,Recently homered,701656.0,Logan Henderson,R,RHB vs RHP,13,13,69.1,2.6,0.89,10,1.3,10.25,1.82,376.0,4.5,21.5,13.0,47.9,30.3,80.9,93.3,111.1,0.488,10.0,24.7,100.0,0.495,2.1,4-Seam Fastball,R,RHB vs RHP,29.4,355,0.268,0.311,0.445,0.756,11,20,86,0.031,3.5,0.511,87,0.0345,3.5,0.418,0,0,0,0/0,,,,,0,0,0,31.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,50.21739130434783,231.0,Changeup,32.82608695652174,151.0,Cutter,14.347826086956522,66.0,Sweeper,2.608695652173913,12.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.949,0.97,39.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.4,33.0,24.7,37.4,50.0,45.0,36.1,3.99,0.869,1.032,0.985,1.0,0.934,0.934,1.0,11.47,6.16,85.0,23.7,F,Lineup unconfirmed,,,,,,
237,2026-08-28,822935,2026-08-28T23:10:00Z,Scheduled,Tropicana Field,San Diego Padres @ Tampa Bay Rays,Home,656775,Cedric Mullins,Tampa Bay Rays,San Diego Padres,CF,L,No,,116,438,381,78,10,3,13,48,40,38,7,87,0.205,0.286,0.349,0.635,11,38,31,5,0,0.161,0.0,24,80,68,15,1,0.221,0.0125,587,109,3.2,21.7,52.3,22.7,24.7,17.6,26.5,58.3,25.7,5.7,2.7,5.7,53.9,81.3,24.0,0.397,68.0,93.4,109.1,8.3,9.4,2.0,62.1,26.0,Weak,2.0,Pull Power,A-,Elevated power plane,26.0,Weak,0.933,Good,2.8,58.6,93.6,0.389,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.89,8.89,Strong positive regression,Weak Pull Power profile. 3.2% barrel rate; 81.3 mph average exit velocity; 26.5% air-ball rate; 58.3% pull-air rate; 5.7% HR-launch rate.,0.0297,0.0302,3.81,64,23,29.3,2.18,218.4,Very long drought,663554.0,Casey Mize,R,LHB vs RHP,20,20,104.2,3.44,1.09,10,0.86,8.17,2.24,553.0,5.1,23.7,17.2,41.5,26.6,82.7,94.8,110.4,0.499,10.0,20.3,95.5,0.415,3.9,4-Seam Fastball,L,LHB vs RHP,22.9,339,0.207,0.287,0.38,0.667,13,31,69,0.0383,4.0,0.445,240,0.0125,3.4,0.405,6,5,2,2/5,0.4,0.5,1.0,1.5,0,1,0,28.9,Strong Pitcher Advantage,Below average,57.5,5,Pitch-level Statcast · last 5 MLB games,378,4-Seam Fastball,33.597883597883595,127.0,Slider,31.746031746031747,120.0,Split-Finger,23.544973544973544,89.0,Sinker,7.671957671957672,29.0,Slurve,3.439153439153439,13.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,0.976,40.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.9,33.0,20.3,42.8,50.0,45.0,36.1,3.99,0.758,0.962,1.025,0.94,0.933,0.877,1.06,11.02,5.4,83.4,26.9,F,Lineup unconfirmed,,,,,,
238,2026-08-28,823583,2026-08-28T23:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,514888,Jose Altuve,Houston Astros,New York Mets,2B,R,No,,108,458,416,102,17,2,14,59,41,37,2,93,0.245,0.309,0.397,0.706,11,44,40,11,1,0.275,0.0227,23,93,83,24,2,0.289,0.0215,559,112,2.2,20.6,47.8,32.0,19.4,11.2,25.3,55.1,27.1,5.0,3.9,5.0,126.9,79.6,10.6,0.407,66.3,92.2,109.3,10.1,9.2,3.3,50.7,25.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.1,Weak,0.93,Good,0.9,60.7,91.2,0.378,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.79,2.79,Positive regression,Weak Pull Power profile. 2.2% barrel rate; 79.6 mph average exit velocity; 25.3% air-ball rate; 55.1% pull-air rate; 5.0% HR-launch rate.,0.0306,0.0309,4.05,12,3,29.7,0.4,40.4,Recently homered,681035.0,Christian Scott,R,RHB vs RHP,19,19,89.1,3.73,1.32,10,1.01,11.18,3.93,544.0,5.0,20.6,11.8,40.9,35.7,81.3,92.8,112.8,0.537,10.0,29.1,99.9,0.481,5.0,4-Seam Fastball,R,RHB vs RHP,21.9,348,0.245,0.3,0.404,0.704,11,26,72,0.0316,2.8,0.422,143,0.007,4.1,0.523,0,0,0,0/0,,,,,0,0,0,30.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,43.69565217391305,201.0,Sweeper,25.652173913043477,118.0,Cutter,20.434782608695652,94.0,Curveball,6.739130434782608,31.0,Split-Finger,2.391304347826087,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.958,0.975,39.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.9,31.1,29.1,36.4,50.0,45.0,36.0,3.98,0.887,0.986,0.985,1.0,0.93,0.93,1.0,11.92,6.25,84.4,22.7,F,Lineup unconfirmed,Sinker,0.8695652173913043,4.0,Changeup,0.21739130434782608,1.0
239,2026-08-28,824638,2026-08-28T18:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,699302,Héctor Rodríguez,Cincinnati Reds,Chicago Cubs,RF,L,No,,16,55,50,11,2,0,3,6,5,4,1,12,0.22,0.291,0.44,0.731,8,29,27,9,3,0.333,0.1034,16,55,50,11,3,0.22,0.0545,72,72,6.9,23.6,43.2,32.4,24.3,13.9,19.4,28.6,29.2,6.9,1.4,6.9,60.0,83.0,9.7,0.508,72.3,95.9,117.4,48.5,8.3,9.3,52.6,33.2,Weak,2.5,Contact-First Profile,C,Low line-drive plane,33.2,Weak,0.953,Good,6.9,28.6,95.9,0.508,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.02,1.02,Near expected,Weak Contact-First Profile profile. 6.9% barrel rate; 83.0 mph average exit velocity; 19.4% air-ball rate; 28.6% pull-air rate; 6.9% HR-launch rate.,0.0545,0.0391,4.05,0,0,16.7,0.0,0.0,Very recent HR,656849.0,David Peterson,L,LHB vs LHP,26,17,118.1,5.17,1.5,12,0.91,7.83,3.73,652.0,3.8,26.2,12.1,40.4,29.3,82.6,95.9,111.7,0.529,12.0,16.0,99.8,0.36,4.5,Sinker,L,LHB vs LHP,43.4,5,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.335,161,0.0311,4.9,0.556,0,0,0,0/0,,,,,0,0,0,35.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,396,Sinker,29.292929292929294,116.0,4-Seam Fastball,26.01010101010101,103.0,Slider,20.95959595959596,83.0,Changeup,17.171717171717173,68.0,Curveball,6.565656565656566,26.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.932,0.963,45.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.4,30.3,16.0,34.8,50.0,45.0,36.0,3.98,1.335,0.97,0.985,1.0,0.953,0.953,0.98,14.91,9.34,60.3,24.6,F,Small season sample; Lineup unconfirmed,,,,,,
240,2026-08-28,823666,2026-08-29T00:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Away,686668,Brenton Doyle,Chicago White Sox,Minnesota Twins,CF,R,No,,65,176,163,36,6,0,3,26,12,12,0,54,0.221,0.274,0.313,0.587,10,20,19,4,1,0.211,0.05,22,54,52,13,2,0.25,0.037,206,65,4.1,18.5,29.7,41.8,26.7,15.5,26.2,37.5,20.8,2.7,2.3,2.7,47.7,82.2,20.7,0.425,69.3,93.1,109.8,12.6,8.4,3.3,55.6,20.5,Weak,2.0,Contact-First Profile,A-,Elevated power plane,20.5,Weak,0.917,Good,4.6,35.0,93.8,0.422,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.36,4.36,Strong positive regression,Weak Contact-First Profile profile. 4.1% barrel rate; 82.2 mph average exit velocity; 26.2% air-ball rate; 37.5% pull-air rate; 2.7% HR-launch rate.,0.017,0.0231,3.87,0,0,54.3,0.0,0.0,Very recent HR,665152.0,Dean Kremer,R,RHB vs RHP,11,11,58.2,5.22,1.18,14,2.15,8.9,2.91,299.0,5.0,22.1,19.1,56.4,31.1,81.1,93.3,108.6,0.602,14.0,24.6,99.8,0.429,5.3,Split-Finger,R,RHB vs RHP,29.5,100,0.223,0.27,0.277,0.547,1,6,33,0.01,1.7,0.405,98,0.0612,4.9,0.645,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,1,32.4,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,28.125,126.0,Split-Finger,23.660714285714285,106.0,Cutter,21.875,98.0,Sinker,13.169642857142858,59.0,Curveball,10.9375,49.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.949,0.975,35.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.5,40.1,24.6,31.4,50.0,45.0,36.0,3.98,1.35,1.14,0.985,0.94,0.917,0.862,0.98,8.65,6.78,68.9,20.5,F,Lineup unconfirmed,Slider,2.232142857142857,10.0,,,
