Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
80,2026-08-18,824398,2026-08-18T22:40:00Z,Scheduled,Progressive Field,San Francisco Giants @ Cleveland Guardians,Home,608070,José Ramírez,Cleveland Guardians,San Francisco Giants,3B,S,No,,92,397,335,79,19,0,10,54,38,54,2,48,0.236,0.341,0.382,0.723,10,37,26,7,0,0.269,0.0,20,83,67,15,0,0.224,0.0,597,131,3.4,27.4,59.3,23.1,17.6,13.6,28.2,60.8,31.9,5.6,3.3,5.6,25.0,83.9,19.1,0.463,68.7,95.6,110.2,11.4,12.8,4.5,62.2,31.3,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.3,Weak,0.948,Good,1.5,67.6,94.5,0.39,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.42,14.42,Strong positive regression,Weak Pull Power profile. 3.4% barrel rate; 83.9 mph average exit velocity; 28.2% air-ball rate; 60.8% pull-air rate; 5.6% HR-launch rate.,0.0252,0.0268,3.99,91,26,33.5,2.72,271.6,Very long drought,687931.0,Carson Whisenhunt,L,Switch vs LHP,6,6,28.0,6.11,1.71,4,1.29,7.07,5.79,152.0,6.6,31.6,19.7,51.9,33.6,85.2,97.7,114.0,0.564,4.0,31.7,100.0,0.52,4.4,Changeup,R,RHB vs LHP,47.1,114,0.305,0.412,0.537,0.949,5,16,8,0.0439,6.0,0.589,100,0.04,7.6,0.647,0,0,0,0/0,,,,,0,0,0,42.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,405,Changeup,37.77777777777778,153.0,4-Seam Fastball,34.074074074074076,138.0,Slider,19.506172839506174,79.0,Sinker,5.679012345679013,23.0,Curveball,2.962962962962963,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.963,0.991,51.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.1,50.1,31.7,42.9,50.0,45.0,46.6,4.94,0.758,1.012,1.035,1.0,0.948,0.948,1.06,10.26,6.27,83.6,30.8,D,Lineup unconfirmed,,,,,,
81,2026-08-18,822859,2026-08-19T00:05:00Z,Scheduled,Globe Life Field,Washington Nationals @ Texas Rangers,Home,694671,Wyatt Langford,Texas Rangers,Washington Nationals,LF,R,No,,73,311,284,72,14,2,14,42,33,24,3,70,0.254,0.318,0.465,0.783,11,43,34,6,1,0.176,0.0233,26,107,93,18,4,0.194,0.0374,416,141,6.1,24.9,49.1,22.5,28.3,13.8,25.9,58.9,26.4,5.6,3.7,5.6,52.0,84.2,23.5,0.502,70.5,95.9,111.2,21.5,11.5,7.1,52.0,35.9,Below Average,2.5,Pull Power,A-,Elevated power plane,35.9,Below Average,0.961,Good,6.4,68.6,95.7,0.454,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.02,10.02,Strong positive regression,Below Average Pull Power profile. 6.1% barrel rate; 84.2 mph average exit velocity; 25.9% air-ball rate; 58.9% pull-air rate; 5.6% HR-launch rate.,0.045,0.0414,3.99,3,1,20.3,0.15,14.8,Very recent HR,800600.0,Jackson Kent,L,RHB vs LHP,1,1,4.0,6.75,2.0,0,0.0,13.5,11.25,17.0,0.0,29.4,0.0,100.0,17.6,83.0,95.2,106.5,0.467,0.0,44.4,100.0,0.58,7.7,4-Seam Fastball,R,RHB vs LHP,42.3,94,0.233,0.298,0.43,0.728,4,8,24,0.0426,7.0,0.532,14,0.0,0.0,0.415,0,0,0,0/0,,,,,0,0,0,44.6,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,78,4-Seam Fastball,43.58974358974359,34.0,Slider,24.358974358974358,19.0,Changeup,21.794871794871796,17.0,Curveball,10.256410256410257,8.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.989,0.925,52.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.3,33.9,44.4,55.2,57.2,45.0,46.6,4.93,0.886,1.0,1.025,1.0,0.961,0.961,0.98,15.52,8.46,82.2,27.0,F,Lineup unconfirmed,,,,,,
82,2026-08-18,824639,2026-08-19T00:05:00Z,Scheduled,Wrigley Field,Chicago White Sox @ Chicago Cubs,Home,683737,Michael Busch,Chicago Cubs,Chicago White Sox,1B,L,No,,124,557,473,115,20,2,14,52,63,69,11,123,0.243,0.35,0.383,0.733,11,49,46,12,0,0.261,0.0,26,119,113,27,2,0.239,0.0168,663,155,4.4,22.3,47.0,24.6,28.4,17.2,29.1,39.6,28.5,5.5,3.8,5.5,41.6,82.3,17.0,0.506,66.4,94.0,109.5,5.4,11.9,1.2,46.9,24.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.4,Weak,0.928,Good,3.2,40.0,93.7,0.442,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.99,12.99,Strong positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 82.3 mph average exit velocity; 29.1% air-ball rate; 39.6% pull-air rate; 5.5% HR-launch rate.,0.0251,0.0264,3.99,50,12,33.8,1.48,148.0,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,32.9,50.0,45.0,46.6,4.93,0.792,1.0,1.0,1.0,0.928,0.928,1.035,10.11,6.2,75.0,25.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
83,2026-08-18,824154,2026-08-19T00:10:00Z,Scheduled,Daikin Park,Los Angeles Angels @ Houston Astros,Home,665161,Jeremy Peña,Houston Astros,Los Angeles Angels,SS,R,No,,77,335,306,88,14,1,14,59,40,21,6,67,0.288,0.343,0.477,0.82,10,45,44,5,1,0.114,0.0222,24,112,106,29,8,0.274,0.0714,430,132,3.9,26.2,44.3,25.7,30.0,12.3,26.3,44.0,25.8,5.7,3.0,5.7,107.3,83.6,11.5,0.549,70.8,95.4,111.4,12.9,11.2,2.9,55.6,29.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.2,Weak,0.942,Good,4.5,42.4,96.0,0.561,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.17,3.17,Positive regression,Weak Pull Power profile. 3.9% barrel rate; 83.6 mph average exit velocity; 26.3% air-ball rate; 44.0% pull-air rate; 5.7% HR-launch rate.,0.0418,0.0392,4.09,0,0,21.9,0.0,0.0,Very recent HR,691946.0,George Klassen,R,RHB vs RHP,4,4,14.2,5.52,2.11,2,1.23,8.59,9.2,84.0,8.3,28.6,11.9,47.4,31.0,84.9,96.8,111.3,0.565,2.0,34.3,100.0,0.567,3.3,4-Seam Fastball,R,RHB vs RHP,41.8,263,0.302,0.35,0.512,0.862,13,15,50,0.0494,3.4,0.539,30,0.0333,6.5,0.56,0,0,0,0/0,,,,,0,0,0,40.8,Slight Pitcher Advantage,Below average,50.0,4,Pitch-level Statcast · last 5 MLB games,315,4-Seam Fastball,40.317460317460316,127.0,Slider,23.49206349206349,74.0,Changeup,23.49206349206349,74.0,Sinker,6.984126984126984,22.0,Curveball,5.714285714285714,18.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.969,1.008,46.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.8,54.1,34.3,42.6,50.0,45.0,46.4,4.91,1.053,1.004,0.985,1.0,0.942,0.942,0.98,15.09,9.1,83.9,28.9,F,Lineup unconfirmed,,,,,,
84,2026-08-18,824475,2026-08-18T22:40:00Z,Scheduled,Great American Ball Park,St. Louis Cardinals @ Cincinnati Reds,Home,701398,Sal Stewart,Cincinnati Reds,St. Louis Cardinals,1B,R,No,,125,540,476,123,24,0,26,68,91,53,4,119,0.258,0.333,0.473,0.806,13,54,52,15,2,0.288,0.037,27,112,101,28,6,0.277,0.0536,644,140,6.6,21.8,33.3,31.1,33.7,15.8,26.7,33.5,30.3,7.1,3.4,7.1,65.2,84.0,19.4,0.626,69.7,94.8,111.0,22.3,11.3,5.8,56.0,31.5,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.5,Weak,0.948,Good,5.0,34.3,93.6,0.617,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.14,10.14,Strong positive regression,Weak Contact-First Profile profile. 6.6% barrel rate; 84.0 mph average exit velocity; 26.7% air-ball rate; 33.5% pull-air rate; 7.1% HR-launch rate.,0.0481,0.0452,4.09,20,5,18.3,1.09,109.2,Near normal interval,681517.0,Kyle Leahy,R,RHB vs RHP,23,23,117.1,3.38,1.34,12,0.92,8.05,2.68,644.0,6.5,29.5,12.1,43.9,29.8,84.2,97.1,114.9,0.593,12.0,47.1,99.9,0.617,7.2,4-Seam Fastball,R,RHB vs RHP,41.7,408,0.251,0.319,0.467,0.785,20,36,88,0.049,7.3,0.613,236,0.0212,5.7,0.521,6,4,3,3/4,0.75,0.833,1.0,1.833,0,2,0,46.8,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,21.179039301310045,97.0,Slider,17.24890829694323,79.0,Curveball,17.03056768558952,78.0,Sweeper,15.720524017467248,72.0,Changeup,15.720524017467248,72.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.994,0.99,44.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.7,45.9,47.1,31.3,71.6,45.0,46.4,4.9,0.994,0.971,0.985,1.0,0.948,0.948,1.0,17.24,10.41,85.0,32.5,D,Lineup unconfirmed,Sinker,13.100436681222707,60.0,,,
85,2026-08-18,824319,2026-08-19T00:40:00Z,Scheduled,Coors Field,Los Angeles Dodgers @ Colorado Rockies,Away,606192,Teoscar Hernández,Los Angeles Dodgers,Colorado Rockies,LF,R,No,,91,349,316,78,13,0,11,47,42,28,2,95,0.247,0.309,0.392,0.701,12,36,35,6,0,0.171,0.0,25,88,84,22,3,0.262,0.0341,421,112,4.2,23.7,34.9,29.4,35.5,15.3,23.7,30.1,27.9,4.3,2.0,4.3,69.0,83.1,20.5,0.547,70.8,94.9,111.5,21.0,7.7,3.0,51.4,23.8,Weak,2.0,Contact-First Profile,A-,Elevated power plane,23.8,Weak,0.927,Good,2.7,30.4,94.4,0.49,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.48,4.48,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 83.1 mph average exit velocity; 23.7% air-ball rate; 30.1% pull-air rate; 4.3% HR-launch rate.,0.0315,0.0316,4.05,38,13,28.7,1.32,132.3,Near normal interval,663372.0,Ryan Feltner,R,RHB vs RHP,18,18,87.0,5.59,1.49,18,1.86,6.31,3.72,491.0,7.3,26.1,16.9,49.6,26.9,83.0,95.1,111.1,0.592,18.0,48.1,100.0,0.643,6.4,4-Seam Fastball,R,RHB vs RHP,41.9,245,0.241,0.298,0.379,0.677,7,18,71,0.0286,5.5,0.57,186,0.0538,6.0,0.594,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,45.9,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,424,4-Seam Fastball,32.31132075471698,137.0,Slider,20.28301886792453,86.0,Changeup,19.10377358490566,81.0,Sinker,14.38679245283019,61.0,Curveball,7.547169811320755,32.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.996,0.998,39.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.9,50.7,48.1,24.1,82.4,45.0,46.3,4.9,0.871,1.122,0.985,1.0,0.927,0.927,1.0,12.21,8.43,84.0,28.6,F,Lineup unconfirmed,Sweeper,6.367924528301887,27.0,,,
86,2026-08-18,824639,2026-08-19T00:05:00Z,Scheduled,Wrigley Field,Chicago White Sox @ Chicago Cubs,Home,608324,Alex Bregman,Chicago Cubs,Chicago White Sox,3B,R,No,,123,562,486,124,24,1,16,69,61,63,8,88,0.255,0.347,0.407,0.754,12,54,47,16,5,0.34,0.0926,26,118,105,33,6,0.314,0.0508,730,169,3.2,25.9,48.3,26.2,25.3,15.9,27.1,44.4,27.9,7.6,3.7,7.6,85.3,83.4,21.2,0.456,68.3,94.9,107.7,3.2,12.4,0.9,63.6,26.6,Weak,2.0,Pull Power,A-,Elevated power plane,26.6,Weak,0.934,Good,3.0,34.1,94.9,0.477,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.6,11.6,Strong positive regression,Weak Pull Power profile. 3.2% barrel rate; 83.4 mph average exit velocity; 27.1% air-ball rate; 44.4% pull-air rate; 7.6% HR-launch rate.,0.0285,0.0291,3.99,17,5,30.4,0.56,56.0,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,29.2,50.0,45.0,46.3,4.89,1.35,1.0,1.0,1.0,0.934,0.934,1.0,11.11,8.93,75.0,26.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
87,2026-08-18,824154,2026-08-19T00:10:00Z,Scheduled,Daikin Park,Los Angeles Angels @ Houston Astros,Away,687263,Zach Neto,Los Angeles Angels,Houston Astros,SS,R,No,,121,540,479,106,23,3,20,76,53,52,8,171,0.221,0.307,0.407,0.714,11,47,44,6,1,0.136,0.0213,24,104,96,16,1,0.167,0.0096,669,127,5.8,25.8,46.5,25.4,27.8,17.4,26.9,49.5,28.0,6.9,3.8,6.9,36.1,83.0,18.0,0.551,68.8,94.9,109.5,13.7,10.9,3.5,39.3,31.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.6,Weak,0.948,Good,4.7,48.6,95.2,0.462,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.99,15.99,Strong positive regression,Weak Pull Power profile. 5.8% barrel rate; 83.0 mph average exit velocity; 26.9% air-ball rate; 49.5% pull-air rate; 6.9% HR-launch rate.,0.037,0.0361,4.05,35,9,24.0,1.46,146.1,Above normal drought,664299.0,Cristian Javier,R,RHB vs RHP,10,6,32.1,6.68,1.7,6,1.67,6.96,4.45,200.0,5.0,22.5,23.0,45.2,31.5,83.0,94.8,110.8,0.583,6.0,41.9,100.0,0.574,6.7,4-Seam Fastball,R,RHB vs RHP,48.1,395,0.214,0.299,0.402,0.7,15,35,131,0.038,6.8,0.604,85,0.0588,5.2,0.659,15,13,2,2/13,0.154,0.267,0.231,0.498,0,2,4,39.6,Slight Pitcher Advantage,Below average,16.4,5,Pitch-level Statcast · last 5 MLB games,321,4-Seam Fastball,49.84423676012461,160.0,Sweeper,21.18380062305296,68.0,Changeup,17.133956386292834,55.0,Cutter,9.968847352024921,32.0,Slider,1.557632398753894,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.984,0.975,51.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.1,39.6,41.9,47.2,50.0,45.0,46.2,4.87,0.811,1.042,0.985,1.0,0.948,0.948,1.035,13.84,7.62,85.0,28.3,F,Lineup unconfirmed,Knuckle Curve,0.3115264797507788,1.0,,,
88,2026-08-18,824319,2026-08-19T00:40:00Z,Scheduled,Coors Field,Los Angeles Dodgers @ Colorado Rockies,Away,518692,Freddie Freeman,Los Angeles Dodgers,Colorado Rockies,1B,L,No,,122,522,461,139,29,1,15,61,58,54,3,84,0.302,0.375,0.466,0.841,11,44,41,9,0,0.22,0.0,25,101,96,35,0,0.365,0.0,788,149,3.7,22.7,44.0,19.5,35.2,10.4,24.9,36.2,34.2,5.2,2.5,5.2,25.0,82.7,16.9,0.561,68.3,94.2,109.1,6.6,12.7,2.2,39.4,23.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.4,Weak,0.926,Good,1.3,36.1,93.0,0.502,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.26,13.26,Strong positive regression,Weak Contact-First Profile profile. 3.7% barrel rate; 82.7 mph average exit velocity; 24.9% air-ball rate; 36.2% pull-air rate; 5.2% HR-launch rate.,0.0287,0.0293,4.15,134,35,30.7,4.36,436.0,Very long drought,663372.0,Ryan Feltner,R,LHB vs RHP,18,18,87.0,5.59,1.49,18,1.86,6.31,3.72,491.0,7.3,26.1,16.9,49.6,26.9,83.0,95.1,111.1,0.592,18.0,40.5,100.0,0.6,4.8,4-Seam Fastball,L,LHB vs RHP,43.6,347,0.316,0.392,0.5,0.892,11,39,53,0.0317,5.3,0.609,197,0.0406,8.8,0.589,2,0,0,0/0,0.0,1.0,0.0,1.0,0,1,0,44.0,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,424,4-Seam Fastball,32.31132075471698,137.0,Slider,20.28301886792453,86.0,Changeup,19.10377358490566,81.0,Sinker,14.38679245283019,61.0,Curveball,7.547169811320755,32.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.981,0.998,41.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.6,50.7,40.5,25.1,82.4,45.0,46.0,4.85,0.758,1.122,1.025,1.0,0.926,0.926,1.06,11.63,7.84,85.0,35.3,D,Lineup unconfirmed,Sweeper,6.367924528301887,27.0,,,
89,2026-08-18,823586,2026-08-18T23:10:00Z,Scheduled,Citi Field,San Diego Padres @ New York Mets,Home,596019,Francisco Lindor,New York Mets,San Diego Padres,SS,S,No,,69,300,263,64,7,4,12,40,32,34,3,56,0.243,0.337,0.437,0.774,12,54,44,13,3,0.295,0.0556,26,116,99,28,6,0.283,0.0517,402,147,5.8,30.0,54.9,22.6,22.5,16.7,30.4,53.4,29.2,8.8,6.7,8.8,58.8,84.8,20.7,0.615,70.4,96.4,111.0,24.0,13.4,7.4,53.4,41.8,Below Average,2.5,Pull Power,A-,Elevated power plane,41.8,Below Average,0.977,Good,5.4,56.5,96.0,0.659,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.55,11.55,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 84.8 mph average exit velocity; 30.4% air-ball rate; 53.4% pull-air rate; 8.8% HR-launch rate.,0.04,0.0377,3.99,9,3,21.9,0.41,41.1,Recently homered,592662.0,Robbie Ray,L,Switch vs LHP,24,23,131.2,3.28,1.33,17,1.16,7.72,4.44,743.0,4.7,22.3,17.2,34.6,29.5,81.7,93.6,112.9,0.539,17.0,53.5,100.0,0.676,7.4,4-Seam Fastball,R,RHB vs LHP,39.9,88,0.221,0.318,0.416,0.734,4,11,11,0.0455,5.9,0.505,411,0.0389,5.1,0.554,12,9,1,1/9,0.111,0.333,0.444,0.777,1,3,3,47.4,Neutral Matchup,Average,53.5,5,Pitch-level Statcast · last 5 MLB games,428,Changeup,25.233644859813083,108.0,4-Seam Fastball,23.364485981308412,100.0,Sinker,21.49532710280374,92.0,Slider,15.186915887850468,65.0,Knuckle Curve,14.719626168224298,63.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.007,0.972,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.9,26.9,53.5,53.6,50.0,45.0,45.8,4.83,1.171,1.01,1.035,1.0,0.977,0.977,1.0,14.22,10.07,81.4,29.4,F,Lineup unconfirmed,,,,,,
90,2026-08-18,824723,2026-08-18T23:10:00Z,Scheduled,Fenway Park,Arizona Diamondbacks @ Boston Red Sox,Away,682998,Corbin Carroll,Arizona Diamondbacks,Boston Red Sox,RF,L,No,,122,529,457,113,26,15,18,76,57,62,7,115,0.247,0.344,0.488,0.832,12,51,43,13,2,0.302,0.0392,26,119,101,24,4,0.238,0.0336,629,148,7.9,32.7,51.7,20.4,27.1,17.6,29.8,51.1,29.7,8.0,4.7,8.0,35.5,85.4,22.7,0.59,74.0,97.4,111.9,52.5,14.7,15.7,60.7,48.7,Average,3.0,Pull Power,A-,Elevated power plane,48.7,Average,0.996,Good,8.1,46.9,98.0,0.575,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.74,26.74,Strong positive regression,Average Pull Power profile. 7.9% barrel rate; 85.4 mph average exit velocity; 29.8% air-ball rate; 51.1% pull-air rate; 8.0% HR-launch rate.,0.034,0.0337,4.15,13,4,25.4,0.51,51.2,Recently homered,624133.0,Ranger Suarez,L,LHB vs LHP,21,21,108.0,3.25,1.19,6,0.5,9.17,2.58,568.0,3.0,20.8,11.6,43.2,32.2,80.8,93.5,113.6,0.479,6.0,46.0,99.8,0.599,7.6,Sinker,L,LHB vs LHP,33.4,163,0.336,0.423,0.586,1.009,5,19,33,0.0307,5.9,0.553,122,0.0246,4.5,0.532,11,10,4,4/10,0.4,0.455,0.8,1.255,1,1,2,46.4,Neutral Matchup,Average,76.2,5,Pitch-level Statcast · last 5 MLB games,333,4-Seam Fastball,24.324324324324323,81.0,Cutter,21.02102102102102,70.0,Sinker,19.81981981981982,66.0,Curveball,16.216216216216218,54.0,Changeup,10.21021021021021,34.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.992,0.955,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.4,27.8,46.0,58.8,53.6,45.0,45.7,4.81,1.036,0.904,0.985,1.0,0.996,0.996,1.0,13.24,7.97,85.0,27.4,F,Lineup unconfirmed,Slider,8.408408408408409,28.0,,,
