Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
71,2026-08-29,824637,2026-08-29T18:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Home,691718,Pete Crow-Armstrong,Chicago Cubs,Cincinnati Reds,CF,L,No,,135,602,516,143,27,7,33,93,83,71,11,159,0.277,0.374,0.548,0.922,11,52,46,13,6,0.283,0.1154,26,122,106,26,9,0.245,0.0738,785,172,7.2,28.4,57.5,20.1,22.4,17.0,27.0,60.6,30.9,8.3,5.4,8.3,64.4,83.3,23.8,0.67,72.5,96.1,114.2,45.2,12.8,12.7,49.4,47.0,Below Average,3.0,Pull Power,A-,Elevated power plane,47.0,Below Average,0.992,Good,6.4,62.5,94.9,0.649,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,52.25,19.25,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 83.3 mph average exit velocity; 27.0% air-ball rate; 60.6% pull-air rate; 8.3% HR-launch rate.,0.0548,0.051,4.17,17,4,15.6,1.09,108.7,Near normal interval,671096.0,Andrew Abbott,L,LHB vs LHP,27,27,145.1,4.15,1.4,18,1.11,7.06,4.21,816.0,4.5,23.8,14.1,36.8,30.0,82.4,94.6,113.0,0.53,18.0,52.7,99.6,0.664,7.7,4-Seam Fastball,L,LHB vs LHP,35.5,193,0.305,0.409,0.543,0.952,9,23,54,0.0466,4.3,0.562,166,0.0241,4.4,0.511,9,9,0,0/9,0.0,0.0,0.0,0.0,0,0,5,39.9,Slight Pitcher Advantage,Below average,27.5,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,39.13978494623656,182.0,Changeup,23.440860215053764,109.0,Sweeper,17.849462365591396,83.0,Curveball,12.473118279569892,58.0,Cutter,7.096774193548387,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.005,0.97,56.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.5,28.6,52.7,53.5,50.0,45.0,47.3,5.03,1.344,1.002,0.985,1.03,0.992,1.021,1.0,19.62,14.13,85.0,40.1,D+,Lineup unconfirmed,,,,,,
72,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,805811,Bryce Eldridge,San Francisco Giants,Arizona Diamondbacks,DH,L,No,,89,365,319,81,17,0,15,43,38,45,0,98,0.254,0.345,0.448,0.793,9,38,33,11,2,0.333,0.0526,22,89,81,21,4,0.259,0.0449,439,94,5.3,29.2,46.2,20.2,33.2,16.5,30.5,37.6,27.9,6.2,3.4,6.2,61.2,85.0,16.1,0.643,72.1,97.1,111.6,33.2,12.6,6.1,42.1,33.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,33.8,Weak,0.955,Good,4.3,33.3,97.7,0.604,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.64,6.64,Strong positive regression,Weak Contact-First Profile profile. 5.3% barrel rate; 85.0 mph average exit velocity; 30.5% air-ball rate; 37.6% pull-air rate; 6.2% HR-launch rate.,0.0411,0.0388,3.99,0,0,21.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,49.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.0,33.8,45.0,47.2,5.03,1.106,1.0,1.0,1.0,0.955,0.955,0.98,14.62,8.99,74.1,26.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
73,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,805811,Bryce Eldridge,San Francisco Giants,Arizona Diamondbacks,DH,L,No,,89,365,319,81,17,0,15,43,38,45,0,98,0.254,0.345,0.448,0.793,9,38,33,11,2,0.333,0.0526,22,89,81,21,4,0.259,0.0449,439,94,5.3,29.2,46.2,20.2,33.2,16.5,30.5,37.6,27.9,6.2,3.4,6.2,61.2,85.0,16.1,0.643,72.1,97.1,111.6,33.2,12.6,6.1,42.1,33.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,33.8,Weak,0.955,Good,4.3,33.3,97.7,0.604,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.64,6.64,Strong positive regression,Weak Contact-First Profile profile. 5.3% barrel rate; 85.0 mph average exit velocity; 30.5% air-ball rate; 37.6% pull-air rate; 6.2% HR-launch rate.,0.0411,0.0388,3.99,0,0,21.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,49.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.0,33.8,45.0,47.2,5.03,1.106,1.0,1.0,1.0,0.955,0.955,0.98,14.62,8.99,74.1,26.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
74,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,699912,Jose Fernandez,Arizona Diamondbacks,San Francisco Giants,DH,R,No,,64,205,189,50,9,0,3,26,16,11,1,44,0.265,0.308,0.36,0.668,9,28,24,8,0,0.333,0.0,9,28,24,8,0,0.333,0.0,259,36,2.5,22.4,37.1,37.6,25.3,5.5,22.6,54.1,25.0,3.5,2.5,3.5,32.5,79.4,10.0,0.48,70.1,93.1,109.8,34.4,8.7,9.3,44.0,28.4,Weak,2.0,Pull Power,C,Low line-drive plane,28.4,Weak,0.94,Good,2.8,66.7,91.8,0.507,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.76,4.76,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 79.4 mph average exit velocity; 22.6% air-ball rate; 54.1% pull-air rate; 3.5% HR-launch rate.,0.0146,0.021,4.05,113,42,63.0,1.79,179.4,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,48.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,39.4,33.8,45.0,47.2,5.03,0.758,1.0,1.0,1.0,0.94,0.94,1.035,8.25,5.28,58.9,21.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
75,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,699912,Jose Fernandez,Arizona Diamondbacks,San Francisco Giants,DH,R,No,,64,205,189,50,9,0,3,26,16,11,1,44,0.265,0.308,0.36,0.668,9,28,24,8,0,0.333,0.0,9,28,24,8,0,0.333,0.0,259,36,2.5,22.4,37.1,37.6,25.3,5.5,22.6,54.1,25.0,3.5,2.5,3.5,32.5,79.4,10.0,0.48,70.1,93.1,109.8,34.4,8.7,9.3,44.0,28.4,Weak,2.0,Pull Power,C,Low line-drive plane,28.4,Weak,0.94,Good,2.8,66.7,91.8,0.507,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.76,4.76,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 79.4 mph average exit velocity; 22.6% air-ball rate; 54.1% pull-air rate; 3.5% HR-launch rate.,0.0146,0.021,4.05,113,42,63.0,1.79,179.4,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,48.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,39.4,33.8,45.0,47.2,5.03,0.758,1.0,1.0,1.0,0.94,0.94,1.035,8.25,5.28,58.9,21.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
76,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,663457,Lars Nootbaar,Arizona Diamondbacks,San Francisco Giants,DH,L,No,,66,249,215,49,11,1,5,28,22,33,0,48,0.228,0.329,0.358,0.687,8,26,25,7,2,0.28,0.0769,21,79,70,14,2,0.2,0.0253,282,93,5.3,32.0,45.9,25.8,27.9,17.5,29.1,36.5,27.2,7.1,4.5,7.1,24.3,85.6,12.8,0.513,70.8,97.3,112.0,33.7,13.7,8.7,51.6,34.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.8,Weak,0.957,Good,5.4,40.7,97.1,0.467,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.26,9.26,Strong positive regression,Weak Contact-First Profile profile. 5.3% barrel rate; 85.6 mph average exit velocity; 29.1% air-ball rate; 36.5% pull-air rate; 7.1% HR-launch rate.,0.0201,0.024,4.05,0,0,43.0,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,45.1,33.8,45.0,47.2,5.03,1.274,1.0,1.0,1.0,0.957,0.957,0.98,9.35,7.33,66.1,21.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
77,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,663457,Lars Nootbaar,Arizona Diamondbacks,San Francisco Giants,DH,L,No,,66,249,215,49,11,1,5,28,22,33,0,48,0.228,0.329,0.358,0.687,8,26,25,7,2,0.28,0.0769,21,79,70,14,2,0.2,0.0253,282,93,5.3,32.0,45.9,25.8,27.9,17.5,29.1,36.5,27.2,7.1,4.5,7.1,24.3,85.6,12.8,0.513,70.8,97.3,112.0,33.7,13.7,8.7,51.6,34.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.8,Weak,0.957,Good,5.4,40.7,97.1,0.467,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.26,9.26,Strong positive regression,Weak Contact-First Profile profile. 5.3% barrel rate; 85.6 mph average exit velocity; 29.1% air-ball rate; 36.5% pull-air rate; 7.1% HR-launch rate.,0.0201,0.024,4.05,0,0,43.0,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,45.1,33.8,45.0,47.2,5.03,1.274,1.0,1.0,1.0,0.957,0.957,0.98,9.35,7.33,66.1,21.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
78,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,545121,Ildemaro Vargas,Arizona Diamondbacks,San Francisco Giants,1B,S,No,,120,423,394,100,18,5,9,53,65,23,2,42,0.254,0.297,0.393,0.69,12,47,45,7,1,0.156,0.0213,25,85,81,14,2,0.173,0.0235,591,135,2.9,23.6,50.4,28.1,21.5,12.8,26.5,51.4,25.8,4.0,2.6,4.0,53.0,81.4,12.9,0.396,68.8,94.0,109.2,13.6,8.3,4.0,49.4,25.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.9,Weak,0.933,Good,3.7,54.5,92.1,0.357,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.33,10.33,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 81.4 mph average exit velocity; 26.5% air-ball rate; 51.4% pull-air rate; 4.0% HR-launch rate.,0.0213,0.0236,4.05,43,11,43.8,0.98,98.2,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,48.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,42.0,33.8,45.0,47.2,5.02,0.977,1.0,1.0,1.0,0.933,0.933,1.0,9.24,6.23,73.8,22.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
79,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,545121,Ildemaro Vargas,Arizona Diamondbacks,San Francisco Giants,1B,S,No,,120,423,394,100,18,5,9,53,65,23,2,42,0.254,0.297,0.393,0.69,12,47,45,7,1,0.156,0.0213,25,85,81,14,2,0.173,0.0235,591,135,2.9,23.6,50.4,28.1,21.5,12.8,26.5,51.4,25.8,4.0,2.6,4.0,53.0,81.4,12.9,0.396,68.8,94.0,109.2,13.6,8.3,4.0,49.4,25.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.9,Weak,0.933,Good,3.7,54.5,92.1,0.357,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.33,10.33,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 81.4 mph average exit velocity; 26.5% air-ball rate; 51.4% pull-air rate; 4.0% HR-launch rate.,0.0213,0.0236,4.05,43,11,43.8,0.98,98.2,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,48.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,42.0,33.8,45.0,47.2,5.02,0.977,1.0,1.0,1.0,0.933,0.933,1.0,9.24,6.23,73.8,22.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
80,2026-08-29,824392,2026-08-29T20:10:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Home,666176,Jo Adell,Cleveland Guardians,Kansas City Royals,RF,R,No,,132,545,501,119,21,1,20,54,80,24,16,134,0.238,0.292,0.403,0.695,10,43,40,11,2,0.275,0.0465,24,99,87,18,4,0.207,0.0404,749,124,7.3,30.6,41.4,29.2,28.8,12.8,24.1,42.2,29.6,6.7,3.5,6.7,39.8,83.8,17.5,0.658,75.1,98.0,114.5,65.0,12.4,16.6,46.7,44.5,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.5,Below Average,0.985,Good,8.9,44.4,100.0,0.738,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.1,26.1,Strong positive regression,Below Average Pull Power profile. 7.3% barrel rate; 83.8 mph average exit velocity; 24.1% air-ball rate; 42.2% pull-air rate; 6.7% HR-launch rate.,0.0367,0.0358,3.99,21,5,25.0,0.84,83.8,Near normal interval,663738.0,Daniel Lynch IV,L,RHB vs LHP,50,4,58.1,2.93,1.03,4,0.62,6.63,2.62,275.0,4.4,27.3,16.7,33.8,25.8,83.7,96.2,111.3,0.493,4.0,48.5,100.0,0.632,7.1,Sinker,R,RHB vs LHP,55.0,152,0.312,0.355,0.601,0.957,12,7,35,0.0789,8.2,0.821,136,0.0221,3.7,0.524,0,0,0,0/0,,,,,0,0,0,51.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,189,Sinker,30.687830687830687,58.0,Changeup,25.396825396825395,48.0,Slider,17.98941798941799,34.0,4-Seam Fastball,16.402116402116402,31.0,Knuckle Curve,9.523809523809524,18.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.997,0.969,57.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.0,26.5,48.5,62.1,50.0,45.0,47.1,5.02,1.088,0.936,1.025,1.0,0.985,0.985,1.0,13.56,8.82,84.9,27.1,F,Lineup unconfirmed,,,,,,
81,2026-08-29,823539,2026-08-29T17:05:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Away,681508,Mickey Gasper,Boston Red Sox,New York Yankees,DH,S,No,,44,154,131,36,8,1,5,17,19,18,3,22,0.275,0.373,0.466,0.839,10,35,24,10,5,0.417,0.1429,10,35,24,10,5,0.417,0.1429,182,35,13.7,32.4,55.3,24.6,20.1,21.5,33.4,35.9,27.1,13.4,9.6,13.4,42.2,85.3,11.4,0.706,70.1,97.6,108.6,16.4,18.0,9.2,57.6,49.4,Average,3.0,Contact-First Profile,A,Excellent HR swing plane,49.4,Average,0.998,Good,22.9,30.8,98.1,1.019,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.0,15.0,Strong positive regression,Average Contact-First Profile profile. 13.7% barrel rate; 85.3 mph average exit velocity; 33.4% air-ball rate; 35.9% pull-air rate; 13.4% HR-launch rate.,0.0325,0.0323,4.15,3,2,26.2,0.11,11.5,Very recent HR,607074.0,Carlos Rodón,L,Switch vs LHP,11,11,54.1,3.15,1.21,4,0.66,9.61,4.97,310.0,2.9,20.3,11.9,43.4,32.6,82.5,93.7,111.7,0.5,4.0,51.4,100.0,0.566,11.9,4-Seam Fastball,R,RHB vs LHP,31.6,20,0.105,0.105,0.105,0.211,0,0,7,0.0,4.2,0.279,171,0.0117,2.6,0.493,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,40.7,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,424,4-Seam Fastball,45.283018867924525,192.0,Slider,23.11320754716981,98.0,Changeup,17.21698113207547,73.0,Sinker,12.264150943396226,52.0,Curveball,2.1226415094339623,9.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.003,0.954,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.6,28.9,51.4,70.3,64.4,45.0,47.0,4.99,1.35,0.946,1.035,1.0,0.998,0.998,0.98,12.72,10.26,65.8,28.5,F,Lineup unconfirmed,,,,,,
82,2026-08-29,823665,2026-08-29T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Away,643217,Andrew Benintendi,Chicago White Sox,Minnesota Twins,DH,L,No,,117,397,357,88,20,2,13,49,67,33,1,93,0.246,0.308,0.423,0.731,9,31,27,7,1,0.259,0.0323,21,68,61,16,3,0.262,0.0441,505,77,4.7,26.5,54.9,21.9,21.7,17.8,32.0,52.2,27.9,8.6,6.7,8.6,67.5,83.4,23.7,0.534,68.1,94.5,109.9,4.0,13.0,0.7,48.6,33.2,Weak,2.5,Pull Power,A-,Elevated power plane,33.2,Weak,0.953,Good,3.9,46.4,94.9,0.501,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.23,12.23,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 83.4 mph average exit velocity; 32.0% air-ball rate; 52.2% pull-air rate; 8.6% HR-launch rate.,0.0327,0.0326,4.05,24,7,27.5,0.87,87.4,Near normal interval,641927.0,Bailey Ober,R,LHB vs RHP,20,20,108.1,4.49,1.26,18,1.5,6.15,2.41,633.0,6.5,25.6,17.5,53.2,28.8,83.0,95.8,115.5,0.565,18.0,39.5,100.0,0.576,5.4,Changeup,L,LHB vs RHP,42.1,350,0.246,0.311,0.441,0.752,13,31,78,0.0371,5.6,0.552,257,0.0467,6.5,0.57,4,4,1,1/4,0.25,0.25,0.25,0.5,0,0,2,41.0,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,35.25345622119816,153.0,Changeup,29.493087557603687,128.0,Slider,19.81566820276498,86.0,Sweeper,12.903225806451612,56.0,Sinker,1.8433179723502304,8.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.979,0.99,50.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.1,47.5,39.5,42.7,50.0,45.0,47.0,4.99,1.062,1.064,1.025,1.0,0.953,0.953,1.0,12.55,8.76,82.4,27.3,F,Lineup unconfirmed,Curveball,0.6912442396313364,3.0,,,
83,2026-08-29,823665,2026-08-29T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Home,665019,Kody Clemens,Minnesota Twins,Chicago White Sox,1B,L,No,,118,476,437,105,21,6,22,60,67,29,6,108,0.24,0.295,0.467,0.762,11,43,41,15,2,0.366,0.0465,23,94,88,20,3,0.227,0.0319,623,118,6.4,28.0,54.1,21.9,23.6,16.8,28.2,48.4,25.6,7.4,4.4,7.4,43.3,84.6,18.4,0.589,70.4,96.6,110.8,12.5,12.4,3.9,60.4,35.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.7,Below Average,0.96,Good,5.9,53.1,96.4,0.577,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.8,14.8,Strong positive regression,Below Average Pull Power profile. 6.4% barrel rate; 84.6 mph average exit velocity; 28.2% air-ball rate; 48.4% pull-air rate; 7.4% HR-launch rate.,0.0462,0.0434,3.99,0,0,19.9,0.0,0.0,Very recent HR,607200.0,Erick Fedde,R,LHB vs RHP,28,12,118.1,4.18,1.39,22,1.67,6.39,3.27,665.0,5.6,27.5,17.1,45.3,32.6,83.6,96.0,114.9,0.54,22.0,43.0,99.6,0.594,6.3,Sweeper,L,LHB vs RHP,39.3,351,0.234,0.294,0.466,0.76,16,23,80,0.0456,6.9,0.595,277,0.0217,4.6,0.534,0,0,0,0/0,,,,,0,0,0,42.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,205,Sweeper,38.53658536585366,79.0,Sinker,35.1219512195122,72.0,Cutter,14.146341463414634,29.0,Changeup,10.731707317073171,22.0,4-Seam Fastball,1.4634146341463414,3.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.986,0.981,51.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.3,40.2,43.0,55.5,50.0,45.0,46.9,4.98,0.969,1.091,1.025,1.0,0.96,0.96,0.98,16.21,9.93,84.5,29.4,F,Lineup unconfirmed,,,,,,
