rank,model_season,season_type,target_week,target_slate,player_id,player_name,team,opponent,home_away,game_date,roster_status,years_exp,jersey_number,projection_source,prior_context,team_prior_attempts,team_prior_ypa,team_prior_yards,games_sample,normal_projected_attempts,projected_attempts,preseason_usage_source,preseason_usage_bucket,projected_ypa,projected_passing_yards,model_std,last_5_avg,last_10_avg,last_15_avg,sim_p10,sim_p25,sim_median,sim_p75,sim_p90,pass_depth_prob_5_plus,pass_depth_prob_10_plus,pass_depth_prob_15_plus,pass_depth_prob_20_plus,pass_depth_prob_25_plus,pass_depth_prob_30_plus,pass_depth_source,pass_depth_attempt_sample,ladder_yards,probability_pct,grade
92,2026,PRE,1,Preseason Week 1,00-0040415,Connor Bazelak,TB,NYJ,away,,ACT,1,16.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,30.3,6.93,211.4,0,30.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.93,96.5,51.8,,,,29.6,61.5,96.4,131.2,162.8,96.6,90.4,76.1,57.8,40.0,28.3,TEAM_LEAGUE_3_SEASON_EMPIRICAL,2899,390,0.0,VERY LOW
92,2026,PRE,1,Preseason Week 1,00-0040415,Connor Bazelak,TB,NYJ,away,,ACT,1,16.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,30.3,6.93,211.4,0,30.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.93,96.5,51.8,,,,29.6,61.5,96.4,131.2,162.8,96.6,90.4,76.1,57.8,40.0,28.3,TEAM_LEAGUE_3_SEASON_EMPIRICAL,2899,400,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,100,47.4,COIN FLIP
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,110,39.6,LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,120,32.3,LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,130,25.6,LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,140,19.7,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,150,14.8,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,160,10.6,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,170,7.5,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,180,5.1,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,190,3.4,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,200,2.2,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,210,1.4,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,220,0.8,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,230,0.5,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,240,0.3,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,250,0.1,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,260,0.1,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,270,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,280,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,290,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,300,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,310,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,320,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,330,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,340,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,350,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,360,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,370,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,380,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,390,0.0,VERY LOW
93,2026,PRE,1,Preseason Week 1,00-0038391,Sean Clifford,CIN,DET,home,,ACT,3,4.0,TEAM_PRIOR_NO_NFL_HISTORY,TEAM_BLEND,31.9,6.81,219.1,0,31.9,11.0,AUTO_PRESEASON_USAGE,starter_like,6.81,96.5,51.2,,,,31.3,62.0,96.6,130.9,161.8,96.7,89.0,76.8,56.7,40.5,30.5,TEAM_LEAGUE_3_SEASON_EMPIRICAL,3000,400,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,100,44.1,COIN FLIP
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,110,29.2,LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,120,17.2,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,130,9.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,140,4.1,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,150,1.6,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,160,0.5,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,170,0.1,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,180,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,190,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,200,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,210,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,220,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,230,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,240,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,250,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,260,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,270,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,280,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,290,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,300,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,310,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,320,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,330,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,340,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,350,0.0,VERY LOW
94,2026,PRE,1,Preseason Week 1,00-0035282,Easton Stick,IND,NE,away,,ACT,7,4.0,NFL_HISTORY,TEAM_BLEND,29.9,6.94,207.5,5,34.3,11.0,AUTO_PRESEASON_USAGE,starter_like,6.69,96.4,25.0,225.8,225.8,225.8,64.2,79.5,96.3,113.2,128.5,95.2,89.6,76.3,62.9,32.8,14.2,QB_3_SEASON_EMPIRICAL,216,360,0.0,VERY LOW
