Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
57,2026-09-06,823578,2026-09-06T17:40:00Z,Scheduled,Citi Field,San Francisco Giants @ New York Mets,Home,683146,Brett Baty,New York Mets,San Francisco Giants,3B,L,No,,125,421,376,84,19,1,8,45,46,37,3,116,0.223,0.295,0.343,0.638,9,23,21,7,0,0.333,0.0,19,54,48,12,1,0.25,0.0185,523,61,6.1,25.7,39.7,26.9,33.4,14.7,28.8,32.5,29.0,6.0,4.2,6.0,27.0,83.9,16.6,0.587,73.7,96.1,114.0,54.1,13.1,11.1,45.2,34.7,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.7,Weak,0.957,Good,8.2,30.0,97.5,0.645,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.9,18.9,Strong positive regression,Weak Contact-First Profile profile. 6.1% barrel rate; 83.9 mph average exit velocity; 28.8% air-ball rate; 32.5% pull-air rate; 6.0% HR-launch rate.,0.019,0.0219,3.87,37,16,47.0,0.79,78.7,Recently homered,702885.0,Cesar Perdomo,L,LHB vs LHP,1,0,4.0,2.25,1.0,1,2.25,9.0,2.25,23.0,8.7,26.1,21.7,85.7,30.4,83.7,94.0,109.0,0.641,1.0,45.4,100.0,0.611,6.6,4-Seam Fastball,L,LHB vs LHP,31.6,80,0.171,0.275,0.229,0.504,0,9,27,0.0,3.4,0.461,7,0.1429,10.0,1.156,0,0,0,0/0,,,,,0,0,0,40.1,Slight Pitcher Advantage,Below average,50.0,1,Pitch-level Statcast · last 5 MLB games,58,4-Seam Fastball,53.44827586206897,31.0,Slider,39.6551724137931,23.0,Changeup,6.896551724137931,4.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.991,1.012,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.6,57.4,45.4,42.2,50.0,45.0,47.7,5.1,0.829,1.011,0.985,0.94,0.957,0.9,1.0,8.21,5.58,81.3,20.5,F,Lineup unconfirmed,,,,,,
58,2026-09-06,824385,2026-09-06T17:40:00Z,Scheduled,Progressive Field,Detroit Tigers @ Cleveland Guardians,Home,666176,Jo Adell,Cleveland Guardians,Detroit Tigers,RF,R,No,,140,577,528,126,23,1,20,58,84,27,17,138,0.239,0.295,0.4,0.695,12,51,43,9,0,0.209,0.0,25,103,91,23,4,0.253,0.0388,799,142,6.5,27.7,43.6,26.4,29.5,12.7,24.2,43.2,29.1,6.0,3.3,6.0,40.5,83.3,17.0,0.596,75.0,97.0,114.5,65.2,11.3,15.4,47.2,41.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.2,Below Average,0.975,Good,7.0,46.9,97.9,0.588,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.32,24.32,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 83.3 mph average exit velocity; 24.2% air-ball rate; 43.2% pull-air rate; 6.0% HR-launch rate.,0.0347,0.0342,3.99,48,13,26.4,1.82,181.8,Above normal drought,695549.0,Jackson Jobe,R,RHB vs RHP,5,5,23.1,4.63,1.46,4,1.54,7.33,3.86,144.0,5.6,25.0,11.8,56.7,23.6,82.9,94.8,110.0,0.589,4.0,43.4,100.0,0.611,5.6,4-Seam Fastball,R,RHB vs RHP,33.7,417,0.211,0.269,0.328,0.597,8,19,101,0.0192,5.5,0.521,38,0.0263,3.6,0.546,0,0,0,0/0,,,,,0,0,0,40.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,409,4-Seam Fastball,35.45232273838631,145.0,Slider,24.205378973105134,99.0,Sinker,16.87041564792176,69.0,Changeup,11.7359413202934,48.0,Curveball,11.7359413202934,48.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.987,0.981,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.7,43.5,43.4,56.3,50.0,45.0,47.6,5.08,0.881,1.023,0.985,1.0,0.975,0.975,1.035,12.97,7.89,85.0,30.1,D,Lineup unconfirmed,,,,,,
59,2026-09-06,823417,2026-09-06T17:10:00Z,Scheduled,Citizens Bank Park,Atlanta Braves @ Philadelphia Phillies,Away,660670,Ronald Acuña Jr.,Atlanta Braves,Philadelphia Phillies,RF,R,No,,89,392,338,85,14,1,15,51,41,47,5,91,0.251,0.349,0.432,0.781,10,44,40,16,2,0.4,0.0455,25,108,99,26,4,0.263,0.037,492,142,5.5,24.5,37.5,33.0,29.5,11.9,24.4,36.0,32.0,6.7,3.4,6.7,49.4,83.1,18.4,0.602,73.5,95.4,115.2,55.3,11.1,12.3,51.2,36.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.9,Below Average,0.963,Good,3.5,33.3,95.5,0.537,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.84,8.84,Strong positive regression,Below Average Contact-First Profile profile. 5.5% barrel rate; 83.1 mph average exit velocity; 24.4% air-ball rate; 36.0% pull-air rate; 6.7% HR-launch rate.,0.0383,0.0368,4.05,0,0,22.5,0.0,0.0,Very recent HR,605400.0,Aaron Nola,R,RHB vs RHP,28,28,148.0,4.93,1.4,32,1.95,9.55,3.1,781.0,6.3,26.2,15.0,47.8,29.8,82.1,95.6,113.9,0.566,32.0,47.9,66.7,0.635,6.7,4-Seam Fastball,R,RHB vs RHP,47.3,264,0.258,0.348,0.428,0.776,10,29,60,0.0379,7.3,0.641,245,0.0531,6.0,0.552,6,6,3,3/6,0.5,0.5,0.667,1.167,0,0,2,49.5,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,490,Knuckle Curve,33.265306122448976,163.0,4-Seam Fastball,23.46938775510204,115.0,Changeup,18.775510204081634,92.0,Sinker,16.3265306122449,80.0,Cutter,8.16326530612245,40.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.996,0.988,49.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.3,45.0,47.9,31.0,64.4,45.0,47.6,5.08,1.053,1.136,0.985,1.0,0.963,0.963,0.98,14.09,10.21,85.0,30.2,D,Lineup unconfirmed,,,,,,
60,2026-09-06,824469,2026-09-06T16:10:00Z,Scheduled,Great American Ball Park,Milwaukee Brewers @ Cincinnati Reds,Home,682829,Elly De La Cruz,Cincinnati Reds,Milwaukee Brewers,SS,S,No,,123,550,486,135,24,5,22,85,62,59,2,150,0.278,0.356,0.484,0.84,11,48,43,19,1,0.442,0.0208,27,119,107,30,2,0.28,0.0168,590,142,8.0,31.8,38.1,31.8,28.7,13.4,26.6,30.1,30.4,6.5,3.1,6.5,30.8,86.6,13.4,0.659,74.8,99.5,115.9,56.9,13.9,14.3,49.7,42.5,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,42.5,Below Average,0.979,Good,7.0,28.1,99.5,0.609,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.09,17.09,Strong positive regression,Below Average Contact-First Profile profile. 8.0% barrel rate; 86.6 mph average exit velocity; 26.6% air-ball rate; 30.1% pull-air rate; 6.5% HR-launch rate.,0.04,0.0386,4.09,0,0,22.1,0.0,0.0,Very recent HR,690986.0,Kyle Harrison,L,Switch vs LHP,22,22,107.0,3.45,1.2,19,1.6,10.93,2.44,609.0,4.1,19.0,14.0,41.2,34.8,81.9,92.9,115.0,0.544,19.0,52.5,99.9,0.67,7.2,4-Seam Fastball,R,RHB vs LHP,57.2,153,0.343,0.412,0.627,1.039,8,16,40,0.0523,11.8,0.682,320,0.0562,5.0,0.568,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,52.6,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,426,4-Seam Fastball,55.63380281690141,237.0,Slurve,33.333333333333336,142.0,Changeup,7.511737089201878,32.0,Sinker,3.5211267605633805,15.0,,,,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.005,0.966,54.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,57.2,28.3,52.5,41.8,71.6,45.0,47.2,5.02,0.8,1.08,1.035,1.0,0.979,0.979,0.98,14.86,9.02,85.0,29.2,F,Lineup unconfirmed,,,,,,
61,2026-09-06,824552,2026-09-06T22:20:00Z,Scheduled,Rate Field,Minnesota Twins @ Chicago White Sox,Home,643217,Andrew Benintendi,Chicago White Sox,Minnesota Twins,DH,L,No,,125,424,382,92,21,2,14,53,70,35,1,99,0.241,0.303,0.416,0.719,10,34,32,6,1,0.188,0.0294,24,77,69,15,2,0.217,0.026,554,105,4.7,26.0,57.8,22.1,19.4,16.4,28.4,54.3,28.4,8.1,6.4,8.1,48.9,82.8,23.7,0.522,68.4,94.2,109.9,5.6,12.3,1.3,49.6,32.5,Weak,2.5,Pull Power,A-,Elevated power plane,32.5,Weak,0.951,Good,3.8,51.7,94.1,0.469,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.37,13.37,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 82.8 mph average exit velocity; 28.4% air-ball rate; 54.3% pull-air rate; 8.1% HR-launch rate.,0.033,0.0328,3.99,21,7,27.3,0.77,77.0,Recently homered,641927.0,Bailey Ober,R,LHB vs RHP,21,21,113.1,4.37,1.24,18,1.43,6.27,2.46,666.0,6.8,25.4,17.3,52.9,29.7,82.9,95.7,115.5,0.559,18.0,37.7,100.0,0.564,5.2,Changeup,L,LHB vs RHP,42.1,377,0.246,0.31,0.441,0.751,14,33,83,0.0371,5.7,0.552,271,0.0443,7.1,0.563,4,4,1,1/4,0.25,0.25,0.25,0.5,0,0,2,40.4,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,435,4-Seam Fastball,34.94252873563219,152.0,Changeup,30.57471264367816,133.0,Slider,20.689655172413794,90.0,Sweeper,12.183908045977011,53.0,Sinker,1.1494252873563218,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.975,0.993,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.1,48.3,37.7,45.9,50.0,45.0,47.0,5.0,0.94,1.053,1.025,1.0,0.951,0.951,1.0,12.46,8.0,83.2,25.6,F,Lineup unconfirmed,Curveball,0.45977011494252873,2.0,,,
62,2026-09-06,822848,2026-09-06T18:35:00Z,Scheduled,Globe Life Field,Tampa Bay Rays @ Texas Rangers,Home,592626,Joc Pederson,Texas Rangers,Tampa Bay Rays,DH,L,No,,130,416,361,85,11,2,25,55,50,47,4,100,0.235,0.328,0.485,0.813,11,27,25,6,3,0.24,0.1111,25,64,55,8,4,0.145,0.0625,506,75,5.5,31.0,47.6,27.8,24.6,18.0,25.4,45.0,24.4,6.4,4.4,6.4,83.8,85.4,24.2,0.569,70.5,96.8,108.8,24.2,10.1,8.2,52.3,35.9,Below Average,2.5,Pull Power,A-,Elevated power plane,35.9,Below Average,0.961,Good,4.0,41.2,95.9,0.501,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.69,1.69,Near expected,Below Average Pull Power profile. 5.5% barrel rate; 85.4 mph average exit velocity; 25.4% air-ball rate; 45.0% pull-air rate; 6.4% HR-launch rate.,0.0601,0.0538,4.09,0,0,14.4,0.0,0.0,Very recent HR,693855.0,Ian Seymour,L,LHB vs LHP,42,12,113.1,4.21,1.14,20,1.59,10.96,2.54,619.0,5.5,20.0,14.2,51.9,32.3,79.9,92.6,112.2,0.572,20.0,51.2,99.2,0.663,6.9,Changeup,L,LHB vs LHP,47.7,36,0.129,0.229,0.387,0.616,1,3,14,0.0278,5.4,0.539,166,0.0602,5.9,0.569,0,0,0,0/0,,,,,0,0,0,49.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,29.9781181619256,137.0,Changeup,25.38293216630197,116.0,Sinker,18.818380743982495,86.0,Sweeper,13.12910284463895,60.0,Slider,12.691466083150985,58.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.002,0.98,49.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.7,40.2,51.2,40.1,57.2,45.0,47.0,4.99,1.263,1.078,0.985,1.0,0.961,0.961,0.98,20.24,14.22,82.1,36.7,D+,Lineup unconfirmed,,,,,,
63,2026-09-06,823578,2026-09-06T17:40:00Z,Scheduled,Citi Field,San Francisco Giants @ New York Mets,Away,806367,Turner Hill,San Francisco Giants,New York Mets,LF,L,No,,18,65,52,16,5,0,0,7,12,8,2,9,0.308,0.4,0.404,0.804,12,50,40,13,0,0.325,0.0,18,65,52,16,0,0.308,0.0,68,68,5.9,27.9,54.5,25.0,20.5,11.8,32.4,50.0,33.8,8.8,5.9,8.8,0.0,82.9,8.4,0.49,64.3,96.0,109.2,1.2,14.7,1.2,58.8,34.5,Weak,2.5,Pull Power,C,Low line-drive plane,34.5,Weak,0.957,Good,5.9,50.0,96.0,0.49,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.82,3.82,Positive regression,Weak Pull Power profile. 5.9% barrel rate; 82.9 mph average exit velocity; 32.4% air-ball rate; 50.0% pull-air rate; 8.8% HR-launch rate.,0.0,0.0208,4.23,52,18,,,,No season HR,681035.0,Christian Scott,R,LHB vs RHP,20,20,94.2,3.8,1.31,10,0.95,10.74,4.18,576.0,4.7,20.7,11.5,41.9,34.5,81.2,92.8,112.8,0.525,10.0,63.9,72.9,0.586,17.1,4-Seam Fastball,L,LHB vs RHP,36.9,51,0.31,0.392,0.405,0.797,0,6,7,0.0,7.0,0.53,254,0.0354,5.2,0.539,0,0,0,0/0,,,,,0,0,0,48.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,41.048034934497814,188.0,Sweeper,28.16593886462882,129.0,Cutter,21.61572052401747,99.0,Curveball,5.676855895196507,26.0,Split-Finger,2.183406113537118,10.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.028,0.972,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.9,30.3,63.9,52.7,50.0,45.0,46.9,4.98,0.758,0.976,1.025,1.0,0.957,0.957,1.0,8.49,5.53,61.8,19.8,F,Small season sample; Lineup unconfirmed,Sinker,1.091703056768559,5.0,Changeup,0.2183406113537118,1.0
64,2026-09-06,824552,2026-09-06T22:20:00Z,Scheduled,Rate Field,Minnesota Twins @ Chicago White Sox,Home,671976,Tristan Peters,Chicago White Sox,Minnesota Twins,CF,L,No,,137,430,385,108,28,4,12,55,52,33,6,77,0.281,0.345,0.468,0.813,12,43,38,14,3,0.368,0.0698,27,88,77,27,6,0.351,0.0682,574,100,4.6,26.0,55.0,22.7,21.9,18.9,32.7,55.6,31.3,7.2,6.0,7.2,70.5,81.8,17.1,0.554,66.6,94.9,109.6,7.7,12.5,2.7,50.5,33.7,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.7,Weak,0.954,Good,6.0,51.2,96.0,0.656,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.97,14.97,Strong positive regression,Weak Pull Power profile. 4.6% barrel rate; 81.8 mph average exit velocity; 32.7% air-ball rate; 55.6% pull-air rate; 7.2% HR-launch rate.,0.0279,0.0288,4.09,27,9,32.1,0.84,84.2,Near normal interval,641927.0,Bailey Ober,R,LHB vs RHP,21,21,113.1,4.37,1.24,18,1.43,6.27,2.46,666.0,6.8,25.4,17.3,52.9,29.7,82.9,95.7,115.5,0.559,18.0,32.1,100.0,0.529,4.1,Changeup,L,LHB vs RHP,37.2,372,0.296,0.357,0.496,0.852,11,28,65,0.0296,4.0,0.516,271,0.0443,7.1,0.563,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,37.0,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,435,4-Seam Fastball,34.94252873563219,152.0,Changeup,30.57471264367816,133.0,Slider,20.689655172413794,90.0,Sweeper,12.183908045977011,53.0,Sinker,1.1494252873563218,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.964,0.993,49.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.2,48.3,32.1,54.2,50.0,45.0,46.6,4.93,1.35,1.053,1.025,1.0,0.954,0.954,1.0,11.27,9.36,84.0,29.6,F,Lineup unconfirmed,Curveball,0.45977011494252873,2.0,,,
65,2026-09-06,824794,2026-09-06T17:35:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,687952,Christian Encarnacion-Strand,Baltimore Orioles,Boston Red Sox,3B,R,No,,41,149,138,37,8,0,8,14,30,8,1,39,0.268,0.311,0.5,0.811,12,45,42,15,2,0.357,0.0444,26,94,89,25,5,0.281,0.0532,229,140,7.1,20.9,49.3,22.6,28.1,14.0,26.2,53.6,33.0,6.0,3.8,6.0,50.8,82.3,20.7,0.707,72.5,94.1,111.8,36.7,12.2,7.5,54.5,41.7,Below Average,2.5,Pull Power,A-,Elevated power plane,41.7,Below Average,0.977,Good,5.7,53.8,93.9,0.677,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.87,5.87,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 82.3 mph average exit velocity; 26.2% air-ball rate; 53.6% pull-air rate; 6.0% HR-launch rate.,0.0537,0.044,4.09,8,2,17.2,0.46,46.4,Recently homered,801139.0,Payton Tolle,L,RHB vs LHP,23,23,131.0,3.23,1.1,15,1.03,10.1,2.54,736.0,3.0,19.4,12.9,39.5,28.1,81.4,92.6,112.6,0.455,15.0,52.3,99.8,0.692,6.0,4-Seam Fastball,R,RHB vs LHP,52.4,59,0.327,0.397,0.712,1.108,6,6,17,0.1017,12.6,1.055,377,0.0239,3.0,0.461,3,3,2,2/3,0.667,0.667,1.667,2.334,1,0,1,53.4,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,466,4-Seam Fastball,36.90987124463519,172.0,Sinker,25.107296137339056,117.0,Cutter,22.103004291845494,103.0,Curveball,13.51931330472103,63.0,Changeup,2.3605150214592276,11.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.005,0.955,59.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.4,23.4,52.3,50.0,48.2,45.0,46.4,4.9,1.04,0.989,1.025,1.0,0.977,0.977,1.0,16.81,10.1,70.2,28.4,F,Lineup unconfirmed,,,,,,
66,2026-09-06,824469,2026-09-06T16:10:00Z,Scheduled,Great American Ball Park,Milwaukee Brewers @ Cincinnati Reds,Home,668709,JJ Bleday,Cincinnati Reds,Milwaukee Brewers,LF,L,No,,114,475,402,89,15,2,22,54,55,66,3,102,0.221,0.333,0.433,0.766,11,46,38,8,1,0.211,0.0217,27,110,95,19,2,0.2,0.0182,588,139,6.0,25.3,54.3,22.8,22.5,16.7,31.2,59.2,32.2,7.0,4.6,7.0,47.6,83.0,23.4,0.549,71.4,95.4,113.1,28.3,14.0,8.7,49.6,39.7,Below Average,2.5,Pull Power,A-,Elevated power plane,39.7,Below Average,0.971,Good,5.0,61.9,94.9,0.48,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.45,11.45,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 83.0 mph average exit velocity; 31.2% air-ball rate; 59.2% pull-air rate; 7.0% HR-launch rate.,0.0463,0.0434,3.99,6,2,18.3,0.33,32.8,Very recent HR,690986.0,Kyle Harrison,L,LHB vs LHP,22,22,107.0,3.45,1.2,19,1.6,10.93,2.44,609.0,4.1,19.0,14.0,41.2,34.8,81.9,92.9,115.0,0.544,19.0,51.3,68.6,0.652,7.6,4-Seam Fastball,L,LHB vs LHP,25.7,120,0.2,0.292,0.362,0.654,5,14,27,0.0417,4.6,0.455,128,0.0078,1.8,0.489,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,39.7,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,426,4-Seam Fastball,55.63380281690141,237.0,Slurve,33.333333333333336,142.0,Changeup,7.511737089201878,32.0,Sinker,3.5211267605633805,15.0,,,,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.003,0.966,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.7,28.3,51.3,50.6,71.6,45.0,46.1,4.87,0.791,1.08,0.985,1.0,0.971,0.971,0.98,16.24,9.08,85.0,28.2,F,Lineup unconfirmed,,,,,,
67,2026-09-06,824385,2026-09-06T17:40:00Z,Scheduled,Progressive Field,Detroit Tigers @ Cleveland Guardians,Away,679529,Spencer Torkelson,Detroit Tigers,Cleveland Guardians,1B,R,No,,140,544,474,105,24,0,22,56,66,58,7,171,0.222,0.313,0.411,0.724,11,38,35,8,2,0.229,0.0526,25,89,76,16,2,0.211,0.0225,632,90,5.9,24.9,50.1,22.3,27.4,15.7,28.6,51.8,32.1,8.7,5.6,8.7,54.4,83.1,20.4,0.573,71.4,94.9,108.8,24.8,12.9,6.9,49.5,38.7,Below Average,2.5,Pull Power,A-,Elevated power plane,38.7,Below Average,0.968,Good,3.3,52.0,93.8,0.479,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.91,13.91,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.1 mph average exit velocity; 28.6% air-ball rate; 51.8% pull-air rate; 8.7% HR-launch rate.,0.0404,0.0389,4.05,8,2,21.5,0.37,37.1,Recently homered,668909.0,Gavin Williams,R,RHB vs RHP,28,28,163.0,3.81,1.09,27,1.49,11.98,2.76,797.0,6.0,26.5,12.3,38.1,29.9,83.5,95.4,116.0,0.63,27.0,34.9,98.8,0.533,5.3,Sweeper,R,RHB vs RHP,55.3,382,0.21,0.299,0.422,0.721,19,37,124,0.0497,8.2,0.66,263,0.0532,6.3,0.661,11,10,1,1/10,0.1,0.182,0.2,0.382,0,1,6,41.6,Slight Pitcher Advantage,Below average,22.5,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,34.151785714285715,153.0,Curveball,28.348214285714285,127.0,Sweeper,26.5625,119.0,Sinker,10.491071428571429,47.0,Cutter,0.44642857142857145,2.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.97,0.985,55.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.3,39.5,34.9,44.6,50.0,45.0,46.1,4.87,1.001,1.062,0.985,1.0,0.968,0.968,1.0,14.85,9.17,84.1,27.6,F,Lineup unconfirmed,,,,,,
