Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
57,2026-09-13,824708,2026-09-13T19:05:00Z,Scheduled,Fenway Park,Kansas City Royals @ Boston Red Sox,Away,695506,Jac Caglianone,Kansas City Royals,Boston Red Sox,RF,L,No,,132,511,475,134,27,2,23,66,70,30,5,132,0.282,0.331,0.493,0.824,6,19,18,4,0,0.222,0.0,18,68,65,22,1,0.338,0.0147,650,85,6.9,35.6,57.8,19.9,22.4,13.0,28.2,50.8,29.2,4.9,2.7,4.9,37.0,86.1,9.5,0.664,74.9,100.0,114.8,65.9,13.6,21.2,43.7,50.5,Average,3.0,Pull Power,C,Low line-drive plane,50.5,Average,1.001,Good,4.7,53.8,99.8,0.601,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,40.5,17.5,Strong positive regression,Average Pull Power profile. 6.9% barrel rate; 86.1 mph average exit velocity; 28.2% air-ball rate; 50.8% pull-air rate; 4.9% HR-launch rate.,0.045,0.0425,4.15,31,9,20.7,1.5,150.1,Above normal drought,801139.0,Payton Tolle,L,LHB vs LHP,24,24,137.0,3.15,1.08,15,0.99,10.45,2.43,770.0,3.1,20.5,12.6,40.4,28.6,81.7,93.0,112.6,0.463,15.0,54.6,99.8,0.69,7.3,4-Seam Fastball,L,LHB vs LHP,36.3,155,0.26,0.284,0.453,0.737,7,1,45,0.0452,5.1,0.593,158,0.038,2.7,0.44,0,0,0,0/0,,,,,0,0,0,45.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,473,4-Seam Fastball,37.84355179704017,179.0,Sinker,28.54122621564482,135.0,Cutter,19.45031712473573,92.0,Curveball,12.684989429175475,60.0,Changeup,1.4799154334038056,7.0,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.009,0.956,57.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.3,24.8,54.6,59.6,53.6,45.0,47.9,5.14,0.758,0.982,0.985,1.0,1.001,1.001,1.035,16.51,8.48,82.4,31.1,D,Lineup unconfirmed,,,,,,
58,2026-09-13,824869,2026-09-13T17:35:00Z,Scheduled,Truist Park,Philadelphia Phillies @ Atlanta Braves,Home,663586,Austin Riley,Atlanta Braves,Philadelphia Phillies,3B,R,No,,147,582,523,117,21,2,17,60,68,44,11,184,0.224,0.296,0.369,0.665,12,44,41,11,2,0.268,0.0455,26,97,88,20,2,0.227,0.0206,707,132,7.1,25.6,43.2,22.1,34.6,14.4,25.5,44.5,29.9,6.1,3.3,6.1,29.2,83.6,21.4,0.615,74.3,95.8,113.1,55.5,13.0,10.6,48.2,39.8,Below Average,2.5,Pull Power,A-,Elevated power plane,39.8,Below Average,0.971,Good,6.1,46.9,94.6,0.617,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.41,25.41,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 83.6 mph average exit velocity; 25.5% air-ball rate; 44.5% pull-air rate; 6.1% HR-launch rate.,0.0292,0.0297,3.99,3,1,30.8,0.1,9.8,Very recent HR,691725.0,Andrew Painter,R,RHB vs RHP,22,20,110.1,5.71,1.41,19,1.55,7.91,3.18,648.0,4.8,23.3,14.0,45.4,27.0,81.9,94.4,113.0,0.549,19.0,53.5,100.0,0.649,8.8,4-Seam Fastball,R,RHB vs RHP,43.2,406,0.221,0.281,0.385,0.666,15,25,127,0.0369,7.0,0.618,205,0.039,5.8,0.564,5,4,0,0/4,0.0,0.2,0.0,0.2,0,0,0,45.7,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,482,4-Seam Fastball,30.08298755186722,145.0,Sweeper,24.688796680497926,119.0,Changeup,22.61410788381743,109.0,Slider,13.070539419087137,63.0,Sinker,6.639004149377594,32.0,Curveball,2.904564315352697,14.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.007,0.973,52.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,35.7,53.5,47.4,55.4,45.0,47.9,5.14,1.062,1.072,0.985,1.0,0.971,0.971,0.98,11.33,8.3,84.8,25.4,F,Lineup unconfirmed,,,,,,
59,2026-09-13,823008,2026-09-13T18:15:00Z,Scheduled,Busch Stadium,Chicago White Sox @ St. Louis Cardinals,Home,602104,Ramón Urías,St. Louis Cardinals,Chicago White Sox,3B,R,No,,40,97,83,13,3,0,4,14,9,9,4,17,0.157,0.268,0.337,0.605,8,11,10,2,1,0.2,0.0909,15,29,26,4,2,0.154,0.069,121,36,5.7,22.3,34.7,32.3,33.0,22.2,29.9,42.4,24.4,8.3,5.7,8.3,72.1,83.9,21.3,0.498,68.9,94.4,106.0,6.4,8.8,1.2,79.2,28.5,Weak,2.0,Pull Power,A-,Elevated power plane,28.5,Weak,0.94,Good,5.6,50.0,94.7,0.517,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.53,2.53,Positive regression,Weak Pull Power profile. 5.7% barrel rate; 83.9 mph average exit velocity; 29.9% air-ball rate; 42.4% pull-air rate; 8.3% HR-launch rate.,0.0412,0.0361,3.81,8,7,20.8,0.39,38.6,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,49.4,50.0,45.0,47.8,5.13,1.153,1.0,1.0,0.94,0.94,0.883,1.0,13.08,8.81,51.2,21.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
60,2026-09-13,823008,2026-09-13T18:15:00Z,Scheduled,Busch Stadium,Chicago White Sox @ St. Louis Cardinals,Home,687363,Victor Scott II,St. Louis Cardinals,Chicago White Sox,CF,L,No,,71,186,157,31,4,0,2,19,9,16,2,44,0.197,0.278,0.261,0.539,10,2,2,1,0,0.5,0.0,10,2,2,1,0,0.5,0.0,216,3,1.4,14.8,41.1,35.5,21.0,10.2,23.1,38.0,30.6,3.7,2.8,3.7,66.7,76.3,14.1,0.419,61.4,90.5,106.3,2.6,7.9,0.0,38.4,15.8,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,15.8,Weak,0.904,Good,33.3,50.0,94.6,0.828,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.39,2.39,Positive regression,Weak Contact-First Profile profile. 1.4% barrel rate; 76.3 mph average exit velocity; 23.1% air-ball rate; 38.0% pull-air rate; 3.7% HR-launch rate.,0.0108,0.0191,3.81,53,30,78.5,0.68,67.5,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,37.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,81.4,50.0,45.0,47.5,5.08,1.0,1.0,1.0,0.94,0.904,0.85,1.0,7.08,5.51,55.4,16.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
61,2026-09-13,823658,2026-09-13T18:10:00Z,Scheduled,Target Field,Cleveland Guardians @ Minnesota Twins,Away,683953,Travis Bazzana,Cleveland Guardians,Minnesota Twins,2B,L,No,,111,466,401,99,19,2,11,48,51,53,7,97,0.247,0.341,0.387,0.728,10,34,27,10,2,0.37,0.0588,22,84,71,21,2,0.296,0.0238,584,100,3.5,22.3,47.3,28.4,24.2,14.8,27.3,43.3,29.5,5.0,3.9,5.0,55.1,82.8,19.3,0.472,66.5,94.1,108.4,11.2,11.4,2.4,47.8,25.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.0,Weak,0.93,Good,4.0,50.0,93.4,0.479,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.17,10.17,Strong positive regression,Weak Pull Power profile. 3.5% barrel rate; 82.8 mph average exit velocity; 27.3% air-ball rate; 43.3% pull-air rate; 5.0% HR-launch rate.,0.0236,0.0253,4.05,8,3,36.5,0.22,21.9,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,43.3,50.0,45.0,47.5,5.07,1.253,1.0,1.0,1.0,0.93,0.93,0.98,9.87,7.83,73.7,24.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
62,2026-09-13,823658,2026-09-13T18:10:00Z,Scheduled,Target Field,Cleveland Guardians @ Minnesota Twins,Home,680777,Ryan Jeffers,Minnesota Twins,Cleveland Guardians,C,R,No,,82,330,282,76,18,2,14,48,54,43,3,54,0.27,0.371,0.496,0.867,9,38,34,9,4,0.265,0.1053,22,86,76,17,4,0.224,0.0465,444,115,7.1,26.3,37.0,35.9,27.1,15.4,28.1,44.9,29.4,7.6,4.8,7.6,45.9,82.7,19.0,0.582,71.6,96.0,111.6,38.8,12.5,13.0,52.3,40.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.7,Below Average,0.974,Good,7.8,48.6,95.9,0.611,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.04,13.04,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 82.7 mph average exit velocity; 28.1% air-ball rate; 44.9% pull-air rate; 7.6% HR-launch rate.,0.0424,0.0396,4.09,13,4,20.1,0.65,64.5,Recently homered,676440.0,Tanner Bibee,R,RHB vs RHP,30,30,170.2,4.22,1.2,27,1.42,7.01,2.74,901.0,5.3,26.3,16.0,45.0,29.6,82.8,95.6,115.6,0.529,27.0,49.7,100.0,0.638,7.4,Cutter,R,RHB vs RHP,39.1,209,0.262,0.349,0.519,0.868,11,22,37,0.0526,7.2,0.584,293,0.0239,4.2,0.46,8,8,1,1/8,0.125,0.125,0.125,0.25,0,0,4,41.0,Slight Pitcher Advantage,Below average,30.0,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,30.275229357798164,132.0,Cutter,23.394495412844037,102.0,Changeup,18.34862385321101,80.0,Curveball,12.614678899082568,55.0,Sinker,8.715596330275229,38.0,Sweeper,6.651376146788991,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.978,50.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.1,38.3,49.7,55.5,50.0,45.0,47.3,5.04,1.295,1.051,0.985,1.0,0.974,0.974,1.0,15.25,11.39,82.5,33.0,D,Lineup unconfirmed,,,,,,
63,2026-09-13,823815,2026-09-13T17:40:00Z,Scheduled,loanDepot park,Los Angeles Dodgers @ Miami Marlins,Away,606192,Teoscar Hernández,Los Angeles Dodgers,Miami Marlins,LF,R,No,,112,437,393,104,17,2,13,57,58,38,3,118,0.265,0.332,0.417,0.749,11,46,39,16,1,0.41,0.0217,24,99,88,28,2,0.318,0.0202,524,111,7.4,27.0,42.8,27.1,29.9,14.9,26.9,45.5,31.5,6.2,4.0,6.2,32.8,84.3,20.1,0.668,71.1,96.5,112.6,25.9,10.9,5.8,50.6,38.7,Below Average,2.5,Pull Power,A-,Elevated power plane,38.7,Below Average,0.968,Good,9.9,61.3,97.9,0.758,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.23,20.23,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 84.3 mph average exit velocity; 26.9% air-ball rate; 45.5% pull-air rate; 6.2% HR-launch rate.,0.0297,0.0302,4.05,13,4,30.2,0.43,43.0,Recently homered,691587.0,Eury Pérez,R,RHB vs RHP,26,26,139.1,3.94,1.24,17,1.1,9.69,4.0,787.0,5.2,21.1,13.3,44.2,27.8,82.9,93.8,113.4,0.552,17.0,47.5,99.8,0.633,6.6,4-Seam Fastball,R,RHB vs RHP,37.7,301,0.253,0.306,0.379,0.685,7,20,89,0.0233,5.5,0.579,255,0.0431,5.2,0.584,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,0,44.1,Neutral Matchup,Average,52.5,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,30.555555555555557,143.0,Sinker,24.786324786324787,116.0,Slider,21.581196581196583,101.0,Sweeper,9.615384615384615,45.0,Changeup,7.051282051282051,33.0,Curveball,6.410256410256411,30.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.995,0.977,52.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.7,36.0,47.5,67.3,39.2,45.0,47.3,5.04,0.878,1.0,0.985,1.0,0.968,0.968,1.0,11.69,6.85,84.9,24.3,F,Lineup unconfirmed,,,,,,
64,2026-09-13,823658,2026-09-13T18:10:00Z,Scheduled,Target Field,Cleveland Guardians @ Minnesota Twins,Away,682177,Daniel Schneemann,Cleveland Guardians,Minnesota Twins,CF,L,No,,88,281,257,53,11,0,6,28,29,24,0,84,0.206,0.274,0.319,0.593,5,5,5,1,0,0.2,0.0,5,5,5,1,0,0.2,0.0,352,6,4.7,21.7,54.5,23.0,22.5,13.1,26.2,41.8,32.7,7.1,4.2,7.1,33.3,82.2,19.6,0.561,69.6,93.2,110.4,10.2,10.0,3.5,53.8,29.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.6,Weak,0.943,Good,0.0,50.0,87.7,0.94,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.82,9.82,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 82.2 mph average exit velocity; 26.2% air-ball rate; 41.8% pull-air rate; 7.1% HR-launch rate.,0.0214,0.0245,3.87,73,30,42.8,1.7,170.4,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,47.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,28.1,50.0,45.0,47.3,5.03,1.0,1.0,1.0,0.94,0.943,0.886,1.035,9.17,6.56,62.5,23.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
65,2026-09-13,824628,2026-09-13T18:20:00Z,Scheduled,Wrigley Field,Pittsburgh Pirates @ Chicago Cubs,Away,664040,Brandon Lowe,Pittsburgh Pirates,Chicago Cubs,2B,L,No,,138,606,540,139,28,1,29,87,83,57,2,175,0.257,0.327,0.474,0.801,10,43,38,13,1,0.342,0.0233,23,96,84,25,3,0.298,0.0312,724,112,4.6,26.6,53.3,20.9,25.8,16.3,28.5,53.6,27.2,5.2,3.2,5.2,95.3,83.7,17.3,0.579,70.9,95.8,110.2,36.8,11.4,8.9,44.9,36.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.3,Below Average,0.962,Good,1.8,44.8,95.3,0.491,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.27,4.27,Strong positive regression,Below Average Pull Power profile. 4.6% barrel rate; 83.7 mph average exit velocity; 28.5% air-ball rate; 53.6% pull-air rate; 5.2% HR-launch rate.,0.0479,0.0452,4.15,32,9,18.6,1.72,171.9,Above normal drought,571510.0,Matthew Boyd,L,LHB vs LHP,19,19,109.1,4.03,1.22,15,1.23,7.08,2.72,613.0,5.4,22.8,12.7,46.4,30.7,81.4,94.1,112.5,0.544,15.0,64.9,100.0,0.769,8.5,4-Seam Fastball,L,LHB vs LHP,26.3,189,0.214,0.259,0.353,0.612,6,12,71,0.0317,5.7,0.518,123,0.0081,2.8,0.484,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,43.1,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,474,4-Seam Fastball,37.9746835443038,180.0,Changeup,28.059071729957807,133.0,Curveball,16.455696202531644,78.0,Slider,14.767932489451477,70.0,Sinker,2.742616033755274,13.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.03,0.979,47.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.3,38.1,64.9,37.8,50.0,45.0,47.1,5.01,0.837,1.021,0.985,1.0,0.962,0.962,1.035,17.48,9.47,84.7,33.7,D,Lineup unconfirmed,,,,,,
66,2026-09-13,825033,2026-09-13T20:10:00Z,Scheduled,Chase Field,Texas Rangers @ Arizona Diamondbacks,Away,608369,Corey Seager,Texas Rangers,Arizona Diamondbacks,SS,L,No,,89,379,329,74,15,0,17,52,40,44,3,88,0.225,0.319,0.426,0.745,12,52,46,11,4,0.239,0.0769,25,109,97,28,5,0.289,0.0459,443,122,8.9,30.7,50.2,21.2,28.7,16.3,28.8,38.9,30.4,10.3,6.1,10.3,44.2,85.4,18.6,0.664,69.7,97.4,111.7,10.3,15.1,3.0,53.0,39.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.8,Below Average,0.971,Good,9.0,37.8,98.1,0.682,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.1,17.1,Strong positive regression,Below Average Contact-First Profile profile. 8.9% barrel rate; 85.4 mph average exit velocity; 28.8% air-ball rate; 38.9% pull-air rate; 10.3% HR-launch rate.,0.0449,0.0418,4.05,12,3,19.4,0.62,62.0,Recently homered,593958.0,Eduardo Rodriguez,L,LHB vs LHP,29,29,173.0,2.55,1.2,15,0.78,6.66,2.97,974.0,4.7,20.6,15.3,39.4,30.1,81.1,93.1,112.0,0.518,15.0,61.6,99.9,0.699,10.3,4-Seam Fastball,L,LHB vs LHP,43.1,122,0.243,0.328,0.439,0.767,5,13,31,0.041,8.1,0.655,210,0.019,6.2,0.561,10,9,2,2/9,0.222,0.3,0.333,0.633,0,1,2,47.9,Neutral Matchup,Average,34.8,5,Pitch-level Statcast · last 5 MLB games,498,4-Seam Fastball,40.963855421686745,204.0,Changeup,27.10843373493976,135.0,Cutter,14.65863453815261,73.0,Curveball,9.63855421686747,48.0,Sinker,7.6305220883534135,38.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.023,0.972,51.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.1,28.9,61.6,52.6,50.0,45.0,47.1,5.01,1.203,0.949,0.985,1.0,0.971,0.971,1.0,15.87,10.47,85.0,30.1,D,Lineup unconfirmed,,,,,,
67,2026-09-13,822682,2026-09-13T17:35:00Z,Scheduled,Nationals Park,Los Angeles Angels @ Washington Nationals,Away,642350,Jose Siri,Los Angeles Angels,Washington Nationals,CF,R,No,,94,210,190,43,9,0,8,30,26,13,3,67,0.226,0.285,0.4,0.685,11,22,21,4,1,0.19,0.0455,25,61,55,7,1,0.127,0.0164,249,70,7.2,26.0,40.9,30.6,28.0,18.2,28.3,37.7,29.3,8.7,4.9,8.7,35.9,82.3,16.3,0.657,70.5,95.4,113.2,36.2,11.6,9.4,48.6,37.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.9,Below Average,0.966,Good,7.1,28.6,95.6,0.623,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.06,7.06,Strong positive regression,Below Average Contact-First Profile profile. 7.2% barrel rate; 82.3 mph average exit velocity; 28.3% air-ball rate; 37.7% pull-air rate; 8.7% HR-launch rate.,0.0381,0.0359,3.99,3,2,23.8,0.13,12.6,Very recent HR,663623.0,Jake Irvin,R,RHB vs RHP,19,19,91.1,5.52,1.42,15,1.48,8.87,4.14,551.0,6.5,27.9,14.0,40.0,30.5,82.9,95.7,114.9,0.606,15.0,58.1,100.0,0.705,8.3,4-Seam Fastball,R,RHB vs RHP,36.8,101,0.264,0.306,0.385,0.691,2,5,30,0.0198,6.7,0.571,156,0.0385,5.3,0.58,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,45.9,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,484,4-Seam Fastball,33.88429752066116,164.0,Curveball,21.90082644628099,106.0,Changeup,15.082644628099173,73.0,Sinker,11.983471074380166,58.0,Cutter,8.884297520661157,43.0,Sweeper,8.264462809917354,40.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.016,0.99,47.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.8,42.3,58.1,34.6,50.0,45.0,47.1,5.01,0.961,1.061,0.985,1.0,0.966,0.966,0.98,13.57,8.61,71.9,24.4,F,Lineup unconfirmed,,,,,,
68,2026-09-13,824869,2026-09-13T17:35:00Z,Scheduled,Truist Park,Philadelphia Phillies @ Atlanta Braves,Home,686948,Drake Baldwin,Atlanta Braves,Philadelphia Phillies,C,L,No,,126,559,499,138,18,0,23,78,74,51,8,121,0.277,0.352,0.451,0.803,12,54,51,14,1,0.275,0.0185,27,119,112,32,3,0.286,0.0252,758,153,6.1,29.7,43.1,25.0,31.9,14.3,28.2,39.7,31.3,6.2,3.3,6.2,43.8,84.5,19.7,0.64,73.7,97.0,111.4,55.3,14.7,15.3,45.1,39.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.9,Below Average,0.972,Good,4.6,45.1,97.2,0.626,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,40.71,17.71,Strong positive regression,Below Average Contact-First Profile profile. 6.1% barrel rate; 84.5 mph average exit velocity; 28.2% air-ball rate; 39.7% pull-air rate; 6.2% HR-launch rate.,0.0411,0.0395,4.09,14,3,21.7,0.65,64.5,Recently homered,691725.0,Andrew Painter,R,LHB vs RHP,22,20,110.1,5.71,1.41,19,1.55,7.91,3.18,648.0,4.8,23.3,14.0,45.4,27.0,81.9,94.4,113.0,0.549,19.0,53.8,100.0,0.678,7.5,4-Seam Fastball,L,LHB vs RHP,46.0,351,0.298,0.379,0.489,0.868,16,36,77,0.0456,7.3,0.687,279,0.0394,4.1,0.54,5,5,0,0/5,0.0,0.0,0.0,0.0,0,0,2,47.0,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,482,4-Seam Fastball,30.08298755186722,145.0,Sweeper,24.688796680497926,119.0,Changeup,22.61410788381743,109.0,Slider,13.070539419087137,63.0,Sinker,6.639004149377594,32.0,Curveball,2.904564315352697,14.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.008,0.973,50.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.0,35.7,53.8,47.7,55.4,45.0,46.9,4.98,0.818,1.072,1.025,1.0,0.972,0.972,1.0,15.21,8.82,85.0,28.3,F,Lineup unconfirmed,,,,,,
