rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
145,2026-09-05,824310,COL,STL,687597,Jordan Beck,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,669461,Matthew Liberatore,L,1.15,0.78,20.6,,,,,,,,,,,,,,0.5862,1.5,LESS,91.0,-1011,68,86,1.4,1.2,1.2,100.0,90.0,86.7,40.0,30.0,33.3,2,1,50.0,23.7,6,50.0,66.7,50.0,50.0,100.0,100.0,0.045,43,41.9,27.2,24.3,29.2,4-Seam,29.1,22.2,19.2,29.8,93.9134,1.5,65,27,3,11.1,VELO_BAND_1.5,49.6,50.4,9.0,91.0,0.0,100.0,0.0,100.0,50.4,40.6,9.0,0.0,0.0
146,2026-09-05,824310,STL,COL,669357,Nolan Gorman,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.01,690279,Mason Adams,R,1.15,0.7037,17.3,,,,,,,,,,,,,,0.5977,1.5,LESS,90.9,-996,63,85,1.2,1.4,1.4,80.0,80.0,80.0,20.0,40.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,97,40.2,26.3,20.6,27.5,4-Seam,30.9,46.2,25.1,31.3,92.2133,1.5,42,18,6,33.3,VELO_BAND_1.5,50.6,49.4,9.1,90.9,0.0,100.0,0.0,100.0,49.4,41.5,9.1,0.0,0.0
147,2026-09-05,823823,CHC,MIA,672356,Gabriel Arias,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,5.01,687473,Ryan Gusto,R,1.15,0.537,21.8,,,,,,,,,,,,,,0.5983,1.5,LESS,90.9,-996,68,86,0.6,1.1,1.2667,40.0,60.0,66.7,20.0,40.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,71,35.2,18.9,18.7,27.7,4-Seam,28.1,48.1,28.5,34.7,92.9898,1.5,70,33,14,42.4,VELO_BAND_1.5,50.7,49.3,9.1,90.9,0.0,100.0,0.0,100.0,49.3,41.6,9.1,0.0,0.0
148,2026-09-05,823257,SD,NYY,687749,Jase Bowen,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,1.01,607074,Carlos Rodón,L,1.15,0.7731,24.1,,,,,,,,,,,,,,0.596,1.5,LESS,90.7,-972,65,85,0.6,0.7,0.7333,40.0,40.0,53.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,45,35.6,25.4,26.1,25.4,4-Seam,44.9,17.8,20.2,31.1,94.1582,1.5,94,52,11,21.2,VELO_BAND_1.5,50.2,49.8,9.3,90.7,0.0,100.0,0.0,100.0,49.8,40.9,9.3,0.0,0.0
149,2026-09-05,824553,CWS,MIN,691019,Kyle Teel,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,9.0,671737,Taj Bradley,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.5978,1.5,LESS,90.6,-963,66,85,1.4,1.2,1.4667,80.0,80.0,86.7,40.0,30.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,53,39.6,27.7,23.1,26.7,4-Seam,46.6,37.0,22.7,30.3,94.7144,1.5,73,42,12,28.6,VELO_BAND_1.5,50.3,49.7,9.4,90.6,0.0,100.0,0.0,100.0,49.7,40.9,9.4,0.0,0.0
150,2026-09-05,823419,PHI,ATL,650333,Luis Arraez,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,527048,Martín Pérez,L,4.42,0.6111,22.8,,,,,,,,,,,,,,0.5349,1.5,LESS,90.5,-956,80,89,0.2,0.1,0.1333,20.0,10.0,13.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,121,9.1,18.4,21.2,27.4,Sinker,37.3,2.8,6.7,22.2,87.5344,1.5,76,30,1,3.3,VELO_BAND_1.5,42.8,57.2,9.5,90.5,1.2,98.8,0.1,99.9,57.2,33.3,8.3,1.1,0.1
151,2026-09-05,823335,PIT,LAA,699013,Esmerlyn Valdez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,6.0,579328,Yusei Kikuchi,L,1.15,0.78,23.5,,,,,,,,,,,,,,0.6581,1.5,LESS,88.9,-801,68,86,2.0,2.1,2.0,100.0,100.0,100.0,60.0,60.0,60.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,103,34.0,20.0,22.1,25.4,4-Seam,54.1,41.4,31.7,32.2,95.6888,1.5,248,110,39,35.5,VELO_BAND_1.5,54.7,45.3,11.1,88.9,0.0,100.0,0.0,100.0,45.3,43.6,11.1,0.0,0.0
152,2026-09-05,822850,TB,TEX,802415,Chandler Simpson,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,594798,Jacob deGrom,R,4.2,0.7778,22.4,,,,,,,,,,,,,,0.593,1.5,LESS,88.7,-785,82,90,0.2,0.1,0.2,20.0,10.0,20.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,256,6.2,29.2,32.0,29.6,4-Seam,40.1,3.4,12.0,25.0,97.3561,1.5,155,78,2,2.6,VELO_BAND_1.5,46.3,53.7,11.3,88.7,1.6,98.4,0.1,99.9,53.7,35.0,9.7,1.5,0.1
153,2026-09-05,823823,MIA,CHC,691594,Javier Sanoja,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,665871,Javier Assad,R,4.42,0.5556,20.7,,,,,,,,,,,,,,0.6099,1.5,LESS,88.0,-734,77,89,0.4,0.3,0.3333,40.0,30.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,217,4.6,17.6,13.7,24.7,Sinker,42.0,5.5,8.4,24.8,92.8211,1.5,190,90,7,7.8,VELO_BAND_1.5,47.1,52.9,12.0,88.0,1.7,98.3,0.1,99.9,52.9,35.1,10.3,1.6,0.1
154,2026-09-05,823577,SF,NYM,808982,Jung Hoo Lee,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,804267,Zac Thornton,L,4.31,0.78,23.3,,,,,,,,,,,,,,0.6476,1.5,LESS,87.1,-674,76,88,0.6,0.3,0.4,40.0,20.0,33.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,117,11.1,18.4,18.1,24.0,Cutter,30.6,12.9,10.6,25.5,90.3719,1.5,170,73,8,11.0,VELO_BAND_1.5,49.7,50.3,12.9,87.1,2.0,98.0,0.1,99.9,50.3,36.8,10.9,1.8,0.1
155,2026-09-05,823823,CHC,MIA,663538,Nico Hoerner,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,687473,Ryan Gusto,R,4.2,0.537,21.8,,,,,,,,,,,,,,0.652,1.5,LESS,86.9,-661,83,90,0.4,0.5,0.4667,40.0,50.0,46.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,327,9.2,18.9,18.7,27.7,4-Seam,28.1,7.0,12.2,24.5,92.9898,1.5,298,145,6,4.1,VELO_BAND_1.5,50.2,49.8,13.1,86.9,1.8,98.2,0.1,99.9,49.8,37.0,11.3,1.7,0.1
156,2026-09-05,824145,AZ,HOU,545121,Ildemaro Vargas,S,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.0,814490,Ethan Pecko,R,3.98,0.7284,22.9,,,,,,,,,,,,,,0.674,1.5,LESS,86.0,-613,73,87,0.6,0.7,0.6,60.0,70.0,60.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,214,10.7,15.3,24.3,21.9,Sinker,28.1,9.2,12.3,26.2,92.531,1.5,206,99,5,5.1,VELO_BAND_1.5,51.3,48.7,14.0,86.0,2.0,98.0,0.1,99.9,48.7,37.3,12.0,1.8,0.1
157,2026-09-05,824066,TOR,KC,676391,Ernie Clement,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,607625,Seth Lugo,R,4.09,0.78,19.2,,,,,,,,,,,,,,0.6759,1.5,LESS,85.9,-611,83,90,0.4,0.5,0.4667,40.0,50.0,46.7,0.0,0.0,0.0,2,1,50.0,23.7,9,16.7,11.1,50.0,83.3,66.7,50.0,0.0545,263,10.6,16.3,16.5,25.3,Sinker,19.2,2.0,13.6,23.6,91.0642,1.5,143,75,10,13.3,VELO_BAND_1.5,51.4,48.6,14.1,85.9,2.0,98.0,0.1,99.9,48.6,37.3,12.0,1.9,0.1
158,2026-09-05,824389,CLE,DET,680757,Steven Kwan,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,1.0,664285,Framber Valdez,L,4.72,0.78,21.7,,,,,,,,,,,,,,0.6793,1.5,LESS,85.5,-590,80,89,0.2,0.4,0.4,20.0,40.0,33.3,0.0,0.0,6.7,6,0,0.0,19.9,29,0.0,24.1,0.0,100.0,100.0,0.0,0.1513,112,12.5,17.3,17.5,25.5,Sinker,44.3,2.1,8.3,26.6,93.9579,1.5,466,154,4,2.6,VELO_BAND_1.5,50.8,49.2,14.5,85.5,2.5,97.5,0.2,99.8,49.2,36.3,12.0,2.3,0.2
159,2026-09-05,824066,TOR,KC,664702,Myles Straw,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,607625,Seth Lugo,R,3.88,0.78,19.2,,,,,,,,,,,,,,0.7044,1.5,LESS,85.1,-573,73,87,0.2,0.3,0.3333,20.0,30.0,26.7,0.0,0.0,6.7,2,1,50.0,23.7,12,60.0,41.7,16.7,40.0,50.0,33.3,0.0622,98,10.2,16.3,16.5,25.3,Sinker,19.2,3.8,12.6,27.2,91.0642,1.5,110,39,2,5.1,VELO_BAND_1.5,53.1,46.9,14.9,85.1,2.3,97.7,0.1,99.9,46.9,38.3,12.5,2.2,0.1
160,2026-09-05,823335,LAA,PIT,623168,Tyler Heineman,S,9.02,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.02,677952,Braxton Ashcraft,R,3.88,0.78,24.0,,,,,,,,,,,,,,0.7032,1.5,LESS,85.0,-569,70,87,0.2,0.2,0.1333,20.0,20.0,13.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,89,9.0,24.7,21.9,29.0,4-Seam,30.3,10.9,12.9,27.0,97.38,1.5,58,34,1,2.9,VELO_BAND_1.5,52.9,47.1,15.0,85.0,2.4,97.6,0.1,99.9,47.1,37.9,12.6,2.2,0.1
161,2026-09-05,823419,ATL,PHI,643289,Mauricio Dubón,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,554430,Zack Wheeler,R,4.2,0.78,25.9,,,,,,,,,,,,,,0.7153,1.5,LESS,84.5,-545,82,90,0.4,0.2,0.2667,40.0,20.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,252,11.9,29.8,27.6,27.8,4-Seam,35.8,11.3,11.5,22.4,94.4202,1.5,313,187,26,13.9,VELO_BAND_1.5,53.2,46.8,15.5,84.5,2.6,97.4,0.2,99.8,46.8,37.7,12.9,2.4,0.2
162,2026-09-05,824145,HOU,AZ,670623,Isaac Paredes,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,694297,Brandon Pfaadt,R,4.49,0.6343,18.2,,,,,,,,,,,,,,0.7212,1.5,LESS,84.3,-538,84,91,0.6,0.4,0.3333,40.0,30.0,26.7,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,343,10.8,15.6,17.1,25.4,4-Seam,29.1,9.0,12.8,24.1,92.488,1.5,290,127,11,8.7,VELO_BAND_1.5,53.5,46.5,15.7,84.3,2.7,97.3,0.2,99.8,46.5,37.8,13.0,2.5,0.2
163,2026-09-05,823094,SEA,ATH,647304,Josh Naylor,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,605488,Jeffrey Springs,L,4.31,0.78,21.4,,,,,,,,,,,,,,0.735,1.5,LESS,83.9,-521,80,89,1.0,0.7,0.6667,60.0,50.0,46.7,40.0,20.0,20.0,3,0,0.0,21.1,8,0.0,0.0,16.7,100.0,100.0,11.5,0.0625,139,13.7,16.1,19.8,24.3,4-Seam,44.3,5.9,13.0,22.3,91.1869,1.5,182,88,7,8.0,VELO_BAND_1.5,54.3,45.7,16.1,83.9,2.9,97.1,0.2,99.8,45.7,38.2,13.2,2.7,0.2
164,2026-09-05,824310,STL,COL,701675,Nathan Church,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.0,690279,Mason Adams,R,3.88,0.7037,17.3,,,,,,,,,,,,,,0.743,1.5,LESS,83.8,-516,71,87,0.4,0.3,0.3333,40.0,30.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,216,16.2,26.3,20.6,27.5,4-Seam,30.9,17.3,15.6,24.9,92.2133,1.5,195,109,15,13.8,VELO_BAND_1.5,55.3,44.7,16.2,83.8,2.6,97.4,0.2,99.8,44.7,39.1,13.7,2.4,0.2
165,2026-09-05,824066,TOR,KC,664770,Nathan Lukes,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,607625,Seth Lugo,R,3.98,0.78,19.2,,,,,,,,,,,,,,0.7468,1.5,LESS,83.7,-514,81,90,0.8,0.6,0.8,60.0,50.0,53.3,20.0,10.0,20.0,3,0,0.0,21.1,14,14.3,14.3,16.7,85.7,83.3,0.0,0.0808,254,13.8,16.3,16.5,25.3,Sinker,19.2,10.6,15.5,26.1,91.0642,1.5,175,79,6,7.6,VELO_BAND_1.5,55.5,44.5,16.3,83.7,2.7,97.3,0.2,99.8,44.5,39.3,13.6,2.5,0.2
166,2026-09-05,824795,BOS,BAL,702332,Caleb Durbin,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,605135,Chris Bassitt,R,4.2,0.78,21.0,,,,,,,,,,,,,,0.7453,1.5,LESS,83.5,-508,80,89,0.4,0.6,0.5333,40.0,40.0,40.0,0.0,10.0,6.7,1,0,0.0,22.0,3,0.0,0.0,0.0,100.0,100.0,11.5,0.023,280,13.9,16.9,18.1,25.2,Sinker,38.0,8.1,12.5,26.3,91.5879,1.5,184,94,5,5.3,VELO_BAND_1.5,55.1,44.9,16.5,83.5,2.8,97.2,0.2,99.8,44.9,38.6,13.7,2.6,0.2
167,2026-09-05,824066,TOR,KC,665489,Vladimir Guerrero Jr.,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,3.0,607625,Seth Lugo,R,4.49,0.78,19.2,,,,,,,,,,,,,,0.7522,1.5,LESS,83.2,-494,83,90,0.2,0.2,0.2667,20.0,20.0,26.7,0.0,0.0,0.0,3,0,0.0,21.1,5,0.0,0.0,0.0,100.0,100.0,11.5,0.05,281,11.7,16.3,16.5,25.3,Sinker,19.2,5.5,14.6,23.6,91.0642,1.5,148,64,6,9.4,VELO_BAND_1.5,54.9,45.1,16.8,83.2,3.1,96.9,0.3,99.7,45.1,38.1,13.7,2.8,0.3
168,2026-09-05,823419,PHI,ATL,702222,Justin Crawford,L,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.01,527048,Martín Pérez,L,3.88,0.6111,22.8,,,,,,,,,,,,,,0.7606,1.5,LESS,83.0,-489,73,87,0.6,0.3,0.2667,60.0,30.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,36,16.7,18.4,21.2,27.4,Sinker,37.3,5.9,11.1,23.6,87.5344,1.5,28,16,1,6.2,VELO_BAND_1.5,56.1,43.9,17.0,83.0,2.8,97.2,0.2,99.8,43.9,39.1,14.2,2.6,0.2
169,2026-09-05,823904,LAD,WSH,605141,Mookie Betts,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,676917,Cade Cavalli,R,4.6,0.78,20.1,,,,,,,,,,,,,,0.7555,1.5,LESS,82.9,-484,83,90,0.6,0.5,0.4,40.0,30.0,26.7,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,273,12.8,28.8,23.7,29.0,4-Seam,32.5,5.8,9.2,26.1,96.3557,1.5,278,109,6,5.5,VELO_BAND_1.5,54.8,45.2,17.1,82.9,3.2,96.8,0.4,99.6,45.2,37.7,13.9,2.8,0.4
170,2026-09-05,823823,CHC,MIA,608348,Carson Kelly,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.0,687473,Ryan Gusto,R,3.88,0.537,21.8,,,,,,,,,,,,,,0.7569,1.5,LESS,82.8,-482,75,88,0.2,0.4,0.5333,20.0,40.0,40.0,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,182,14.3,18.9,18.7,27.7,4-Seam,28.1,7.2,15.0,25.4,92.9898,1.5,230,109,13,11.9,VELO_BAND_1.5,55.7,44.3,17.2,82.8,2.6,97.4,0.2,99.8,44.3,38.5,14.6,2.4,0.2
171,2026-09-05,824389,CLE,DET,677587,Brayan Rocchio,S,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,664285,Framber Valdez,L,3.88,0.78,21.7,,,,,,,,,,,,,,0.7705,1.5,LESS,82.7,-477,80,89,0.4,0.5,0.4667,40.0,40.0,33.3,0.0,10.0,13.3,5,1,20.0,22.2,21,0.0,23.8,11.1,100.0,100.0,0.0,0.122,122,18.9,17.3,17.5,25.5,Sinker,44.3,8.4,17.5,26.8,93.9579,1.5,267,144,14,9.7,VELO_BAND_1.5,56.6,43.4,17.3,82.7,2.9,97.1,0.2,99.8,43.4,39.3,14.4,2.7,0.2
172,2026-09-05,823094,ATH,SEA,643446,Jeff McNeil,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,669923,George Kirby,R,4.6,0.78,22.7,,,,,,,,,,,,,,0.7706,1.5,LESS,82.4,-468,80,89,0.6,0.4,0.2667,40.0,30.0,20.0,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,245,11.0,20.3,21.9,26.7,Sweeper,30.3,25.0,12.2,21.1,96.5088,1.5,191,122,17,13.9,VELO_BAND_1.5,55.8,44.2,17.6,82.4,3.3,96.7,0.3,99.7,44.2,38.2,14.3,3.0,0.3
173,2026-09-05,824468,MIL,CIN,687401,Joey Ortiz,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.01,671096,Andrew Abbott,L,3.88,0.78,20.6,,,,,,,,,,,,,,0.7716,1.5,LESS,82.4,-468,75,88,0.0,0.2,0.7333,0.0,20.0,40.0,0.0,0.0,20.0,2,1,50.0,23.7,10,50.0,30.0,16.7,50.0,66.7,100.0,0.0572,97,21.6,18.6,20.3,25.8,4-Seam,43.5,15.6,17.4,27.6,92.1777,1.5,164,75,12,16.0,VELO_BAND_1.5,56.5,43.5,17.6,82.4,2.8,97.2,0.2,99.8,43.5,38.9,14.8,2.6,0.2
174,2026-09-05,824389,CLE,DET,608070,José Ramírez,S,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,664285,Framber Valdez,L,4.49,0.78,21.7,,,,,,,,,,,,,,0.7756,1.5,LESS,82.3,-467,76,88,0.2,0.7,0.8,20.0,50.0,53.3,0.0,20.0,26.7,6,0,0.0,19.9,27,7.7,3.7,26.3,92.3,100.0,0.0,0.147,81,6.2,17.3,17.5,25.5,Sinker,44.3,6.2,12.7,24.9,93.9579,1.5,215,96,9,9.4,VELO_BAND_1.5,56.3,43.7,17.7,82.3,3.3,96.7,0.4,99.6,43.7,38.6,14.4,2.9,0.4
175,2026-09-05,822850,TEX,TB,670032,Nicky Lopez,L,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.01,656876,Drew Rasmussen,R,3.98,0.78,22.1,,,,,,,,,,,,,,0.788,1.5,LESS,82.1,-460,75,88,0.0,0.2,0.4,0.0,20.0,33.3,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,170,17.1,26.2,22.6,27.5,4-Seam,29.4,15.1,12.9,24.7,93.7565,1.5,211,116,17,14.7,VELO_BAND_1.5,57.6,42.4,17.9,82.1,3.1,96.9,0.2,99.8,42.4,39.7,14.7,2.9,0.2
176,2026-09-05,823823,MIA,CHC,672640,Otto Lopez,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,665871,Javier Assad,R,4.6,0.5556,20.7,,,,,,,,,,,,,,0.7717,1.5,LESS,82.1,-460,82,90,0.8,0.9,0.6,60.0,60.0,40.0,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,335,10.4,17.6,13.7,24.7,Sinker,42.0,3.7,10.3,28.6,92.8211,1.5,225,90,2,2.2,VELO_BAND_1.5,55.7,44.3,17.9,82.1,3.3,96.7,0.3,99.7,44.3,37.8,14.6,2.9,0.3
177,2026-09-05,824145,HOU,AZ,673237,Yainer Diaz,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.0,694297,Brandon Pfaadt,R,3.98,0.6343,18.2,,,,,,,,,,,,,,0.7806,1.5,LESS,82.0,-457,72,87,0.6,0.7,0.5333,40.0,40.0,33.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,131,12.2,15.6,17.1,25.4,4-Seam,29.1,17.9,14.9,26.3,92.488,1.5,93,45,6,13.3,VELO_BAND_1.5,57.1,42.9,18.0,82.0,2.8,97.2,0.2,99.8,42.9,39.1,15.1,2.6,0.2
178,2026-09-05,824468,MIL,CIN,686217,Sal Frelick,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,1.0,671096,Andrew Abbott,L,4.72,0.78,20.6,,,,,,,,,,,,,,0.7802,1.5,LESS,81.9,-453,71,87,0.6,0.7,0.6667,40.0,50.0,46.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,54,9.3,18.6,20.3,25.8,4-Seam,43.5,9.7,10.2,25.5,92.1777,1.5,176,66,4,6.1,VELO_BAND_1.5,56.0,44.0,18.1,81.9,3.6,96.4,0.4,99.6,44.0,37.9,14.5,3.2,0.4
179,2026-09-05,824066,KC,TOR,686469,Vinnie Pasquantino,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,453286,Max Scherzer,R,4.31,0.7593,23.0,,,,,,,,,,,,,,0.7844,1.5,LESS,81.9,-452,73,87,0.6,0.4,0.2667,60.0,40.0,26.7,0.0,0.0,0.0,3,0,0.0,21.1,10,0.0,0.0,12.5,100.0,100.0,11.5,0.0693,178,12.9,22.0,21.3,25.0,4-Seam,46.2,8.5,13.3,24.5,92.566,1.5,172,74,4,5.4,VELO_BAND_1.5,56.7,43.3,18.1,81.9,3.2,96.8,0.3,99.7,43.3,38.6,14.9,2.9,0.3
180,2026-09-05,822850,TEX,TB,683227,Cody Freeman,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.0,656876,Drew Rasmussen,R,3.98,0.78,22.1,,,,,,,,,,,,,,0.796,1.5,LESS,81.8,-451,67,86,0.4,0.2,0.3333,40.0,20.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,40,15.0,26.2,22.6,27.5,4-Seam,29.4,6.9,11.3,28.4,93.7565,1.5,84,37,4,10.8,VELO_BAND_1.5,58.3,41.7,18.2,81.8,3.0,97.0,0.2,99.8,41.7,40.1,15.2,2.8,0.2
181,2026-09-05,824066,TOR,KC,672386,Alejandro Kirk,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,607625,Seth Lugo,R,4.42,0.78,19.2,,,,,,,,,,,,,,0.7906,1.5,LESS,81.8,-448,74,88,1.2,0.8,0.5333,60.0,50.0,33.3,60.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,148,8.8,16.3,16.5,25.3,Sinker,19.2,8.6,13.8,27.4,91.0642,1.5,117,54,4,7.4,VELO_BAND_1.5,57.3,42.7,18.2,81.8,3.1,96.9,0.4,99.6,42.7,39.0,15.1,2.7,0.4
182,2026-09-05,823419,PHI,ATL,664761,Alec Bohm,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,527048,Martín Pérez,L,4.31,0.6111,22.8,,,,,,,,,,,,,,0.8002,1.5,LESS,81.7,-445,79,89,0.6,0.8,0.6,40.0,50.0,40.0,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,118,11.9,18.4,21.2,27.4,Sinker,37.3,8.4,15.0,25.9,87.5344,1.5,42,18,1,5.6,VELO_BAND_1.5,57.8,42.2,18.3,81.7,3.6,96.4,0.3,99.7,42.2,39.4,14.8,3.2,0.3
183,2026-09-05,824310,STL,COL,665877,José Fermín,R,1.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.01,690279,Mason Adams,R,4.72,0.7037,17.3,,,,,,,,,,,,,,0.7946,1.5,LESS,81.5,-442,69,86,0.8,0.8,0.6,60.0,70.0,53.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,156,13.5,26.3,20.6,27.5,4-Seam,30.9,9.1,9.7,27.8,92.2133,1.5,226,90,6,6.7,VELO_BAND_1.5,57.2,42.8,18.5,81.5,3.4,96.6,0.4,99.6,42.8,38.8,15.1,3.0,0.4
